,6.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0
0,1.0,,1.0,1.0,1.0,0.9897959183673469,0.9886363636363636,0.9897959183673469,0.9922779922779923,0.9755102040816327,0.9805825242718447,0.8715596330275229,0.9428571428571428,0.972972972972973,1.0,1.0,0.9705882352941176,0.9883720930232558,1.0,1.0,1.0,1.0,0.9891304347826086,1.0,0.9285714285714286,0.9230769230769231,0.875,0.7577639751552795,0.823045267489712,0.7744107744107744,0.6954314720812182,0.5855855855855856,0.5471698113207547,0.4421052631578947,0.38974358974358975,0.3986175115207373,0.29986431478968795,0.3110539845758355,0.223760092272203,0.2272340425531915,0.17041800643086816,0.09925558312655088,0.09090909090909091,0.07354685646500593,0.0818677986658581,0.08062015503875969,0.029116465863453816,0.03225806451612903,0.02866593164277839,0.02159090909090909,0.018518518518518517,
