,6.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0
0,,,1.0,1.0,1.0,1.0,1.0,1.0,0.9952153110047847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9452054794520548,0.9333333333333333,0.9420289855072463,0.91875,0.8412698412698413,0.73,0.6638655462184874,0.5988857938718662,0.5220417633410673,0.47551546391752575,0.41522491349480967,0.38509316770186336,0.3347141673570837,0.2796005706134094,0.27385892116182575,0.19946808510638298,0.17073170731707318,0.14593698175787728,0.19642857142857142,0.2033898305084746,0.1531791907514451,0.09456740442655935,0.07347670250896057,0.05244755244755245,0.007547169811320755,0.0
