,6.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,lineage
9,,0.0,0.0,0.0,0.0,0.0,0.0,0.009242144177449169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007352941176470589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,B.1.1.101
10,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035211267605633804,0.0024271844660194177,0.0035211267605633804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004878048780487807,0.0,0.01612903225806454,0.0,0.0,0.0,0.0,0.0,,B.1.1.102
11,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024875621890547263,0.005050505050505051,0.0,0.0,0.0,0.0,0.0,0.013698630136986302,0.009756097560975613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,B.1.1.103
12,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024271844660194177,0.0035211267605633804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007352941176470589,0.0,0.014634146341463417,0.00552486187845304,0.0,0.0,0.0,0.0,0.0,0.0,,B.1.1.105
13,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017513134851138354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,B.1.1.107
14,,0.0,0.0,0.0,0.0,0.0,0.01129032258064516,0.0036968576709796672,0.03409090909090909,0.034482758620689655,0.017094017094017096,0.04878048780487805,0.03508771929824561,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.01333333333333333,0.014925373134328356,0.020833333333333332,0.0,0.010204081632653062,0.008888888888888889,0.028169014084507043,0.012135922330097087,0.0,0.0,0.0,0.0,0.00392156862745098,0.004975124378109453,0.005050505050505051,0.01724137931034483,0.0,0.0070052539404553416,0.010563380281690142,0.0,0.0,0.0,0.0,0.0,0.015384615384615411,0.0,0.0,0.0,0.0,,B.1.1.114
15,,0.0,0.0,0.0,0.0,0.0,0.0,0.0018484288354898336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.039999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,B.1.1.115
16,,1.0,0.2222222222222222,0.07692307692307693,0.16486486486486487,0.16158536585365854,0.2758064516129032,0.2735674676524954,0.3181818181818182,0.3551724137931035,0.41025641025641024,0.4065040650406504,0.3684210526315789,0.5,0.4117647058823529,0.6666666666666666,0.5,0.28205128205128205,0.16666666666666666,0.043478260869565216,0.13793103448275862,0.047619047619047616,0.06666666666666665,0.1791044776119403,0.041666666666666664,0.1388888888888889,0.020408163265306124,0.03111111111111111,0.014084507042253521,0.031553398058252434,0.02112676056338028,0.0078125,0.022099447513812154,0.011450381679389313,0.01568627450980392,0.024875621890547265,0.043771043771043766,0.01149425287356322,0.028000000000000004,0.024518388791593695,0.021126760563380285,0.0,0.013698630136986302,0.024390243902439032,0.016574585635359122,0.0,0.015384615384615411,0.08333333333333358,0.0,0.02380952380952391,0.20000000000000098,,B.1.1.119
17,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.02666666666666666,0.0,0.020833333333333332,0.0,0.010204081632653062,0.0,0.007042253521126761,0.021844660194174758,0.014084507042253521,0.0,0.0027624309392265192,0.007633587786259542,0.00392156862745098,0.007462686567164179,0.013468013468013467,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.016574585635359122,0.0,0.0,0.0,0.0,0.0,0.0,,B.1.1.12
18,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00552486187845304,0.0,0.0,0.0,0.0,0.0,0.0,,B.1.1.123
19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027624309392265192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,B.1.1.126
20,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003787878787878788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035211267605633804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,B.1.1.127
21,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016260162601626018,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010204081632653062,0.0044444444444444444,0.014084507042253521,0.00970873786407767,0.0,0.0,0.0055248618784530384,0.003816793893129771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,B.1.1.130
22,,0.0,0.0,0.0,0.0,0.0,0.0,0.0018484288354898336,0.0,0.0,0.0,0.08130081300813008,0.03508771929824561,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,B.1.1.131
23,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003448275862068966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,B.1.1.132
24,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010204081632653062,0.0044444444444444444,0.0,0.0,0.0,0.0078125,0.0,0.003816793893129771,0.0,0.0024875621890547263,0.0016835016835016834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,B.1.1.133
25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035211267605633804,0.0,0.0,0.0078125,0.0,0.0,0.0,0.0,0.0016835016835016834,0.02298850574712644,0.008,0.0,0.003521126760563381,0.0,0.0,0.009756097560975613,0.0,0.0,0.015384615384615411,0.02777777777777786,0.0,0.0,0.0,,B.1.1.135
26,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,B.1.1.136
27,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.06896551724137931,0.0,0.0,0.0,0.0625,0.02777777777777778,0.030612244897959183,0.022222222222222223,0.0035211267605633804,0.0,0.0035211267605633804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017513134851138354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,B.1.1.138
28,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014925373134328356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0035026269702276708,0.0,0.0,0.0,0.0,0.0,0.01612903225806454,0.0,0.0,0.0,0.0,0.0,,B.1.1.141
29,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004854368932038835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,B.1.1.144
30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0018484288354898336,0.011363636363636362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.010204081632653062,0.0,0.0035211267605633804,0.0,0.0035211267605633804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,B.1.1.15
31,,0.0,0.0,0.0,0.0,0.0,0.0,0.0018484288354898336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.030612244897959183,0.0,0.0,0.0,0.0,0.0,0.0027624309392265192,0.0,0.0,0.0,0.0,0.0,0.0,0.0035026269702276708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,B.1.1.151
32,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008130081300813009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035211267605633804,0.0078125,0.011049723756906077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,B.1.1.152
33,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004975124378109453,0.0,0.0,0.006000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615411,0.02777777777777786,0.0,0.0,0.0,,B.1.1.153
34,,0.0,0.0,0.0,0.0,0.0,0.0016129032258064516,0.0018484288354898336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016835016835016834,0.0,0.006000000000000001,0.0,0.0,0.0,0.0,0.0,0.00552486187845304,0.0,0.0,0.0,0.0,0.0,0.0,,B.1.1.159
35,,0.0,0.0,0.01098901098901099,0.0,0.0,0.0,0.0,0.0,0.003448275862068966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,B.1.1.161
36,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015267175572519083,0.00784313725490196,0.017412935323383085,0.006734006734006734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,B.1.1.163
37,,0.0,0.0,0.0,0.0,0.009146341463414634,0.00967741935483871,0.022181146025878003,0.022727272727272724,0.05862068965517242,0.02564102564102564,0.0,0.03508771929824561,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.010204081632653062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,B.1.1.164
38,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.0,0.011049723756906077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,B.1.1.165
39,,0.0,0.0,0.0,0.0,0.0,0.0016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014925373134328356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,B.1.1.166
40,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024875621890547263,0.005050505050505051,0.0,0.008,0.0017513134851138354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,B.1.1.170
41,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008130081300813009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.02666666666666666,0.0,0.041666666666666664,0.05555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,B.1.1.171
42,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017094017094017096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024875621890547263,0.0,0.0,0.002,0.0017513134851138354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,B.1.1.175
43,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.06666666666666667,0.0,0.0,0.0,0.0,0.014925373134328356,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,B.1.1.178
44,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017513134851138354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,B.1.1.180
45,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008130081300813009,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007042253521126761,0.0,0.0055248618784530384,0.0,0.00392156862745098,0.0,0.008417508417508417,0.0,0.002,0.008756567425569177,0.007042253521126762,0.007352941176470589,0.027397260273972605,0.009756097560975613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,B.1.1.182
46,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024271844660194177,0.007042253521126761,0.0,0.0,0.007633587786259542,0.0,0.0,0.005050505050505051,0.01149425287356322,0.006000000000000001,0.005253940455341506,0.007042253521126762,0.007352941176470589,0.0,0.004878048780487807,0.0,0.01612903225806454,0.0,0.0,0.0,0.0,0.0,,B.1.1.184
47,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017513134851138354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,B.1.1.187
48,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008130081300813009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044444444444444444,0.007042253521126761,0.0072815533980582535,0.014084507042253521,0.0,0.00828729281767956,0.007633587786259542,0.0,0.0,0.003367003367003367,0.01724137931034483,0.002,0.0017513134851138354,0.0,0.0,0.013698630136986302,0.0,0.0,0.0,0.015384615384615411,0.0,0.0,0.0,0.0,,B.1.1.189
49,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007633587786259542,0.00784313725490196,0.0,0.0016835016835016834,0.0,0.006000000000000001,0.0017513134851138354,0.003521126760563381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,B.1.1.193
50,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003448275862068966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,B.1.1.195
51,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007042253521126761,0.0024271844660194177,0.0035211267605633804,0.0078125,0.027624309392265196,0.007633587786259542,0.0196078431372549,0.007462686567164179,0.013468013468013467,0.01724137931034483,0.018000000000000006,0.01926444833625219,0.017605633802816902,0.007352941176470589,0.013698630136986302,0.014634146341463417,0.00552486187845304,0.0,0.0,0.0,0.0,0.0,0.0,,B.1.1.196
52,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,B.1.1.197
53,,0.0,0.0,0.0,0.002702702702702703,0.003048780487804878,0.0,0.0,0.007575757575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01333333333333333,0.029850746268656712,0.0,0.0,0.020408163265306124,0.0,0.0,0.012135922330097087,0.02112676056338028,0.0078125,0.0,0.0,0.0,0.007462686567164179,0.011784511784511785,0.01149425287356322,0.0,0.0017513134851138354,0.021126760563380285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,B.1.1.198
