,6.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0
0,,,1.0,1.0,0.9841269841269841,1.0,0.9912280701754386,0.9868667917448405,0.9855855855855856,0.9846153846153847,0.989769820971867,0.9863945578231292,0.9551569506726457,0.9862068965517241,0.99,0.9411764705882353,0.9714285714285714,1.0,0.9615384615384616,1.0,0.9523809523809523,1.0,0.96,1.0,1.0,1.0,0.9454545454545454,0.7103448275862069,0.756578947368421,0.7729468599033816,0.6735751295336787,0.7315436241610739,0.6490566037735849,0.6172839506172839,0.48842592592592593,0.415,0.4064516129032258,0.42105263157894735,0.37192118226600984,0.23148148148148148,0.28286852589641437,0.2747747747747748,0.12903225806451613,0.1414141414141414,0.07446808510638298,0.08126410835214447,0.0345679012345679,0.024844720496894408,0.01875901875901876,0.01808785529715762,0.0,
