,6.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,lineage
0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0277777777777778,0.0,0.08333333333333337,0.0,0.14285714285714304,,,A
1,,,0.0,0.0,0.0,0.0,0.0058997050147492625,0.003802281368821293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,A.1
2,,,0.0,0.0,0.01612903225806452,0.02727272727272727,0.02359882005899705,0.00570342205323194,0.010968921389396709,0.004464285714285713,0.002583979328165375,0.0034482758620689655,0.004694835680751175,0.0,0.0,0.0,0.029411764705882353,0.019230769230769232,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,A.2
3,,,0.0,0.07142857142857142,0.20967741935483875,0.21818181818181817,0.08849557522123894,0.06273764258555134,0.02559414990859232,0.02008928571428571,0.015503875968992248,0.020689655172413793,0.00938967136150235,0.006993006993006994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,B
4,,,0.0,0.07142857142857142,0.14516129032258066,0.10909090909090909,0.14749262536873156,0.13498098859315594,0.14076782449725778,0.1138392857142857,0.10335917312661498,0.07931034482758621,0.051643192488262914,0.04195804195804197,0.030303030303030304,0.0,0.058823529411764705,0.038461538461538464,0.0,0.0625,0.0,0.0,0.0,0.0,0.018518518518518517,0.0,0.019230769230769232,0.03883495145631068,0.017391304347826087,0.03125,0.0,0.009174311926605503,0.011627906976744186,0.024000000000000004,0.028436018957345974,0.012048192771084338,0.021164021164021166,0.01666666666666667,0.026490066225165566,0.02400000000000001,0.07042253521126761,0.016393442622950817,0.08333333333333336,0.07142857142857144,0.1142857142857144,0.2222222222222224,0.14285714285714288,0.0,0.0,0.0,,,B.1
5,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333337,0.0,0.0,,,B.1.1
6,,,0.0,0.0,0.08064516129032259,0.01818181818181818,0.0855457227138643,0.08745247148288975,0.08775137111517367,0.09598214285714284,0.16020671834625322,0.16896551724137931,0.25821596244131456,0.39860139860139865,0.5757575757575757,0.6875000000000001,0.23529411764705882,0.19230769230769232,0.16,0.125,0.049999999999999996,0.0,0.08333333333333334,0.02702702702702703,0.0,0.0,0.019230769230769232,0.00970873786407767,0.034782608695652174,0.0375,0.038461538461538464,0.009174311926605503,0.023255813953488372,0.024000000000000004,0.009478672985781991,0.012048192771084338,0.010582010582010583,0.0,0.019867549668874173,0.008000000000000004,0.05633802816901409,0.032786885245901634,0.3333333333333334,0.0,0.0,0.0277777777777778,0.0,0.0,0.0,0.0,,,B.1.1.1
7,,,0.0,0.0,0.01612903225806452,0.0,0.0029498525073746312,0.015209125475285173,0.03473491773308957,0.042410714285714274,0.04392764857881137,0.04827586206896552,0.06572769953051644,0.013986013986013988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,B.1.1.10
8,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,B.1.1.103
