,lineage,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0,SL.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001257387149503332,0.0,0.0002158428663932657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,SL.1,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001257387149503332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,SL.2,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037943464238284955,0.0002158428663932657,0.001294777729823047,0.001465917419985341,0.0026785714285714286,0.0027008777852802163,0.0008431703204047217,0.0,0.0,0.0,0.0,0.0,0.0
3,SL.3,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.861932938856015e-05,0.0,0.00035174111853675694,0.0001257387149503332,0.0,0.0002158428663932657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,SL.4,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.858044164037855e-05,0.0002238388360380526,0.0003944773175542406,0.0006955484896661368,0.0008793527963418923,0.0010059097196026656,0.00037943464238284955,0.0004316857327865314,0.0006473888649115235,0.002198876129978011,0.004464285714285715,0.008777852802160703,0.00927487352445194,0.006292906178489702,0.002886002886002886,0.002600780234070221,0.0,0.006172839506172839,0.0
5,SL.5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002897710808461316,0.0012448132780082987,0.000726920281075842,0.0,0.00025211143325349803,0.0002501563477173233,8.404067568703252e-05,0.0002796420581655481,0.00023097355352812103,9.817396426467701e-05,0.00029574132492113565,0.0007834359261331841,0.0003944773175542406,0.0005961844197138315,0.001055223355610271,0.002011819439205331,0.0015177385695313982,0.0002158428663932657,0.0006473888649115235,0.0002443195699975568,0.0,0.0,0.00042158516020236085,0.0,0.0,0.0,0.0,0.0,0.0
6,SL.6,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017140898183064793,0.0,0.0,0.0,0.00041946308724832214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,SL.7,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012507817385866166,8.404067568703252e-05,0.00013982102908277405,0.00023097355352812103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,SL.8,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013982102908277405,0.00011548677676406051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,SL.9,0.0,,0.0,0.0,0.0,0.0,0.002688172043010753,0.0034482758620689655,0.0,0.0,0.0006361323155216285,0.0005795421616922632,0.0004149377593360996,0.000969227041434456,0.0005142269454919439,0.0005042228665069961,0.0006253908692933083,0.0005882847298092276,0.0012583892617449664,0.0005774338838203026,0.0004908698213233851,0.0011829652996845426,0.0003357582540570789,0.001873767258382643,0.0017885532591414945,0.0033415406260991908,0.003269206588708663,0.004173781066211345,0.0008633714655730628,0.0010789814415192059,0.0002443195699975568,0.00029761904761904765,0.001012829169480081,0.0008431703204047217,0.0011441647597254005,0.001443001443001443,0.0,0.0,0.0,0.0
10,SL.10,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006361323155216285,0.0011590843233845263,0.0012448132780082987,0.001938454082868912,0.0005142269454919439,0.00025211143325349803,0.0006253908692933083,0.0015967728380536178,0.0013982102908277404,0.001963275204989029,0.00039269585705870805,0.0001971608832807571,0.0002238388360380526,0.000591715976331361,0.0004968203497615263,0.00035174111853675694,0.0005029548598013328,0.0037943464238284954,0.006475285991797971,0.006042296072507553,0.004153432689958466,0.0014880952380952382,0.0006752194463200541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,SL.11,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000242306760358614,0.0,0.00037816714988024705,0.00012507817385866166,0.0,0.0002796420581655481,0.00034646033029218156,9.817396426467701e-05,0.0,0.0,0.0,9.936406995230525e-05,0.0,0.0001257387149503332,0.0,0.0,0.00021579628830384117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,SL.12,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002501563477173233,0.0004202033784351626,0.0002796420581655481,0.0012703545444046657,0.0029452189279403104,0.0014787066246056781,0.00391717963066592,0.0027613412228796844,0.004968203497615262,0.005979599015124868,0.003897900163460329,0.004173781066211345,0.004101014461472048,0.0030211480362537764,0.001221597849987784,0.0008928571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,SL.13,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002158428663932657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,SL.14,0.0,,0.0,0.0,0.0,0.0,0.005376344086021506,0.0,0.0,0.0,0.0019083969465648856,0.0014488554042306578,0.0012448132780082987,0.002180760843227526,0.0020569077819677754,0.0015126685995209882,0.0027517198248905566,0.001932935540801748,0.0041946308724832215,0.002887169419101513,0.0037306106420577265,0.0014787066246056781,0.002462227196418579,0.0022682445759368837,0.0014904610492845788,0.0014069644741470278,0.0033949453036589963,0.0018971732119142477,0.0047485430606518456,0.005826499784203711,0.014659174199853409,0.005952380952380953,0.004388926401080352,0.0021079258010118043,0.0,0.0,0.0,0.0,0.0,0.0
15,SL.15,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004149377593360996,0.0,0.00017140898183064793,0.00037816714988024705,0.0002501563477173233,0.0008404067568703252,0.0002796420581655481,0.0010393809908765446,0.0009817396426467701,0.001084384858044164,0.0007834359261331841,0.0006903353057199211,0.0018879173290937998,0.0014069644741470278,0.0007544322897019991,0.0011383039271485487,0.002158428663932657,0.0030211480362537764,0.0004886391399951136,0.0008928571428571429,0.00033760972316002703,0.0012647554806070826,0.002288329519450801,0.0,0.0,0.0,0.0,0.0
16,SL.16,0.0,,0.0,0.0,0.0,0.0,0.005376344086021506,0.0034482758620689655,0.007957559681697613,0.006097560975609756,0.0031806615776081427,0.002028397565922921,0.005809128630705394,0.003149987884661982,0.0035995886184436066,0.0031513929156687256,0.002626641651031895,0.0021850575678628455,0.0025167785234899327,0.0009238942141124841,0.0031415668564696644,0.0029574132492113563,0.002238388360380526,0.0016765285996055226,0.0019872813990461052,0.0008793527963418923,0.0013831258644536651,0.00018971732119142478,0.0006475285991797971,0.00043159257660768235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,SL.17,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002897710808461316,0.003734439834024896,0.000484613520717228,0.00034281796366129587,0.00012605571662674902,0.0002501563477173233,0.0006723254054962601,0.00013982102908277405,0.00023097355352812103,0.0005890437855880621,0.0,0.0002238388360380526,0.0003944773175542406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,SL.18,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034281796366129587,0.00037816714988024705,0.0,8.404067568703252e-05,0.00041946308724832214,0.00023097355352812103,0.00039269585705870805,0.0,0.0002238388360380526,9.861932938856015e-05,9.936406995230525e-05,8.793527963418924e-05,0.00037721614485099956,0.00018971732119142478,0.0006475285991797971,0.0006473888649115235,0.001221597849987784,0.0011904761904761906,0.001012829169480081,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,SL.19,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002796420581655481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001257387149503332,0.00018971732119142478,0.0002158428663932657,0.00021579628830384117,0.0,0.0,0.00033760972316002703,0.0008431703204047217,0.0,0.0,0.0,0.0,0.0,0.0
20,SL.20,0.0,,0.0,0.0,0.0,0.0,0.0,0.006896551724137931,0.002652519893899204,0.006097560975609756,0.0031806615776081427,0.011880614314691394,0.013692946058091286,0.011146110976496244,0.012341446691806651,0.011597125929660909,0.00900562851782364,0.008404067568703252,0.010206935123042505,0.008315047927012357,0.0076575692126448075,0.010449526813880125,0.01331841074426413,0.007692307692307692,0.0072535771065182835,0.00809004572634541,0.006915629322268326,0.008157844811231265,0.004316857327865314,0.003884333189469141,0.003664793549963352,0.0056547619047619055,0.004051316677920324,0.007588532883642495,0.013729977116704806,0.007215007215007215,0.0039011703511053317,0.0,0.0,0.0
21,SL.21,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001119194180190263,9.861932938856015e-05,9.936406995230525e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
