,lineage,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
9,SL.9,0.0,,0.0,0.0,0.0,0.0,0.0027100271002710027,0.003424657534246575,0.0,0.0,0.0006257822277847309,0.000572737686139748,0.000407000407000407,0.0009298000929800093,0.0004971002485501243,0.00049079754601227,0.0006194251734390486,0.0007411677509676357,0.0010934937124111536,0.0005636343140570398,0.0005142445747197367,0.0016482222745467388,0.0005640157924421884,0.002269861286254729,0.0024771838331160362,0.004346881112801565,0.004464285714285714,0.004964010920824026,0.0016783216783216783,0.0014088475626937165,0.00031746031746031746,0.0,0.0008120178643930166,0.0009995002498750624,0.001349527665317139,0.001774622892635315,0.0,0.0,0.0,0.0
10,SL.10,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006257822277847309,0.001145475372279496,0.001221001221001221,0.0018596001859600185,0.0004971002485501243,0.0006134969325153375,0.0006194251734390486,0.0015646874742650087,0.001366867140513942,0.0019163566677939353,0.0007199424046076314,0.0002354603249352484,0.0002820078962210942,0.0007566204287515763,0.0007822685788787483,0.0004346881112801565,0.0007971938775510203,0.004964010920824026,0.008391608391608392,0.007889546351084811,0.005396825396825396,0.001707067258449983,0.0008120178643930166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,SL.11,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023245002324500232,0.0,0.0003680981595092025,0.0001238850346878097,0.0,0.0002733734281027884,0.00033818058843422386,0.00010284891494394734,0.0,0.0,0.0,0.0001303780964797914,0.0,0.00015943877551020407,0.0,0.0,0.0002817695125387433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,SL.12,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002477700693756194,0.00041175986164868647,0.0002733734281027884,0.0012399954909254876,0.00308546744831842,0.0017659524370143632,0.004935138183869149,0.003278688524590164,0.005215123859191656,0.006955009780482504,0.004464285714285714,0.005460412012906429,0.005314685314685315,0.003944773175542406,0.0015873015873015873,0.0010242403550699897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,SL.13,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002797202797202797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,SL.14,0.0,,0.0,0.0,0.0,0.0,0.005420054200542005,0.0,0.0,0.0,0.001877346683354193,0.00143184421534937,0.001221001221001221,0.002324500232450023,0.00231980115990058,0.0017177914110429449,0.003344895936570862,0.0023058552252326445,0.004373974849644614,0.003381805884342239,0.0046282011724776305,0.0017659524370143632,0.003666102650874225,0.0037831021437578815,0.002216427640156454,0.0020647685285807432,0.00510204081632653,0.002482005460412013,0.006153846153846154,0.007607776838546069,0.01904761904761905,0.006828269033799932,0.005278116118554608,0.002498750624687656,0.0,0.0,0.0,0.0,0.0,0.0
15,SL.15,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000407000407000407,0.0,0.00016570008285004143,0.000245398773006135,0.0002477700693756194,0.0009882236679568477,0.0002733734281027884,0.0011272686281140797,0.0011313380643834206,0.0012950317871438662,0.0011280315848843769,0.0008827238335435057,0.0024771838331160362,0.0021734405564007827,0.0011160714285714285,0.001489203276247208,0.003076923076923077,0.003944773175542406,0.0006349206349206349,0.0010242403550699897,0.0004060089321965083,0.0014992503748125937,0.002699055330634278,0.0008873114463176575,0.0,0.0,0.0,0.0
16,SL.16,0.0,,0.0,0.0,0.0,0.0,0.005420054200542005,0.003424657534246575,0.007936507936507936,0.006060606060606061,0.0031289111389236545,0.0020045819014891182,0.006105006105006105,0.00302185030218503,0.0033140016570008288,0.0028220858895705524,0.0023538156590683845,0.0021411512805731697,0.0019136139967195188,0.0007890880396798557,0.0011313380643834206,0.0011773016246762421,0.001269035532994924,0.0007566204287515763,0.0018252933507170795,0.0007607041947402739,0.00031887755102040814,0.0,0.0002797202797202797,0.0002817695125387433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,SL.17,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000286368843069874,0.003663003663003663,0.00046490004649000463,0.00033140016570008286,0.0001226993865030675,0.0002477700693756194,0.0006588157786378984,0.0001366867140513942,0.00022545372562281593,0.000617093489663684,0.0,0.0002820078962210942,0.0005044136191677175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,SL.18,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033140016570008286,0.000245398773006135,0.0,8.23519723297373e-05,0.0004100601421541826,0.00022545372562281593,0.00041139565977578934,0.0,0.0002820078962210942,0.00012610340479192938,0.0002607561929595828,0.00021734405564007825,0.00047831632653061223,0.0002482005460412013,0.0008391608391608392,0.0008453085376162299,0.0015873015873015873,0.0006828269033799932,0.0020300446609825416,0.0004997501249375312,0.0,0.0,0.0,0.0,0.0,0.0
19,SL.19,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016570008285004143,0.0,0.0,0.0,0.0004100601421541826,0.0,0.0,0.0,0.0,0.00012610340479192938,0.0,0.0003260160834601174,0.00015943877551020407,0.0002482005460412013,0.0002797202797202797,0.0002817695125387433,0.0,0.0,0.0004060089321965083,0.0004997501249375312,0.0,0.0,0.0,0.0,0.0,0.0
20,SL.20,0.0,,0.0,0.0,0.0,0.0,0.0,0.00684931506849315,0.0026455026455026454,0.006060606060606061,0.0031289111389236545,0.011741122565864834,0.01343101343101343,0.010692701069270106,0.012096106048053024,0.010429447852760737,0.009043607532210108,0.009305772873260315,0.01107162383816293,0.008792695299289822,0.007405121875964208,0.012361667059100542,0.01663846587704456,0.009583858764186633,0.010821382007822686,0.011845251032384265,0.01291454081632653,0.012906428394142468,0.00951048951048951,0.006762468300929839,0.009841269841269842,0.014680778422669854,0.008526187576126675,0.01199400299850075,0.019568151147098516,0.008873114463176575,0.004261363636363636,0.0,0.0,0.0
21,SL.21,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001410039481105471,0.00012610340479192938,0.0001303780964797914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,SL.22,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001366867140513942,0.00011272686281140796,0.0,0.0005886508123381211,0.0004230118443316413,0.0005044136191677175,0.0,0.00021734405564007825,0.00031887755102040814,0.0004964010920824026,0.0005594405594405594,0.0011270780501549732,0.0,0.0013656538067599864,0.0008120178643930166,0.0004997501249375312,0.0,0.0,0.0,0.0,0.0,0.0
23,SL.23,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000859106529209622,0.001221001221001221,0.001394700139470014,0.0,0.0003680981595092025,0.0006194251734390486,0.0001647039446594746,0.0001366867140513942,0.00022545372562281593,0.0008227913195515787,0.0,0.0001410039481105471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031746031746031746,0.0003414134516899966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,SL.24,0.0,,0.0,0.0,0.0,0.0,0.0,0.003424657534246575,0.010582010582010581,0.015151515151515152,0.008760951188986232,0.005154639175257732,0.003256003256003256,0.0018596001859600185,0.002982601491300746,0.0034355828220858898,0.003468780971258672,0.0036234867825084413,0.006150902132312739,0.0022545372562281594,0.00154273372415921,0.0009418412997409936,0.0009870276367738298,0.00025220680958385876,0.0003911342894393742,0.0004346881112801565,0.00015943877551020407,0.0004964010920824026,0.0,0.0005635390250774866,0.0,0.0,0.0,0.0014992503748125937,0.0,0.0,0.0,0.0,0.0,0.0
25,SL.25,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006060606060606061,0.0050062578222778474,0.004868270332187858,0.002035002035002035,0.0048814504881450485,0.007125103562551782,0.006748466257668712,0.006937561942517344,0.010458700485876637,0.007381082558775287,0.009807237064592493,0.010284891494394734,0.010242524134683306,0.010575296108291034,0.008448928121059268,0.008344198174706649,0.008911106281243208,0.008131377551020407,0.0076942169272772405,0.005314685314685315,0.011834319526627219,0.013333333333333332,0.004096961420279959,0.0036540803897685747,0.0004997501249375312,0.001349527665317139,0.0,0.002840909090909091,0.0,0.0,0.0
26,SL.26,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001999000499750125,0.0,0.0,0.0,0.0,0.0,0.0
27,SL.27,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001647039446594746,0.0012301804264625478,0.00045090745124563186,0.00041139565977578934,0.0001177301624676242,0.0,0.0,0.0,0.00010867202782003912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,SL.28,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006628003314001657,0.000245398773006135,0.0009910802775024777,0.0007411677509676357,0.0002733734281027884,0.0,0.0,0.0,0.0,0.0,0.0001303780964797914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,SL.29,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000286368843069874,0.0,0.000697350069735007,0.0013256006628003315,0.00049079754601227,0.0004955401387512388,0.0014823355019352713,0.0005467468562055768,0.0009018149024912637,0.00020569782988789467,0.0009418412997409936,0.0001410039481105471,0.00025220680958385876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,SL.30,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000859106529209622,0.001221001221001221,0.00023245002324500232,0.00016570008285004143,0.0001226993865030675,0.00037165510406342913,0.0,0.0001366867140513942,0.00045090745124563186,0.000617093489663684,0.0002354603249352484,0.0005640157924421884,0.0006305170239596469,0.0001303780964797914,0.00021734405564007825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,SL.31,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008285004142502072,0.001226993865030675,0.000867195242814668,0.0003294078893189492,0.0001366867140513942,0.00045090745124563186,0.00010284891494394734,0.0009418412997409936,0.0005640157924421884,0.00012610340479192938,0.0001303780964797914,0.0003260160834601174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,SL.32,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,SL.33,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002477700693756194,0.0003294078893189492,0.0001366867140513942,0.00011272686281140796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,SL.34,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,SL.35,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020569782988789467,0.0007063809748057452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,SL.36,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004380475594493116,0.009450171821305843,0.00814000814000814,0.009298000929800092,0.005136702568351284,0.0041717791411042945,0.0030971258671952428,0.0021411512805731697,0.0031437944231820667,0.0013527223537368955,0.0026740717885426306,0.0007063809748057452,0.001269035532994924,0.0013871374527112232,0.0009126466753585397,0.0,0.0,0.0,0.0,0.0002817695125387433,0.0,0.0,0.0,0.0004997501249375312,0.0,0.0008873114463176575,0.0,0.0,0.0,0.0
37,SL.37,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006257822277847309,0.00143184421534937,0.00407000407000407,0.006276150627615063,0.004142502071251036,0.00245398773006135,0.002601585728444004,0.004117598616486865,0.004920721705850191,0.0039454401983992785,0.002982618533374473,0.002472333411820108,0.004230118443316413,0.0037831021437578815,0.0015645371577574967,0.0007607041947402739,0.0014349489795918366,0.002233804914370812,0.0033566433566433566,0.0033812341504649195,0.0006349206349206349,0.0013656538067599864,0.0016240357287860333,0.0079960019990005,0.015519568151147098,0.006211180124223603,0.0,0.0,0.0,0.0
38,SL.38,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023245002324500232,0.00016570008285004143,0.0001226993865030675,0.0,0.0,0.0,0.00011272686281140796,0.00020569782988789467,0.0003531904874028726,0.0002820078962210942,0.00012610340479192938,0.0,0.00010867202782003912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,SL.39,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001877346683354193,0.0,0.0,0.0009298000929800093,0.00016570008285004143,0.0001226993865030675,0.0,0.0004941118339784238,0.0001366867140513942,0.00011272686281140796,0.0,0.0,0.0,0.00012610340479192938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,SL.40,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031746031746031746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,SL.41,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.23519723297373e-05,0.0,0.0,0.0,0.0001177301624676242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,SL.42,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010284891494394734,0.0002354603249352484,0.0004230118443316413,0.00012610340479192938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,SL.43,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000286368843069874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,SL.44,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010284891494394734,0.0,0.0001410039481105471,0.0008827238335435057,0.0005215123859191656,0.00010867202782003912,0.0006377551020408163,0.0002482005460412013,0.0008391608391608392,0.0002817695125387433,0.00031746031746031746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,SL.45,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020569782988789467,0.0007063809748057452,0.0001410039481105471,0.00012610340479192938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,SL.46,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002477700693756194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,SL.47,0.0,,0.0,0.0,0.0,0.0,0.0,0.010273972602739725,0.010582010582010581,0.006060606060606061,0.004380475594493116,0.0040091638029782365,0.001221001221001221,0.0025569502556950256,0.0018227009113504558,0.0028220858895705524,0.0028493557978196233,0.0036234867825084413,0.002186987424822307,0.0012399954909254876,0.001234186979327368,0.0015304921120791147,0.0019740552735476595,0.0017654476670870113,0.0018252933507170795,0.0021734405564007827,0.001913265306122449,0.0004964010920824026,0.0016783216783216783,0.0022541561003099463,0.0019047619047619048,0.0003414134516899966,0.001218026796589525,0.0004997501249375312,0.0,0.0008873114463176575,0.0,0.0,0.0,0.0
48,SL.48,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030303030303030303,0.008760951188986232,0.006586483390607102,0.009768009768009768,0.01906090190609019,0.022535211267605635,0.022208588957055218,0.022918731417244795,0.029729062011035166,0.029797703663203935,0.04159621237740954,0.0482361411087113,0.04509065222510007,0.042724196277495775,0.04514501891551072,0.04615384615384615,0.05922625516192132,0.06552933673469387,0.05311491685281708,0.06489510489510489,0.05409974640743871,0.0673015873015873,0.07374530556503926,0.08647990255785627,0.09395302348825586,0.10796221322537111,0.09139307897071873,0.08948863636363637,0.0594059405940594,0.019736842105263157,0.007194244604316547
49,SL.49,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012515644555694619,0.000572737686139748,0.000407000407000407,0.0025569502556950256,0.004142502071251036,0.00539877300613497,0.010158572844400396,0.007741085398995306,0.007244395844723892,0.009356329613346861,0.007302272961020261,0.00977160348481281,0.0069091934574168085,0.006935687263556116,0.009517601043024772,0.010323842642903716,0.011160714285714284,0.017870439314966496,0.016223776223776222,0.017469709777402084,0.009523809523809525,0.009900990099009901,0.006496142915144133,0.017491254372813594,0.02496626180836707,0.019520851818988466,0.018465909090909092,0.009900990099009901,0.013157894736842105,0.007194244604316547
50,SL.50,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022545372562281593,0.0007199424046076314,0.0009418412997409936,0.0007050197405527355,0.0013871374527112232,0.005736636245110821,0.005324929363181917,0.009247448979591837,0.008438818565400845,0.005314685314685315,0.006198929275852352,0.003492063492063492,0.008535336292249915,0.012992285830288266,0.0029985007496251873,0.0006747638326585695,0.0,0.0014204545454545455,0.0,0.0,0.0
51,SL.51,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002607561929595828,0.00010867202782003912,0.00015943877551020407,0.0,0.0002797202797202797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,SL.52,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025220680958385876,0.0001303780964797914,0.00010867202782003912,0.00015943877551020407,0.000744601638123604,0.0022377622377622378,0.0005635390250774866,0.00031746031746031746,0.0,0.0004060089321965083,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,SL.53,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002482005460412013,0.0,0.0002817695125387433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,SL.54,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010867202782003912,0.00015943877551020407,0.0002482005460412013,0.0002797202797202797,0.0002817695125387433,0.0022222222222222222,0.0027313076135199728,0.005278116118554608,0.005497251374312844,0.009446693657219972,0.005323868677905946,0.005681818181818182,0.0,0.0,0.0
55,SL.55,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015943877551020407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,SL.56,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021734405564007825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,SL.57,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010867202782003912,0.00015943877551020407,0.0,0.0,0.0,0.0,0.0003414134516899966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,SL.58,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012610340479192938,0.0003911342894393742,0.0,0.0,0.0,0.0,0.0008453085376162299,0.0,0.0,0.0,0.0,0.0,0.0008873114463176575,0.0,0.0,0.0,0.0
59,SL.59,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012610340479192938,0.0,0.0,0.00015943877551020407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,SL.60,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010867202782003912,0.00031887755102040814,0.000744601638123604,0.0011188811188811189,0.012397858551704704,0.026349206349206348,0.010583817002389894,0.0097442143727162,0.008995502248875561,0.006072874493927126,0.0044365572315882874,0.0014204545454545455,0.0,0.0,0.0
61,SL.61,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002797202797202797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
