88,SL.88,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
89,SL.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
90,SL.90,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4,1,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,SL.91,0,0,0,0,0,0,0,0,0,0,0,0,13,3,14,13,3,9,8,6,3,2,2,1,5,6,0,3,5,1,1,2,0,0,0,0,0,0,0,0
92,SL.92,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,SL.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,5,4,0,0,2,0,0,0,0,0,0,0,0,0,0
94,SL.94,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,5,1,0,1,2,1,1,2,2,0,6,1,9,8,3,1,0,0,0,1,0,0,0
95,SL.95,0,0,0,0,0,0,1,3,0,1,0,0,0,2,4,2,2,3,0,5,6,7,8,1,0,0,0,0,0,0,0,0,0,1,3,0,5,0,0,1
96,SL.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
97,SL.97,0,0,0,0,0,0,0,0,0,7,14,26,15,59,115,222,199,240,130,231,204,164,125,108,108,158,96,90,95,86,100,103,72,67,41,64,31,7,3,0
98,SL.98,0,0,0,0,0,0,0,0,0,0,1,1,1,13,1,1,3,8,6,6,5,4,1,0,0,0,0,0,4,1,0,2,3,0,1,1,2,3,0,0
99,SL.99,0,0,0,0,0,0,0,0,0,0,0,0,2,8,17,29,32,66,25,48,80,97,84,95,134,157,114,84,58,84,123,123,148,68,28,11,6,2,0,1
100,SL.100,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0
101,SL.101,0,0,0,0,0,0,0,3,4,4,19,31,9,23,20,31,26,28,30,12,21,7,12,41,27,14,9,3,1,3,0,2,0,0,0,0,0,0,0,0
102,SL.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,4,2,0
103,SL.103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,3,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,SL.104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
105,SL.105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
106,SL.106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,SL.107,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,1,0,9,2,9,3,1,5,5,5,0,0,1,0,2,0,1,4,1,1,0,0,0,0,0
108,SL.108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,SL.109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,SL.110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,2,7,16,26,19,15,6,1,0,0,0,0,0,0,0,0,0,0,0,0
111,SL.111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,SL.112,0,0,0,0,0,0,0,0,0,0,0,4,4,4,10,3,7,9,13,7,7,9,4,5,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
113,SL.113,0,0,0,0,0,1,14,4,4,2,5,7,5,9,19,15,14,37,22,28,14,5,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
114,SL.114,0,0,0,0,0,0,0,0,1,2,8,12,17,72,157,356,299,531,181,301,393,291,260,175,251,307,239,115,94,98,84,81,59,55,23,18,9,5,2,0
115,SL.115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,SL.116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,SL.117,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,SL.118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,SL.119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
120,SL.120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,SL.121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
122,SL.122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
123,SL.123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1,2,1,4,0,0,3,0,2,0,0,0,0
124,SL.124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,2,4,0,1,0,1,0,0,0,0,2,0,0
125,SL.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,SL.126,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,0,2,0,1,5,11,18,18,28,42,32,28,21,52,56,54,60,73,67,30,32,3,6,8
127,SL.127,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,1,1,2,0,3,9,6,1,1,2,0,1,1,7,1,1,1,3,3,1,2,2,3,2
128,SL.128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,6,2,1,2,3,2,0,0,0,0,0,0,0,0,0
129,SL.129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,SL.130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0
131,SL.131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,5,8,8,10,10,3,2,5,12,6,15,6,10,3,0,1,0,0,0
132,SL.132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,0,0,0
133,SL.133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,SL.134,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,20,15,61,22,53,67,49,38,36,57,102,67,18,37,47,35,89,55,67,40,17,11,1,0,0
135,SL.135,0,0,0,0,0,0,0,0,0,0,9,15,16,21,43,28,22,47,37,28,11,16,11,18,7,19,3,9,5,7,7,3,2,1,0,0,1,0,0,0
136,SL.136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,SL.137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,SL.138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
139,SL.139,0,0,0,0,0,0,0,0,0,0,0,2,3,3,0,5,5,7,2,6,5,4,1,3,13,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
140,SL.140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4,0,0,0,0,1,0,0,0,1,8,2,5,1,1,0,0
141,SL.141,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,SL.142,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,SL.143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,SL.144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,SL.145,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,7,3,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,SL.146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,SL.147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,SL.148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,SL.149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,3,6,8,3,4,10,7,11,12,6,4,18,12,2,2,1,0,2,0
150,SL.150,0,0,0,0,0,0,21,7,8,12,61,139,99,180,206,231,181,299,208,241,212,165,109,103,135,134,75,57,30,27,5,7,3,2,2,0,1,0,1,1
151,SL.151,0,0,0,0,0,0,0,0,0,0,16,47,22,17,26,31,55,56,53,65,94,50,63,102,80,83,41,28,37,50,52,34,58,33,9,1,0,0,0,1
152,SL.152,0,0,0,0,0,0,3,3,4,3,21,61,41,38,41,71,75,126,32,45,55,27,17,16,1,2,0,1,5,2,0,1,0,0,0,1,0,0,0,0
153,SL.153,0,0,0,0,3,15,43,42,74,37,192,460,287,399,612,612,565,813,511,602,522,409,361,375,359,425,236,134,109,92,75,72,66,46,21,9,2,1,0,15
154,SL.154,0,0,0,0,0,0,0,0,0,1,6,24,16,30,39,71,39,43,30,26,33,23,19,9,6,15,20,9,7,5,2,0,0,0,0,0,0,0,0,0
155,SL.155,0,0,0,0,0,0,4,5,3,4,6,16,10,20,36,38,39,72,56,49,59,32,33,43,45,26,19,26,20,19,22,16,12,6,2,0,0,0,0,1
156,SL.156,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,2,6,7,4,3,8,6,6,6,9,18,8,5,6,2,1,4,5,1,0,0,0,0,0,0
157,SL.157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
158,SL.158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3,1,1,6,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0
