1003.06,987.231,1000.95,993.855,991.919,1006.31,995.056,999.038,989.423
992.633,991.271,992.786,989.989,993.727,1002.7,1011.62,997.603,1004.53
1008.81,1004.64,996.788,979.092,1003.57,1007.27,1017.67,981.907,994.427
998.736,1004.03,997.025,988.599,1016.01,1003.24,1018.9,984.276,985.443
1002.44,1014.64,998.522,991.051,1022.17,1002.96,1013.98,992.971,998.536
999.56,1021.66,991.535,987.206,1020.85,1014.47,1010.32,987.946,1000.69
998.537,1030.07,995.02,990.587,1027,1019.91,1021.35,986.764,1013.61
986.14,1055.74,1005.42,983.281,1029.96,1027.52,1024.21,991.454,1014.6
979.664,1055.36,1009.49,991.263,1048.27,1023.16,1033.32,997.856,1025.8
973.482,1074.38,1008.85,988.83,1058.15,1015.66,1032.75,996.101,1028.32
979.381,1074.12,1016.84,994.395,1057.72,1021.74,1030.32,996.588,1036.29
978,1070.85,1027.37,1004.81,1056.57,1023,1040.83,1006.18,1043.16
972.969,1078.35,1023.36,997.016,1047.5,1023.68,1047.13,1012.53,1054.61
972.969,1078.35,1023.36,997.016,1047.5,1023.68,1047.13,1012.53,1054.61
967.909,1075.48,1025.61,997.3,1052.74,1028.95,1055.95,1011.21,1053.92
959.398,1087.21,1024.51,1013.14,1062.6,1040.55,1059.82,1020.52,1048.42
956.2,1082.16,1028.32,1023.45,1054.98,1040.39,1057.43,1029.66,1048.09
951.573,1087.51,1028.28,1034.89,1052.01,1045.92,1044.48,1046.7,1039.86
950.81,1108.19,1037.35,1033.01,1056.85,1043.74,1052.84,1049.24,1049.14
952.089,1112.16,1037.48,1031.94,1066.73,1057.38,1056.86,1061.34,1070.01
945.806,1099.3,1037.54,1039.29,1070.02,1066.5,1060.03,1065.36,1069.26
942.285,1092.03,1045.46,1042.65,1072.5,1069.26,1067.89,1067.99,1061.72
942.737,1104.27,1030.99,1044.56,1080.79,1069.63,1088.55,1067.27,1052.68
951.226,1109.85,1031.3,1052.4,1086.92,1071.56,1096.25,1063.74,1052
956.556,1115.61,1037.26,1055.46,1103.26,1082.35,1111.11,1066.18,1048.39
954.699,1120.51,1031.96,1060.31,1111.26,1082.88,1117.04,1075.39,1057.18
950.131,1126.27,1035.76,1056.47,1116.93,1084.95,1123.43,1078.27,1065.19
947.689,1119.73,1028.76,1054.9,1117.9,1089.62,1124.47,1090.79,1066.11
949.817,1123.46,1028.33,1054.58,1129.79,1088.29,1121.1,1086.34,1064.84
