999.286,1002.04,1000.45,1002.38,999.386,989.984,1005.09,996.192,1010.48
1002.45,1009.69,1005.74,1004.43,1010.79,993.311,1001.06,992.564,1013.17
1004.23,1009.57,1005.25,1011.29,1022.93,995.193,1002.45,998.093,1008.94
1022.03,1008.82,1006.89,1012.15,1027.47,984.026,1007.25,1006.94,1010.37
1023.46,1020.01,1001.08,1013.24,1023.99,989.276,1020.49,1003.75,1001.36
1011.07,1023.36,1000.18,1006.58,1032.98,994.346,1020.83,1008.25,991.644
1002.91,1037.26,993.35,1003.95,1027.8,999.938,1024.75,1015.38,991.937
999.621,1036.31,985.604,1011.9,1046.24,1009.45,1026.58,1024.16,1004.29
985.839,1020.83,1000.58,1022.83,1039.39,1017.65,1045.75,1032.96,996.035
985.838,1024.21,995.876,1023.27,1053.9,1025.94,1048.39,1035.66,1007.45
977.3,1025.14,1007.76,1021.87,1045.19,1040.47,1060.74,1037.29,1004.69
967.827,1029.47,1012.02,1029.75,1058.16,1048.42,1072.29,1041.98,1007.07
976.333,1034.72,1026.5,1023.16,1060.43,1051.48,1077.66,1050.62,1009.89
972.083,1038.33,1034,1023.6,1065.02,1057.19,1089.01,1058.26,1004.57
981.707,1053.43,1018.85,1034.9,1071.9,1064.93,1089.87,1058.22,1004.58
983.933,1063.83,1024.17,1041.38,1072.6,1072.38,1085.68,1065.95,1004.51
988.274,1067.45,1019.39,1033.21,1069.65,1067.45,1106.86,1064.26,1012.89
985.757,1066.29,1024.69,1040.28,1077.52,1070.1,1122.45,1069.03,1019.89
991.799,1082.62,1024.33,1035.03,1086.07,1081.43,1120.94,1071.77,1018.95
992.018,1091.21,1036.2,1028.23,1092.77,1090.25,1130.01,1074,1005.84
980.193,1099.47,1037.45,1034.83,1088.65,1092.81,1134.58,1083.72,999.234
979.393,1103.83,1038.02,1048.02,1097.29,1085.81,1133.89,1090.48,1007.4
977.953,1108.69,1042.87,1056.08,1091.51,1094.42,1129.34,1101.72,1010.39
975.711,1118.95,1033.81,1067.6,1106.19,1109.89,1139.2,1106.32,1010.2
972.837,1121.76,1037.74,1056.71,1108.47,1117.6,1147.67,1096.21,1020.44
971.383,1125.89,1055.41,1074.51,1115.67,1115.35,1152.38,1108.68,1034.69
964.154,1119.95,1056.82,1078.84,1118.66,1136.08,1158.87,1117.53,1028.97
960.623,1122.32,1069.73,1081.95,1135.13,1143.34,1163.11,1125.38,1030.31
963.636,1130.09,1077.61,1082.85,1156.4,1150.85,1157.93,1134.61,1021.88
959.451,1138.06,1081.55,1084.59,1166.43,1150.5,1172.97,1140.6,1027.81
952.221,1130.1,1090.11,1090.5,1184.54,1175.85,1189.13,1141.23,1033.48
952.061,1132.33,1086.99,1093.54,1202.15,1177.11,1194.4,1125.85,1035.05
951.737,1138.35,1084.46,1091.36,1198.96,1184.81,1202.29,1123.7,1037.15
946.656,1147.78,1094.9,1083,1206.44,1186.92,1202.8,1119.26,1046.28
939.816,1148.67,1102.62,1097.21,1214.26,1183.34,1204.26,1132.98,1056.55
930.442,1167.88,1100.09,1103.39,1222.73,1184.75,1213.08,1137.51,1051.07
945.834,1172.29,1100.45,1120.29,1235.92,1170.86,1231.23,1153.15,1057.87
954.161,1178.65,1101.37,1131.71,1244.17,1191.34,1223.39,1142.53,1051.86
955.202,1193.36,1106.57,1140.31,1236.85,1183.52,1231.6,1160.25,1076.48
961.986,1199.89,1104.97,1147.77,1245.07,1182.13,1248.3,1151.05,1072.35
941.471,1199.84,1100.23,1144.3,1241.3,1184.52,1259.15,1165.12,1064.72
940.378,1223.2,1122.38,1156.37,1256.72,1177.61,1277.2,1184.45,1074.12
943.134,1227.87,1129.69,1180.43,1251.3,1192.19,1289.07,1193.19,1082.98
943.566,1205.26,1142.98,1185.64,1273.96,1194.08,1299.06,1202.64,1100.61
942.21,1209.02,1144.96,1190.33,1285.21,1203.78,1303.1,1217.79,1094.77
947.311,1215.3,1139.55,1190.53,1305.32,1213.91,1310.9,1235.7,1088.66
937.635,1220.2,1150.16,1207.86,1319.76,1209.86,1317.52,1242.25,1093.69
941.418,1216.52,1166.67,1213.13,1314.83,1229.52,1335.77,1250.13,1098.73
951.457,1218.11,1180.53,1205.2,1314.01,1242.51,1326.37,1271.33,1076.61
944.922,1232.56,1190.45,1195.11,1315.63,1242.85,1338.62,1262.37,1102.87
944.049,1228.6,1193.13,1197.95,1310.38,1261.81,1338.62,1265.07,1105.68
943.915,1228.26,1193.59,1201.86,1316.58,1256.8,1337.16,1265.46,1103.5
936.57,1228.69,1205.65,1204.12,1321.88,1269.49,1360.71,1275.82,1116.38
931.651,1228.2,1214.12,1197.22,1318.51,1279.81,1353.61,1276.35,1128.47
930.008,1219.66,1205.79,1191.86,1320.21,1287.18,1363,1270.67,1129.18
928.012,1221.34,1215.94,1193.59,1327.4,1283.72,1384.93,1273.34,1139.4
927.704,1241.21,1222.37,1198.39,1334.16,1284.41,1387.98,1260.29,1149.5
930.289,1255.32,1229.39,1215.38,1320.5,1292.33,1381.64,1252.6,1140.75
933.783,1242.09,1244.4,1218.56,1323.57,1303.04,1386.37,1254.35,1151.75
923.953,1242.15,1247.18,1213.72,1341.15,1310.25,1425.58,1255.51,1153.7
932.007,1248.06,1271.39,1235.17,1346.36,1296.34,1423.45,1269.18,1148.77
939.81,1260.92,1258.83,1233.54,1354.74,1303.38,1440.7,1279.43,1139.42
940.629,1266.41,1252.73,1239.83,1347.01,1315.75,1442.41,1282.46,1153.97
944.681,1273.14,1248.75,1238.38,1340.89,1327.3,1456.15,1292.91,1156.82
944.296,1288.97,1259.57,1232.62,1360.72,1318.88,1460.83,1285.19,1144.19
929.338,1301.61,1272.64,1224,1371.3,1328.05,1474.28,1284.45,1141.99
930.543,1312.71,1282.3,1226.93,1362.07,1333.45,1486.61,1296.79,1153.93
935.03,1327.67,1288.34,1245.48,1359.91,1325.49,1500.38,1298.87,1156.97
936.292,1335.23,1285.52,1235.33,1371.71,1332.31,1491.78,1318.09,1150.27
941.699,1348.29,1291.34,1245.68,1373.5,1332.35,1492.63,1319.17,1159.24
949.596,1348,1305.31,1232.88,1377.5,1338.02,1505.95,1335.08,1163.35
938.28,1345.12,1305.99,1234.29,1361.56,1345.55,1531.38,1341.92,1170.13
933.231,1330.76,1310.49,1239.15,1360.89,1348.13,1523.52,1348.01,1178.76
930.264,1339.33,1309.58,1223.13,1368.91,1346.86,1510.22,1349.05,1182.08
927.701,1349.19,1308.89,1214.89,1382.28,1346.81,1522.28,1337.25,1180.46
937.631,1375.38,1308.3,1211.56,1385.93,1354.22,1511.04,1361.08,1181.91
939.713,1377.42,1309.25,1228.07,1366.79,1340.47,1520.7,1364.56,1204.9
