0.71936,0.0578643,0.0512144,0.0136267,0.00745034,0.134076,0.00928162,0.00422871,0.00287865,0.0345958,0.794249,0.0235652,0.0209575,0.0557263,0.0472528,0.0044987,0.0074572,0.0116971,0.0537166,0.0239865,0.798313,0.0100642,0.032,0.039639,0.0327874,0.00215238,0.00734046,0.00901288,0.0325908,0.0694248,0.676041,0.0644033,0.101129,0.00176481,0.0401725,0.00548031,0.00292342,0.06265,0.0147579,0.10608,0.719931,0.00921464,0.015138,0.00240916,0.0668962,0.0693966,0.0103286,0.0237736,0.0426056,0.00645166,0.735481,0.0462817,0.0550111,0.0106698,0.010287,0.0264836,0.0078564,0.00361188,0.0255397,0.0801629,0.733886,0.103235,0.0089371,0.000466176,0.017728,0.00660088,0.00584596,0.0279825,0.0926071,0.0243892,0.778229,0.0461516,0.00283562,0.0855271,0.0171098,0.00481324,0.0236595,0.0928477,0.00355067,0.0269654,0.742701
0.694296,0.0654385,0.061791,0.020215,0.0144212,0.124828,0.012578,0.00595199,0.000460657,0.0341907,0.797921,0.0153025,0.00662594,0.0552893,0.0517923,0.0059079,0.0131229,0.0198478,0.0592287,0.0115325,0.792724,0.0178384,0.0267896,0.0439096,0.0346245,0.00405383,0.00929903,0.0112369,0.0398614,0.0735041,0.645938,0.0738202,0.109158,0.00591253,0.0300275,0.0105616,0.00605272,0.0574631,0.0131941,0.104769,0.740582,0.00579745,0.015915,0.00323793,0.0529886,0.0783004,0.0113252,0.0256911,0.0360561,0.00707085,0.725458,0.062155,0.0495403,0.00440273,0.000903302,0.0161616,0.0195317,0.00991126,0.0354658,0.0757866,0.730509,0.0998209,0.0119095,0.00498771,0.0269385,0.00155553,0.0122109,0.0343863,0.0938262,0.0267612,0.749336,0.0499976,0.00538138,0.0752026,0.0333905,0.00254738,0.0462152,0.0924085,0.00269156,0.0321411,0.710032
0.687411,0.0745326,0.0717651,0.0209535,0.00287677,0.114997,0.0199022,0.00665761,0.000883868,0.0348069,0.806983,0.0151506,0.00148214,0.0513015,0.0448055,0.00862232,0.0218767,0.0149709,0.051705,0.0104075,0.788772,0.0379073,0.0220901,0.0399233,0.0351577,0.0134967,0.000539861,0.0193226,0.0446231,0.0625751,0.6315,0.0774587,0.118698,0.00540089,0.0310479,0.00939401,0.0016515,0.0379442,0.00471365,0.103612,0.758673,0.0150999,0.0162983,0.0116548,0.0503534,0.0715732,0.0119038,0.0177578,0.0379427,0.0147645,0.706487,0.0798948,0.0580809,0.00159565,0.0114142,0.0262414,0.0193062,0.00494894,0.0389258,0.0755604,0.710683,0.106511,0.00640885,0.000265679,0.0310092,0.0078876,0.000239371,0.0289628,0.0898512,0.0310977,0.760623,0.0500632,0.00738789,0.0680124,0.0332443,0.0019447,0.0568291,0.0761286,0.000337378,0.0378167,0.718309
0.666668,0.0838494,0.0808969,0.0245816,0.00162884,0.11048,0.016828,0.0125453,0.0025019,0.0268363,0.823353,0.0123104,0.0164237,0.0466592,0.0414682,0.000442884,0.014841,0.0176657,0.0496686,0.0115223,0.778664,0.041668,0.0401019,0.0401401,0.0190374,0.0100543,0.00914296,0.00990814,0.0335776,0.0615322,0.623193,0.0906796,0.11977,0.00885444,0.0443942,0.00811119,0.00563248,0.034694,0.0147685,0.103236,0.759654,0.0126971,0.0169927,0.00511631,0.047209,0.0703185,0.0210905,0.0248218,0.0454551,0.0160805,0.687936,0.0768553,0.0549247,0.00251751,0.00441379,0.0258387,0.0158546,0.00237753,0.0353348,0.0776023,0.719389,0.107546,0.0116434,0.003157,0.0312033,0.0116796,0.00989676,0.0192244,0.0850506,0.0229248,0.771695,0.0451682,0.00532879,0.056017,0.0399076,0.0021292,0.0571291,0.0644257,0.00466863,0.0533685,0.717035
0.697636,0.0730157,0.0799686,0.0284201,0.00287927,0.0938771,0.0176232,0.0046599,0.00190007,0.0372822,0.829569,0.0161717,0.0168738,0.0434164,0.0261446,0.000698457,0.0129238,0.0169198,0.0492967,0.0163672,0.787441,0.0451532,0.0348361,0.0494857,0.00894757,0.00585899,0.00261331,0.00917625,0.0409112,0.0570051,0.630999,0.0851368,0.118646,0.00240935,0.0552366,0.000500317,0.00539376,0.0284834,0.0107823,0.107356,0.744239,0.00459626,0.0445373,0.00581068,0.0488007,0.0667948,0.0234077,0.0249331,0.0398632,0.00239384,0.726615,0.0727542,0.0426517,0.000586272,0.00647703,0.0230844,0.0154738,0.000496698,0.0370322,0.0889308,0.697576,0.117661,0.013268,0.00951164,0.0154026,0.0163213,0.0181179,0.0178119,0.0796402,0.020794,0.773517,0.0488833,0.000667249,0.0420159,0.0385473,0.000790337,0.0555353,0.0606112,0.00067209,0.0590772,0.742093
0.71434,0.0741505,0.0826106,0.0217792,0.000365473,0.0838435,0.0224964,0.000212046,0.000182175,0.0364946,0.848824,0.0102627,0.0211918,0.0397169,0.0247632,0.00141547,0.00561794,0.0117138,0.0509314,0.0236596,0.787092,0.0502715,0.0307463,0.0445148,0.0040112,0.00859225,0.000181187,0.013276,0.0308058,0.054234,0.628996,0.0847907,0.119401,0.00368902,0.0579609,0.00686611,0.00572823,0.0291322,0.0112486,0.104904,0.748676,0.00793545,0.035212,0.0044192,0.0527447,0.0535896,0.0282672,0.0257397,0.0364475,0.00414213,0.717017,0.0809235,0.0471232,0.00675023,0.00845271,0.0303631,0.0166777,0.00703852,0.0395608,0.0792032,0.689775,0.123173,0.00575589,0.00854361,0.00915592,0.0106622,0.017115,0.0251141,0.0917289,0.018048,0.775883,0.0437493,0.000828445,0.0375459,0.0424533,0.00100554,0.052529,0.0658658,0.0032358,0.0579967,0.73855
0.696633,0.0750069,0.0826896,0.0250462,0.000742576,0.0809008,0.0367776,0.000961984,0.00122143,0.0323117,0.839093,0.0126533,0.025968,0.0435666,0.0262306,0.000758604,0.00311425,0.0163043,0.0471943,0.0265626,0.781264,0.0530676,0.0273911,0.0367481,0.00850531,0.0158189,0.00344833,0.00732119,0.0258003,0.0485478,0.651267,0.0814312,0.115494,0.0026237,0.06475,0.00278532,0.00406099,0.0230929,0.0161459,0.0962833,0.751791,0.00967403,0.0365363,0.00211676,0.0602989,0.0385903,0.0377185,0.0291602,0.036252,0.00890122,0.7177,0.0758811,0.0486539,0.00714308,0.0137947,0.0426966,0.0194455,0.00170393,0.0360921,0.0821614,0.676201,0.118737,0.00916837,0.00646279,0.0212026,0.0207386,0.0119315,0.0286251,0.0956879,0.019486,0.74608,0.0497853,0.00232884,0.0285263,0.0460298,0.00257444,0.0533974,0.0674381,0.0024093,0.0594073,0.737899
0.71038,0.0870464,0.0907263,0.0143043,0.000952429,0.0580458,0.0372158,0.00118809,0.000120784,0.0323706,0.825182,0.016708,0.0188239,0.040764,0.03451,0.000844565,0.00135352,0.0294433,0.0432951,0.0201553,0.788138,0.063806,0.0217989,0.0308243,0.0080687,0.00768708,0.0162269,0.00618183,0.0207695,0.0610439,0.639157,0.0782136,0.116407,0.0109669,0.0655957,0.00168438,0.000270061,0.0246217,0.0113846,0.0932671,0.756272,0.0214248,0.0341801,0.00219912,0.0563809,0.0285161,0.0407581,0.0317811,0.0252826,0.0125323,0.737837,0.0651325,0.0533789,0.00478133,0.0155799,0.0470581,0.0163307,0.00624105,0.0340966,0.0681566,0.690874,0.11761,0.00405318,0.00679151,0.0178476,0.0180411,0.0015278,0.0254737,0.0987846,0.0148828,0.769362,0.0472888,0.000912247,0.00649163,0.0579658,0.00092443,0.060343,0.0539514,0.000118544,0.0667576,0.752545
0.708961,0.0883748,0.0896131,0.0161034,0.000932787,0.0648193,0.0294321,0.000586195,0.00115774,0.0354416,0.830847,0.026686,0.0248747,0.0279381,0.0274309,0.0015044,0.00127841,0.0239987,0.0300597,0.0185642,0.793977,0.0711376,0.0332609,0.0286899,0.00418663,0.00491256,0.0152112,0.00302291,0.0205835,0.0644223,0.642963,0.0853815,0.108728,0.00316835,0.0670755,0.00467533,0.00713194,0.0177261,0.0109488,0.0824915,0.772133,0.0113125,0.0365873,0.00651287,0.0551566,0.0231045,0.0365598,0.0251462,0.0305166,0.0103313,0.751034,0.0601583,0.0581064,0.00504291,0.00256195,0.0425074,0.021304,0.00351892,0.0310493,0.0795292,0.693829,0.119901,0.00579979,0.0113925,0.00947133,0.0270982,0.0114601,0.0282696,0.0925456,0.0293621,0.749181,0.0412199,0.000518849,0.00679659,0.054697,0.000777303,0.0743459,0.038254,0.00192124,0.076288,0.746411
0.703848,0.10073,0.0913065,0.0245639,2.99313e-05,0.0598648,0.0191061,0.000465344,6.47267e-05,0.0305728,0.814953,0.0302861,0.029636,0.0309833,0.0352812,0.000792394,0.00333869,0.0241569,0.0254433,0.0185268,0.81258,0.0714136,0.0313603,0.0194784,0.000307773,0.00680748,0.0140818,0.00643905,0.0150173,0.063452,0.650435,0.0882482,0.106068,0.00495349,0.0600966,0.00531031,0.0183213,0.00879431,0.00761529,0.075894,0.783798,0.00656013,0.0251876,0.0091465,0.0646827,0.0246782,0.0352972,0.0130193,0.0208376,0.0102899,0.758282,0.06674,0.057829,0.0130266,0.0016142,0.03538,0.0186378,0.00793517,0.0316479,0.0846824,0.696585,0.117456,0.00606144,0.0153879,0.00661375,0.0283199,0.0181199,0.0374945,0.095637,0.0375287,0.719817,0.0410812,0.00266844,0.00153608,0.0545688,0.000356027,0.0663641,0.0366698,0.00305279,0.0776738,0.75712
