992.51,1018.59,1003.04,1001.73,999.769,1014.19,995.859,999.098,1006.27
987.473,1029.65,999.413,1012.64,1001.76,1011.22,990.635,1008.84,1009
984.956,1033.24,1015.39,1014.46,1009,1022.13,981.494,1017.81,996.265
980.698,1032.12,1026.8,1017.77,1010.37,1022.04,978.753,1023.54,1002.1
981.414,1031.55,1027.6,1004.25,1016.31,1023.97,977.567,1039.23,1002.29
993.902,1035.2,1043.16,995.379,1019.68,1028.29,973.685,1027.4,997.999
999.391,1031.86,1047.82,1008.63,1026.42,1036.09,982.772,1024.31,1005.03
990.293,1038.35,1051.22,1000.36,1034.71,1035.24,982.569,1025.25,1003.15
991.346,1037.68,1055.09,1008.18,1033.87,1038.2,983.871,1025.87,1015.09
996.929,1056.07,1065.62,1001.21,1040.73,1033.11,985.084,1039.64,1014.49
1000.1,1067.68,1067.38,1006.89,1043.45,1044.01,989.154,1033.03,1023.23
998.511,1059.93,1072.23,1010.1,1047.62,1044.44,997.462,1024.59,1030.45
990.68,1067.26,1092.24,1005.7,1055.67,1056,1010.85,1032.29,1035.62
982.67,1063.12,1106.82,1016.21,1056.53,1048.34,1010.71,1043.13,1036.04
995.217,1070.95,1104.47,1024.79,1065.15,1047.83,1013.79,1036.16,1047.98
990.827,1074.62,1103.07,1038.52,1084.87,1047.99,1011.58,1023.13,1066.03
988.297,1089.6,1118.84,1043.47,1076.22,1046.83,1021.29,1012.98,1068.53
984.229,1096.6,1138.03,1045.4,1075.68,1054.72,1028.15,1015.74,1055.21
988.63,1104.47,1150.65,1038.16,1092.82,1063.41,1027.05,1012.35,1066.36
981.703,1098.44,1148.55,1045.96,1085.94,1073.23,1024.26,1020.76,1064.06
977.01,1101.56,1154.35,1051.38,1099.1,1076.41,1017,1032.75,1066.57
987.059,1117.64,1157.06,1058.75,1108.91,1080.11,1021.58,1024.12,1067.6
999.364,1136.93,1151.67,1056.38,1111.53,1076.99,1030.55,1039.11,1069.22
995.675,1144.21,1176.93,1046.56,1119.89,1082.47,1039.53,1041.59,1088.04
989.565,1137.64,1187.28,1059.67,1131.38,1085.63,1051.35,1051.54,1092
993.591,1151.14,1190.71,1068.71,1143.28,1095.26,1064.81,1049.52,1093.51
980.98,1145.01,1201.64,1067.46,1143.19,1100.67,1082.47,1052.59,1099.63
988.295,1150.96,1199.82,1085.53,1154.11,1105.01,1079.62,1058.08,1087.92
988.459,1144.89,1203.4,1081.5,1149.4,1112.08,1074.83,1070.36,1081.07
978.91,1148.27,1208.92,1093.68,1152.76,1120.76,1069.62,1067.27,1074.56
976.736,1140.17,1217.87,1101.25,1156.86,1118.55,1083.19,1087.55,1071.44
977.52,1137.3,1233.91,1105.62,1149.73,1127.14,1099.71,1093.71,1070.81
983.667,1152.2,1240.22,1113.98,1136.63,1125.2,1111.35,1094.89,1071
977.04,1158.33,1249.49,1116.34,1150.79,1126.89,1116.24,1100.79,1071.68
978.021,1163.91,1244.43,1114.02,1153.91,1138.09,1110.35,1102,1068.75
976.87,1162.37,1254.01,1115.09,1153.23,1124.49,1117.47,1113.26,1067.09
982.956,1163.89,1255.4,1109.33,1166.38,1133.51,1127.67,1100.97,1059.26
985.047,1178.67,1268.5,1126.65,1176.82,1132.29,1132.16,1098.63,1061.4
978.257,1186.29,1269.34,1132.9,1187.19,1131,1131.72,1106.65,1056.49
975.211,1183.92,1268.74,1115.4,1190.06,1134.57,1135.72,1100.85,1066.46
971.001,1180.87,1269.6,1118.24,1184.46,1129.51,1147.44,1113.34,1071.93
966.087,1186.08,1256.49,1119.73,1200.63,1143.98,1163.81,1121.31,1067.86
962.132,1187.92,1259.6,1131.87,1210.26,1166.51,1173.13,1126.08,1070.63
964.118,1202.83,1271.38,1124.75,1224.51,1176.55,1184.24,1133.49,1081.1
961.184,1219.04,1271,1126.34,1234.1,1178.86,1189.82,1121.32,1090.66
962.68,1222.87,1265.33,1131.18,1258.31,1180.49,1207.52,1144.94,1088.27
