1004.56,1008.05,996.927,1014.44,994.893,1003.33,998.548,1004.08,1006.08
1002.02,1000.05,1003.15,1020.12,979.614,995.81,1003.27,1009.24,1011.79
1010.6,1017.2,1007.94,1019.96,981.809,996.688,1012.67,987.43,1008.09
1009.55,1031.45,1012.73,1025.02,988.235,998.242,1008.9,990.913,1000.94
1016.94,1045.87,1020.95,1018.26,990.532,1004.7,1003.51,997.664,1008
1015.19,1049.47,1020.07,1028.16,990.923,1007.74,1012.83,1014.2,1016.1
1013.25,1048.9,1028.53,1035.19,997.595,1010.19,1013.2,1026.05,1015.29
1009.2,1052.31,1030.74,1042.02,1001.83,1017.68,1018.94,1030.25,1000.34
1003.37,1058.46,1022.56,1056.95,998.692,1014.52,1030.27,1031.23,1006.14
1006.72,1062.95,1023.5,1057,988.011,1020.34,1019,1037.05,1012.49
1012.84,1059.51,1018.07,1068.36,998.689,1017.59,1022.51,1027.13,1019.24
1025.51,1075.55,1012.41,1075.74,1005.25,1019.58,1034.28,1030.85,1040.5
1022.92,1074.54,1023.93,1065.57,1022.04,1024.03,1042.71,1036.77,1035.53
1026.31,1082.39,1030.56,1062.41,1028.6,1027.33,1056.97,1029.52,1042.92
1036.54,1098.96,1030.48,1061.69,1044.27,1024.12,1066.02,1046.13,1031.68
1023.13,1086.63,1041.91,1069.46,1048.84,1031.84,1068.8,1053.99,1045.25
1025.48,1100.81,1061.06,1075.63,1051.28,1023.89,1076.39,1054.58,1040.76
1034.74,1100.62,1059.7,1069.81,1040.56,1016.58,1073.32,1055.59,1041.11
1023.59,1100.34,1064.88,1074.91,1046.09,1021.32,1082.14,1054.14,1047.07
1020.34,1111.22,1063.28,1076.18,1052.16,1020.62,1081.76,1074,1046.34
1012.81,1116.09,1062.3,1082.64,1073.83,1007.28,1084.04,1074.09,1052.83
1020.79,1111.43,1072.58,1083.74,1082.65,1005.32,1092.16,1077.71,1046.13
1019.2,1121.43,1068.98,1081.22,1077.69,1006.43,1088.95,1083.43,1044.74
1007.94,1117.05,1074.7,1087.65,1081.8,1017.29,1099.27,1087.7,1047.6
1016.94,1124.56,1090.29,1086.43,1083.17,1023.54,1085.05,1097.01,1043.08
1010.83,1128.31,1093.3,1077.13,1083.79,1023.74,1091.87,1111.32,1055.56
1011.86,1136.14,1099.29,1083.14,1089.73,1017.72,1116.74,1118.06,1057.3
1012.38,1151.6,1109.77,1079.2,1088.73,1019.72,1134.18,1113.53,1056.37
1020.09,1146.41,1120.03,1094.96,1091.84,1034.31,1133.49,1124.31,1059.52
1009.26,1164.06,1112.03,1104.92,1091.73,1036.52,1130.26,1135.06,1088.05
1006.62,1146.85,1109.52,1114.61,1097.19,1046.7,1125.52,1140.3,1089.1
1013.37,1149.3,1112.47,1111.59,1091.23,1047.14,1125.99,1140.73,1095.9
1005.67,1151.27,1120.06,1114.16,1092.65,1032.03,1132.72,1149.73,1084.2
1010.45,1156.32,1134.53,1106.65,1092.75,1038.38,1130.43,1160.79,1082.56
1003.62,1170.77,1140.25,1112.13,1085.62,1044.85,1148.76,1174.34,1081.26
1010.51,1176.37,1153.51,1113.85,1089.35,1047.56,1147.15,1177,1087.55
1006.52,1172.03,1160.36,1108.96,1088.24,1051.05,1152.94,1176.45,1084.29
1002.31,1172.59,1175.32,1098.74,1083.27,1039.9,1158.63,1190.64,1084.55
1006.76,1169.24,1177.74,1104.55,1093.44,1047.32,1162.93,1192.58,1073.77
1004.28,1183.07,1162.81,1109.76,1115.31,1057.49,1172.86,1198.15,1064.63
997.376,1175.59,1170.3,1109.51,1123.36,1060.05,1175.83,1214.63,1066.01
997.962,1179.44,1176.86,1118.29,1137.59,1055.78,1177.04,1210.68,1065.64
1000.47,1197.83,1180.52,1120.89,1134.13,1054.88,1178.86,1206.28,1082.7
1001.05,1207.74,1181.19,1121.53,1134.98,1057.17,1181.3,1206.78,1085.72
1008.99,1212.67,1182.89,1114.5,1131.43,1052.76,1177.56,1207.7,1095.74
1022.17,1219.6,1188.25,1118.9,1147.97,1062.67,1176.29,1212.51,1104.54
1022.15,1229.33,1188.22,1113.96,1149.85,1077.13,1174.69,1204.72,1102.01
1015.34,1232.66,1178.34,1111.87,1172.15,1080.87,1171.86,1207.48,1107.01
1008.66,1249.86,1185.68,1116.59,1165.11,1084.43,1186.81,1216.54,1103.78
1010.47,1264.47,1192.64,1125.44,1163.35,1089.57,1200.6,1225.62,1109.71
1004.64,1271.93,1207.81,1137.25,1171.69,1106.46,1209.81,1209.28,1107.15
1012.03,1278.32,1226.81,1138.58,1168.14,1117.77,1209.32,1229.18,1117.57
1008.73,1284.45,1239.99,1139.85,1178.62,1127.03,1221.18,1234.5,1127.68
1002.93,1304.02,1242.69,1142.26,1167.98,1133.84,1229.39,1244.31,1127.67
997.587,1306.87,1241.11,1143.79,1163.56,1136.22,1231.74,1246.91,1135.87
994.139,1315.23,1239.57,1148.42,1170.41,1129.71,1227.25,1241.4,1123.39
996.235,1309.3,1251.1,1157.66,1175.5,1127.16,1242.82,1242.33,1134.29
995.682,1321.59,1275.1,1173.47,1177.39,1128.32,1250.34,1249.16,1121.18
997.528,1324.62,1284.21,1175.62,1178.01,1126.32,1251.83,1259.43,1122.69
993.891,1328.85,1286.67,1176.5,1166.29,1132.07,1274.79,1251.57,1110.66
990.05,1341.43,1291.3,1184.8,1162.92,1148.73,1281.8,1255.31,1126.81
994.575,1342.46,1297.69,1184.45,1180.15,1158.73,1265.23,1266.22,1120.72
988.739,1360.34,1301.55,1184.19,1198.07,1160.14,1275.92,1262.89,1121.9
989.227,1365.77,1317.07,1178.12,1214.13,1150.71,1285.44,1260.28,1121.79
985.919,1365.17,1334.79,1173.39,1220.36,1153.15,1297.23,1257.59,1120.34
982.203,1374.89,1344.66,1180.85,1219.24,1165.12,1303.64,1258.7,1120.93
991.595,1378.52,1356.47,1188.75,1222.23,1162.08,1321.44,1249.37,1110.49
994.076,1378.56,1351.66,1191.42,1222.54,1159.79,1330.54,1247.28,1118.55
989.554,1377.06,1345.1,1189.7,1214.84,1166.8,1325.98,1260.18,1115.9
999.385,1385.26,1348.26,1196.4,1211.63,1171.34,1328.55,1263.61,1115.5
1000.87,1392.01,1375.43,1208.28,1201.32,1188.46,1340.53,1288.01,1123.03
1007.61,1371.23,1378.31,1217.64,1202.91,1199.84,1345.02,1285.38,1127.15
1012.57,1374.67,1372.86,1214.07,1211.83,1198.71,1337.95,1279.61,1126.45
1007.2,1375.05,1363.38,1212.38,1214.07,1209.71,1346.18,1287.35,1133.47
1003.23,1369.74,1369.39,1214.9,1203.49,1214.1,1343.03,1292.31,1129.62
