1007.38,1005.29,996.342,1003.69,987.436,1005.74,1003.52,1006.91,999.753
1002.15,1005.19,1000.99,1010.11,986.767,1002.12,1007.06,998.705,1015.43
993.735,1010.91,990.754,1012.3,979.584,1005.35,1007.52,1001.32,1004.43
995.766,1018.16,991.653,1013.41,980.037,1015.53,1014.86,1002.78,1001.02
985.072,1019.05,990.341,1011.53,980.285,1018.58,1016.41,1004.41,1001.55
980.079,1020.64,985.428,1016.22,982.834,1016.23,1014.4,1011.68,1007.18
982.587,1020.84,987.551,1018.11,982.759,1027.52,1008.66,1021.02,1001.15
989.448,1023.87,986.255,1018.59,982.463,1025.27,1012.3,1017,996.177
990.172,1022.4,985.637,1018.17,983.049,1025.16,1012.36,1016.46,996.365
990.172,1022.4,985.637,1018.17,983.049,1025.16,1012.36,1016.46,996.365
990.172,1022.4,985.637,1018.17,983.049,1025.16,1012.36,1016.46,996.365
990.172,1022.4,985.637,1018.17,983.049,1025.16,1012.36,1016.46,996.365
990.172,1022.4,985.637,1018.17,983.049,1025.16,1012.36,1016.46,996.365
990.172,1022.4,985.637,1018.17,983.049,1025.16,1012.36,1016.46,996.365
990.172,1022.4,985.637,1018.17,983.049,1025.16,1012.36,1016.46,996.365
989.836,1022.07,986.401,1018.05,981.253,1024.45,1012.14,1016.22,995.203
989.836,1022.07,986.401,1018.05,981.253,1024.45,1012.14,1016.22,995.203
989.836,1022.07,986.401,1018.05,981.253,1024.45,1012.14,1016.22,995.203
989.836,1022.07,986.401,1018.05,981.253,1024.45,1012.14,1016.22,995.203
989.836,1022.07,986.401,1018.05,981.253,1024.45,1012.14,1016.22,995.203
989.836,1022.07,986.401,1018.05,981.253,1024.45,1012.14,1016.22,995.203
989.836,1022.07,986.401,1018.05,981.253,1024.45,1012.14,1016.22,995.203
989.836,1022.07,986.401,1018.05,981.253,1024.45,1012.14,1016.22,995.203
989.836,1022.07,986.401,1018.05,981.253,1024.45,1012.14,1016.22,995.203
989.836,1022.07,986.401,1018.05,981.253,1024.45,1012.14,1016.22,995.203
989.836,1022.07,986.401,1018.05,981.253,1024.45,1012.14,1016.22,995.203
989.836,1022.07,986.401,1018.05,981.253,1024.45,1012.14,1016.22,995.203
989.836,1022.07,986.401,1018.05,981.253,1024.45,1012.14,1016.22,995.203
989.836,1022.07,986.401,1018.05,981.253,1024.45,1012.14,1016.22,995.203
989.836,1022.07,986.401,1018.05,981.253,1024.45,1012.14,1016.22,995.203
989.836,1022.07,986.401,1018.05,981.253,1024.45,1012.14,1016.22,995.203
989.836,1022.07,986.401,1018.05,981.253,1024.45,1012.14,1016.22,995.203
989.836,1022.07,986.401,1018.05,981.253,1024.45,1012.14,1016.22,995.203
989.836,1022.07,986.401,1018.05,981.253,1024.45,1012.14,1016.22,995.203
989.836,1022.07,986.401,1018.05,981.253,1024.45,1012.14,1016.22,995.203
989.836,1022.07,986.401,1018.05,981.253,1024.45,1012.14,1016.22,995.203
989.836,1022.07,986.401,1018.05,981.253,1024.45,1012.14,1016.22,995.203
988.373,1021.91,986.696,1018.93,981.43,1022.85,1013.56,1015.99,1000.2
987.161,1020.85,983.414,1017.69,978.253,1025.09,1013.51,1016.45,997.147
982.87,1027.11,988.649,1019.31,980.35,1030.08,1017.94,1018.14,998.452
979.251,1030.84,986.657,1019.44,981.052,1029.07,1019.08,1017.67,997.152
980.131,1032.35,989.506,1021.16,981.438,1029.01,1020.65,1022.21,993.454
979.6,1028.14,987.232,1021.61,983.171,1029.38,1021.46,1023.71,995.133
975.507,1035.36,985.4,1028.95,985.925,1025.19,1024.08,1025.1,990.814
965.483,1044.18,985.735,1028.12,985.173,1035.4,1023.62,1024.58,995.131
967.247,1045.59,983.654,1030.51,987.748,1032.45,1023.82,1030.45,995.517
968.28,1046.2,986.884,1031.68,987.261,1033.89,1021.84,1031.46,996.732
964.252,1045.88,988.305,1032.58,984.592,1035.41,1020.08,1034.72,994.693
964.252,1045.88,988.305,1032.58,984.592,1035.41,1020.08,1034.72,994.693
964.252,1045.88,988.305,1032.58,984.592,1035.41,1020.08,1034.72,994.693
964.252,1045.88,988.305,1032.58,984.592,1035.41,1020.08,1034.72,994.693
964.252,1045.88,988.305,1032.58,984.592,1035.41,1020.08,1034.72,994.693
964.252,1045.88,988.305,1032.58,984.592,1035.41,1020.08,1034.72,994.693
964.252,1045.88,988.305,1032.58,984.592,1035.41,1020.08,1034.72,994.693
964.252,1045.88,988.305,1032.58,984.592,1035.41,1020.08,1034.72,994.693
964.252,1045.88,988.305,1032.58,984.592,1035.41,1020.08,1034.72,994.693
964.252,1045.88,988.305,1032.58,984.592,1035.41,1020.08,1034.72,994.693
964.252,1045.88,988.305,1032.58,984.592,1035.41,1020.08,1034.72,994.693
964.252,1045.88,988.305,1032.58,984.592,1035.41,1020.08,1034.72,994.693
964.252,1045.88,988.305,1032.58,984.592,1035.41,1020.08,1034.72,994.693
964.252,1045.88,988.305,1032.58,984.592,1035.41,1020.08,1034.72,994.693
964.252,1045.88,988.305,1032.58,984.592,1035.41,1020.08,1034.72,994.693
964.252,1045.88,988.305,1032.58,984.592,1035.41,1020.08,1034.72,994.693
964.252,1045.88,988.305,1032.58,984.592,1035.41,1020.08,1034.72,994.693
964.252,1045.88,988.305,1032.58,984.592,1035.41,1020.08,1034.72,994.693
964.252,1045.88,988.305,1032.58,984.592,1035.41,1020.08,1034.72,994.693
964.252,1045.88,988.305,1032.58,984.592,1035.41,1020.08,1034.72,994.693
964.252,1045.88,988.305,1032.58,984.592,1035.41,1020.08,1034.72,994.693
964.252,1045.88,988.305,1032.58,984.592,1035.41,1020.08,1034.72,994.693
964.252,1045.88,988.305,1032.58,984.592,1035.41,1020.08,1034.72,994.693
964.252,1045.88,988.305,1032.58,984.592,1035.41,1020.08,1034.72,994.693
964.252,1045.88,988.305,1032.58,984.592,1035.41,1020.08,1034.72,994.693
964.252,1045.88,988.305,1032.58,984.592,1035.41,1020.08,1034.72,994.693
964.252,1045.88,988.305,1032.58,984.592,1035.41,1020.08,1034.72,994.693
964.252,1045.88,988.305,1032.58,984.592,1035.41,1020.08,1034.72,994.693
964.252,1045.88,988.305,1032.58,984.592,1035.41,1020.08,1034.72,994.693
964.252,1045.88,988.305,1032.58,984.592,1035.41,1020.08,1034.72,994.693
964.252,1045.88,988.305,1032.58,984.592,1035.41,1020.08,1034.72,994.693
964.252,1045.88,988.305,1032.58,984.592,1035.41,1020.08,1034.72,994.693
964.252,1045.88,988.305,1032.58,984.592,1035.41,1020.08,1034.72,994.693
964.252,1045.88,988.305,1032.58,984.592,1035.41,1020.08,1034.72,994.693
964.252,1045.88,988.305,1032.58,984.592,1035.41,1020.08,1034.72,994.693
964.252,1045.88,988.305,1032.58,984.592,1035.41,1020.08,1034.72,994.693
964.252,1045.88,988.305,1032.58,984.592,1035.41,1020.08,1034.72,994.693
964.252,1045.88,988.305,1032.58,984.592,1035.41,1020.08,1034.72,994.693
964.252,1045.88,988.305,1032.58,984.592,1035.41,1020.08,1034.72,994.693
964.252,1045.88,988.305,1032.58,984.592,1035.41,1020.08,1034.72,994.693
964.252,1045.88,988.305,1032.58,984.592,1035.41,1020.08,1034.72,994.693
964.252,1045.88,988.305,1032.58,984.592,1035.41,1020.08,1034.72,994.693
964.252,1045.88,988.305,1032.58,984.592,1035.41,1020.08,1034.72,994.693
964.129,1048.81,988.81,1030.11,984.49,1035.01,1022.45,1035.26,995.031
964.129,1048.81,988.81,1030.11,984.49,1035.01,1022.45,1035.26,995.031
964.129,1048.81,988.81,1030.11,984.49,1035.01,1022.45,1035.26,995.031
964.129,1048.81,988.81,1030.11,984.49,1035.01,1022.45,1035.26,995.031
964.129,1048.81,988.81,1030.11,984.49,1035.01,1022.45,1035.26,995.031
964.129,1048.81,988.81,1030.11,984.49,1035.01,1022.45,1035.26,995.031
964.129,1048.81,988.81,1030.11,984.49,1035.01,1022.45,1035.26,995.031
964.129,1048.81,988.81,1030.11,984.49,1035.01,1022.45,1035.26,995.031
964.129,1048.81,988.81,1030.11,984.49,1035.01,1022.45,1035.26,995.031
964.129,1048.81,988.81,1030.11,984.49,1035.01,1022.45,1035.26,995.031
964.129,1048.81,988.81,1030.11,984.49,1035.01,1022.45,1035.26,995.031
964.129,1048.81,988.81,1030.11,984.49,1035.01,1022.45,1035.26,995.031
964.129,1048.81,988.81,1030.11,984.49,1035.01,1022.45,1035.26,995.031
964.129,1048.81,988.81,1030.11,984.49,1035.01,1022.45,1035.26,995.031
963.754,1052.66,987.241,1031.16,984.044,1035.98,1019.61,1032.63,995.882
963.649,1053.15,987.595,1030.94,984.635,1034.92,1020.63,1035.47,996.222
959.064,1065.89,987.767,1031.29,992.261,1041.17,1020.18,1033.34,998.728
957.715,1068.28,983.021,1032.99,996.319,1037.64,1025.16,1037.97,995.97
958.046,1067.14,985.314,1022.75,994.138,1041.73,1025.56,1042.16,996.478
949.91,1063.8,991.967,1016.46,1000.97,1043.86,1036.41,1042.59,1007.68
953.074,1075.37,994.835,1023.49,1006.6,1047.68,1032.41,1052.29,1008.18
948.879,1083.17,1001.78,1021.95,1007.43,1060.71,1026.9,1050,1000.61
955.85,1083.47,1001.65,1017.49,1011.46,1065.47,1034.22,1055.56,1009.89
950.698,1098.48,1007.54,1021.74,1007.87,1075.28,1027.04,1056.84,1010.86
960.304,1098.56,1005.58,1010.22,1016.04,1075.67,1036.61,1077.4,1013.82
962.162,1093.46,1009.51,1008.03,1018.05,1081.53,1047.95,1085.42,1020.66
966.359,1099.93,1007.65,1008.11,1019.21,1081.52,1051.27,1088.12,1025.56
962.107,1104.39,1006.24,1013.2,1013.12,1087.92,1053.14,1095.09,1030.24
963.767,1112.54,1006.88,1020.67,1010.46,1093.14,1044.63,1101.5,1031.5
964.423,1111.69,1009.09,1019.3,1010.09,1094.36,1046.23,1101.95,1031.92
966.471,1111.16,1007.98,1019.6,1009.61,1095.03,1046.64,1103.02,1030.66
967.659,1109.96,1008.52,1020.25,1013.44,1097.75,1050.56,1104.14,1031.83
973.1,1111.14,1016.35,1024.4,1017.31,1102.22,1044.71,1103.13,1031.23
968.906,1108.94,1012.76,1020.56,1019.27,1103.06,1040.59,1105.45,1030.02
967.685,1112.8,1005.68,1023.8,1026.64,1106.71,1052.08,1103.5,1031.7
965.631,1116.96,1000.24,1024.86,1033.19,1103.46,1054.7,1103.15,1026.8
965.631,1116.96,1000.24,1024.86,1033.19,1103.46,1054.7,1103.15,1026.8
965.631,1116.96,1000.24,1024.86,1033.19,1103.46,1054.7,1103.15,1026.8
969.44,1117.46,997.374,1016.62,1036.72,1103.58,1058.72,1098.01,1032.68
964.995,1120.48,997.139,1019.47,1033.94,1106.73,1062.78,1099.01,1034.45
964.305,1120.98,991.625,1022.72,1038.95,1103.49,1066.18,1104.61,1033.01
963.397,1123.19,990.665,1021.83,1036.12,1102.74,1063.91,1101.23,1033.9
963.397,1123.19,990.665,1021.83,1036.12,1102.74,1063.91,1101.23,1033.9
964.198,1121.66,990.137,1020.51,1036.29,1104.05,1062.51,1101.09,1032.47
967.294,1123.71,990.804,1022.24,1035.18,1100.26,1060.89,1104.08,1030.99
967.434,1124.79,995.733,1022.81,1036,1094.26,1058.33,1099.79,1028.83
968.615,1127.14,995.322,1023.44,1034.33,1093.57,1056.72,1099.79,1029.01
971.02,1126.28,999.659,1021.9,1030.88,1094.34,1057.1,1098.9,1028.33
971.299,1124.74,999.818,1021.6,1030.03,1092.78,1057.65,1097.11,1032.15
967.747,1135.63,1005.1,1026.1,1035.88,1090.55,1057.4,1096.76,1035.25
963.007,1130.19,1009.49,1027.93,1039.65,1093.68,1051.97,1096.24,1030.98
961.631,1133.33,1016.39,1028.14,1048.1,1102.17,1054.53,1102.4,1031.15
966.982,1133.27,1020.18,1032.02,1049.01,1100.81,1057.36,1103.61,1032.18
972.087,1131.79,1019.34,1036.92,1051.55,1108.32,1059.64,1112.86,1033.09
973.449,1131.99,1019.02,1036.3,1051.85,1108.36,1056.55,1110.77,1033.7
969.386,1129.75,1017.77,1036.65,1055.51,1108.87,1050.9,1113.03,1034.47
966.306,1134.45,1022.17,1039.46,1063.28,1107.89,1055.34,1114.7,1030.87
967.851,1138.07,1024.38,1036.95,1062.79,1110.76,1056.28,1117.22,1029.48
968.488,1138.49,1023.49,1038.57,1062.8,1110.97,1059.06,1117.55,1029.73
964.344,1134.08,1028.44,1040.31,1057.02,1112.07,1062.03,1122.15,1030.42
964.399,1142.55,1030.37,1039.18,1053.52,1113.96,1068.45,1118.61,1033.61
965.266,1141.53,1034.31,1036.3,1055.91,1113.2,1069.93,1119.63,1030.96
966.38,1140.2,1030.89,1034.82,1063.81,1116.25,1067.55,1130.05,1025.39
963.984,1144.11,1027.69,1034.4,1068.92,1119.72,1066.08,1127.53,1024.2
958.974,1143.23,1029.09,1039.54,1070.63,1122.43,1068.78,1133.29,1021.1
958.164,1144.18,1028.11,1039.2,1071.69,1121.63,1066.81,1133.24,1019.79
954.439,1145.29,1028.07,1041.06,1073.9,1120.51,1067.79,1133.11,1017.48
953.577,1145.95,1028.25,1040.37,1074.81,1120.22,1068.37,1131.78,1017.85
946.147,1141.18,1034.02,1038.14,1081.68,1130.36,1072.56,1132.98,1024.95
946.956,1140.93,1026.07,1042.46,1075.8,1122.44,1084.33,1133.02,1027.76
946.419,1146.28,1031.29,1036.19,1081.22,1116.31,1094.4,1127.83,1038.22
944.111,1151.74,1035.37,1037.25,1080.34,1122.4,1094.39,1128.32,1042.99
946.185,1151.64,1038.71,1036.9,1077.94,1120.31,1098.3,1129.21,1046.02
947.089,1144.49,1043.75,1042.7,1079.55,1121.99,1097.9,1136.57,1041.88
940.635,1141.41,1049.82,1046.37,1080.98,1124.37,1103.35,1138.41,1042.91
939.526,1140,1048.43,1051.33,1080.68,1127.1,1102.81,1138.76,1042.89
939.641,1143.62,1046.73,1056.49,1081.28,1127.59,1105.53,1136.77,1043.33
935.502,1142.03,1049.34,1057.2,1078.25,1127.37,1107.25,1138.69,1043.54
935.315,1142.46,1049.97,1056.49,1079.74,1129.57,1106.91,1140.22,1044.33
935.315,1142.46,1049.97,1056.49,1079.74,1129.57,1106.91,1140.22,1044.33
935.315,1142.46,1049.97,1056.49,1079.74,1129.57,1106.91,1140.22,1044.33
935.315,1142.46,1049.97,1056.49,1079.74,1129.57,1106.91,1140.22,1044.33
935.315,1142.46,1049.97,1056.49,1079.74,1129.57,1106.91,1140.22,1044.33
935.315,1142.46,1049.97,1056.49,1079.74,1129.57,1106.91,1140.22,1044.33
933.348,1142.92,1049.77,1056.8,1080.39,1129.05,1108.76,1142.99,1044.4
933.348,1142.92,1049.77,1056.8,1080.39,1129.05,1108.76,1142.99,1044.4
933.348,1142.92,1049.77,1056.8,1080.39,1129.05,1108.76,1142.99,1044.4
933.348,1142.92,1049.77,1056.8,1080.39,1129.05,1108.76,1142.99,1044.4
933.348,1142.92,1049.77,1056.8,1080.39,1129.05,1108.76,1142.99,1044.4
933.348,1142.92,1049.77,1056.8,1080.39,1129.05,1108.76,1142.99,1044.4
933.348,1142.92,1049.77,1056.8,1080.39,1129.05,1108.76,1142.99,1044.4
933.348,1142.92,1049.77,1056.8,1080.39,1129.05,1108.76,1142.99,1044.4
933.348,1142.92,1049.77,1056.8,1080.39,1129.05,1108.76,1142.99,1044.4
933.348,1142.92,1049.77,1056.8,1080.39,1129.05,1108.76,1142.99,1044.4
933.348,1142.92,1049.77,1056.8,1080.39,1129.05,1108.76,1142.99,1044.4
933.348,1142.92,1049.77,1056.8,1080.39,1129.05,1108.76,1142.99,1044.4
933.348,1142.92,1049.77,1056.8,1080.39,1129.05,1108.76,1142.99,1044.4
933.348,1142.92,1049.77,1056.8,1080.39,1129.05,1108.76,1142.99,1044.4
932.317,1143.77,1051.37,1056.28,1081.29,1129.58,1108.42,1141.29,1043.59
932.609,1142.54,1055.77,1055.47,1083.07,1131.51,1108.99,1142.1,1045.39
933.851,1143.97,1056.96,1055.45,1085.11,1130.45,1109.85,1142.33,1045.86
931.101,1144.17,1058.81,1055.87,1087.04,1128.99,1109.13,1140.61,1047
931.101,1144.17,1058.81,1055.87,1087.04,1128.99,1109.13,1140.61,1047
931.101,1144.17,1058.81,1055.87,1087.04,1128.99,1109.13,1140.61,1047
931.101,1144.17,1058.81,1055.87,1087.04,1128.99,1109.13,1140.61,1047
931.101,1144.17,1058.81,1055.87,1087.04,1128.99,1109.13,1140.61,1047
929.14,1145.02,1059.59,1055.21,1085.28,1128.56,1105.57,1139.18,1047.6
929.14,1145.02,1059.59,1055.21,1085.28,1128.56,1105.57,1139.18,1047.6
929.14,1145.02,1059.59,1055.21,1085.28,1128.56,1105.57,1139.18,1047.6
929.14,1145.02,1059.59,1055.21,1085.28,1128.56,1105.57,1139.18,1047.6
929.14,1145.02,1059.59,1055.21,1085.28,1128.56,1105.57,1139.18,1047.6
929.14,1145.02,1059.59,1055.21,1085.28,1128.56,1105.57,1139.18,1047.6
930.082,1144.43,1059.21,1055.57,1084.79,1127.95,1105.73,1139.14,1047.51
930.082,1144.43,1059.21,1055.57,1084.79,1127.95,1105.73,1139.14,1047.51
930.082,1144.43,1059.21,1055.57,1084.79,1127.95,1105.73,1139.14,1047.51
930.082,1144.43,1059.21,1055.57,1084.79,1127.95,1105.73,1139.14,1047.51
930.082,1144.43,1059.21,1055.57,1084.79,1127.95,1105.73,1139.14,1047.51
930.082,1144.43,1059.21,1055.57,1084.79,1127.95,1105.73,1139.14,1047.51
930.082,1144.43,1059.21,1055.57,1084.79,1127.95,1105.73,1139.14,1047.51
930.082,1144.43,1059.21,1055.57,1084.79,1127.95,1105.73,1139.14,1047.51
930.082,1144.43,1059.21,1055.57,1084.79,1127.95,1105.73,1139.14,1047.51
930.082,1144.43,1059.21,1055.57,1084.79,1127.95,1105.73,1139.14,1047.51
930.082,1144.43,1059.21,1055.57,1084.79,1127.95,1105.73,1139.14,1047.51
930.082,1144.43,1059.21,1055.57,1084.79,1127.95,1105.73,1139.14,1047.51
930.082,1144.43,1059.21,1055.57,1084.79,1127.95,1105.73,1139.14,1047.51
930.082,1144.43,1059.21,1055.57,1084.79,1127.95,1105.73,1139.14,1047.51
930.082,1144.43,1059.21,1055.57,1084.79,1127.95,1105.73,1139.14,1047.51
930.082,1144.43,1059.21,1055.57,1084.79,1127.95,1105.73,1139.14,1047.51
930.082,1144.43,1059.21,1055.57,1084.79,1127.95,1105.73,1139.14,1047.51
930.082,1144.43,1059.21,1055.57,1084.79,1127.95,1105.73,1139.14,1047.51
930.082,1144.43,1059.21,1055.57,1084.79,1127.95,1105.73,1139.14,1047.51
930.082,1144.43,1059.21,1055.57,1084.79,1127.95,1105.73,1139.14,1047.51
930.082,1144.43,1059.21,1055.57,1084.79,1127.95,1105.73,1139.14,1047.51
930.082,1144.43,1059.21,1055.57,1084.79,1127.95,1105.73,1139.14,1047.51
930.082,1144.43,1059.21,1055.57,1084.79,1127.95,1105.73,1139.14,1047.51
930.082,1144.43,1059.21,1055.57,1084.79,1127.95,1105.73,1139.14,1047.51
930.082,1144.43,1059.21,1055.57,1084.79,1127.95,1105.73,1139.14,1047.51
930.082,1144.43,1059.21,1055.57,1084.79,1127.95,1105.73,1139.14,1047.51
930.082,1144.43,1059.21,1055.57,1084.79,1127.95,1105.73,1139.14,1047.51
930.082,1144.43,1059.21,1055.57,1084.79,1127.95,1105.73,1139.14,1047.51
930.082,1144.43,1059.21,1055.57,1084.79,1127.95,1105.73,1139.14,1047.51
930.082,1144.43,1059.21,1055.57,1084.79,1127.95,1105.73,1139.14,1047.51
930.082,1144.43,1059.21,1055.57,1084.79,1127.95,1105.73,1139.14,1047.51
930.082,1144.43,1059.21,1055.57,1084.79,1127.95,1105.73,1139.14,1047.51
930.082,1144.43,1059.21,1055.57,1084.79,1127.95,1105.73,1139.14,1047.51
930.082,1144.43,1059.21,1055.57,1084.79,1127.95,1105.73,1139.14,1047.51
930.082,1144.43,1059.21,1055.57,1084.79,1127.95,1105.73,1139.14,1047.51
930.082,1144.43,1059.21,1055.57,1084.79,1127.95,1105.73,1139.14,1047.51
930.082,1144.43,1059.21,1055.57,1084.79,1127.95,1105.73,1139.14,1047.51
930.082,1144.43,1059.21,1055.57,1084.79,1127.95,1105.73,1139.14,1047.51
930.082,1144.43,1059.21,1055.57,1084.79,1127.95,1105.73,1139.14,1047.51
930.082,1144.43,1059.21,1055.57,1084.79,1127.95,1105.73,1139.14,1047.51
930.082,1144.43,1059.21,1055.57,1084.79,1127.95,1105.73,1139.14,1047.51
930.082,1144.43,1059.21,1055.57,1084.79,1127.95,1105.73,1139.14,1047.51
930.082,1144.43,1059.21,1055.57,1084.79,1127.95,1105.73,1139.14,1047.51
930.082,1144.43,1059.21,1055.57,1084.79,1127.95,1105.73,1139.14,1047.51
