0.747306,0.0929022,0.090436,0.0100369,0.00142439,0.0466358,0.00728603,0.000875583,0.00308713,0.0215802,0.806212,0.0323325,0.0325976,0.0331788,0.0273712,0.0160782,0.0287586,0.00190114,0.0583561,0.0232813,0.847965,0.000505236,0.00632628,0.0393115,0.00431251,0.00134367,0.0185987,0.0232781,0.0395112,0.048603,0.696711,0.0672165,0.0339684,0.00546195,0.0575282,0.0277314,0.00737589,0.047954,0.0232419,0.107687,0.697652,0.00980319,0.0121782,0.00570767,0.0883795,0.0651127,3.94379e-05,0.00810004,0.0407088,0.0192397,0.743279,0.0393693,0.0615436,0.0225973,0.0204785,0.0302208,0.0134182,0.0193808,0.0108269,0.0601211,0.772123,0.0497521,0.0236786,0.0116253,0.000894531,0.00771029,0.0381416,0.0258935,0.0863975,0.050024,0.710905,0.0683978,0.00688921,0.034058,0.00221443,0.0365191,0.0147359,0.0772515,0.0132024,0.0421601,0.772949
0.744121,0.0932429,0.0818593,0.0135778,0.00389297,0.0540055,0.00487063,0.000649668,0.00377023,0.0284679,0.799985,0.0388592,0.0330312,0.0237554,0.0250311,0.0248676,0.0232776,0.00273498,0.0652257,0.0271569,0.826175,0.00403602,0.00845196,0.0324532,0.00612308,0.00114934,0.0292286,0.0230974,0.0369639,0.0323853,0.740088,0.0469809,0.0257639,0.0155903,0.060399,0.018741,0.0108361,0.0458941,0.0182465,0.107997,0.692491,0.00714457,0.0302991,0.00408194,0.082989,0.0554224,0.000782027,0.00361194,0.0288557,0.0228537,0.757314,0.0360187,0.0713062,0.0238255,0.0241225,0.0377798,0.0209445,0.0139364,0.00574714,0.05972,0.771048,0.0444329,0.022269,0.00640939,0.000331911,0.00884809,0.0392352,0.0167942,0.0878306,0.0545618,0.728188,0.0577904,0.00116528,0.0216809,0.0028702,0.0315999,0.0162627,0.0845202,0.000980929,0.0441307,0.796769
0.749581,0.0885595,0.0727976,0.0175186,0.00119816,0.0551309,0.00528632,0.00115723,0.00876079,0.0317988,0.795498,0.0449197,0.0343144,0.0240049,0.0183621,0.0288552,0.0210266,0.00123056,0.0605635,0.0209559,0.819216,0.00408308,0.0124179,0.0452622,0.00248253,0.00391005,0.0311089,0.0229616,0.0347365,0.0343698,0.748369,0.049889,0.0294662,0.017537,0.0509189,0.0117622,0.0133559,0.0550053,0.0162491,0.106428,0.687231,0.00773447,0.0243422,0.00440424,0.0852296,0.0532784,0.000102456,0.00319319,0.0450358,0.0323018,0.759919,0.0209813,0.064623,0.0205551,0.0218896,0.0370535,0.0126626,0.0121426,0.00992519,0.0544079,0.77813,0.0469214,0.0268671,0.00284653,5.18695e-05,0.0151638,0.0400213,0.021964,0.084441,0.0473586,0.725835,0.0623082,0.00264519,0.0131435,0.00105054,0.017153,0.00695375,0.0790517,0.00257787,0.0524141,0.82499
0.75172,0.0878581,0.0717542,0.0165501,0.00310829,0.0608259,0.00602315,0.000895778,0.00125429,0.0365385,0.815531,0.0389153,0.0334158,0.0154951,0.0167414,0.0280632,0.0152855,2.44023e-05,0.0618843,0.0190785,0.81737,0.00618127,0.0132054,0.0454658,0.00142238,0.0074596,0.027933,0.0267068,0.0289475,0.0333226,0.75179,0.0470218,0.0312626,0.0151824,0.0516048,0.0141712,0.0151844,0.0588731,0.013234,0.107067,0.684415,0.0138499,0.0231573,0.0014307,0.0827679,0.0526144,5.2852e-05,0.0051655,0.0473871,0.0297381,0.755011,0.0238245,0.0643624,0.0218344,0.0208967,0.0285768,0.0134594,0.016749,0.00970624,0.0537971,0.785361,0.0463045,0.0251495,0.00050557,0.000124421,0.0165783,0.0395431,0.0253153,0.0877899,0.0450784,0.71492,0.0701347,0.00424566,0.00831665,0.000989557,0.0210663,0.0070785,0.0825836,0.000139578,0.0517484,0.823812
0.748971,0.0845407,0.0688588,0.016694,0.00690617,0.0577514,0.0117796,0.000325143,0.00416314,0.0374947,0.812142,0.0374257,0.0320411,0.0152136,0.0213421,0.0277844,0.0165078,5.86396e-05,0.0629282,0.0245381,0.826635,0.00190866,0.00850646,0.0396347,0.00150681,0.00562564,0.0287168,0.0264488,0.0265538,0.026921,0.750668,0.0522419,0.0315,0.0192635,0.0505525,0.0158601,0.0140959,0.0536097,0.0153561,0.10942,0.690132,0.0101721,0.0252415,0.000884283,0.0810676,0.0508413,3.51276e-06,0.0067717,0.0439427,0.0297637,0.7667,0.0229433,0.0648606,0.0141629,0.01937,0.0342544,0.0113297,0.0206115,0.00771774,0.0570745,0.774652,0.0491448,0.0258457,0.000653181,0.000851324,0.0212838,0.0421671,0.0265208,0.0915676,0.0450669,0.702758,0.0691209,0.00580892,0.00595083,0.00252734,0.0298859,0.00503655,0.0794281,0.00222709,0.0476278,0.821488
0.769013,0.0813421,0.0641096,0.0168577,0.00225799,0.0545506,0.00768604,0.00255231,0.00162086,0.0374456,0.823675,0.0383379,0.0332592,0.0155313,0.0131798,0.0218886,0.0139503,0.00274241,0.0553798,0.0260362,0.836221,0.00198494,0.0114084,0.0310706,0.00031095,0.00919003,0.0283976,0.020576,0.0238682,0.0287808,0.74435,0.059231,0.0391039,0.0250197,0.0460906,0.0129892,0.0172206,0.0617325,0.019163,0.106372,0.676898,0.0150924,0.0266966,0.00153342,0.0752719,0.0535315,3.76052e-07,0.0101607,0.0432033,0.0290719,0.754972,0.0301851,0.069651,0.00921419,0.0164304,0.0391776,0.00823276,0.02331,0.0151911,0.0506877,0.767687,0.0501216,0.0291617,0.00281212,0.00528261,0.0337743,0.039451,0.0228159,0.0940943,0.0421828,0.689886,0.0696914,0.000895693,7.82715e-05,7.98698e-05,0.0249651,0.00386761,0.0761382,0.00252149,0.0504066,0.841027
0.76107,0.0860922,0.0577144,0.0195536,0.00480821,0.0548485,0.0101271,0.00381008,0.00196576,0.0351548,0.823336,0.0369882,0.0374178,0.0174241,0.00437068,0.0338046,0.00844502,0.00306887,0.0541077,0.0283207,0.826844,0.00628893,0.0151802,0.0316157,0.00323437,0.00796738,0.0264412,0.0285192,0.0239681,0.035115,0.74099,0.0603844,0.0313086,0.0303623,0.0449585,0.00440388,0.00899696,0.0668674,0.0157689,0.108965,0.660434,0.0219446,0.027502,0.00794407,0.0815568,0.0460434,0.000180318,0.013147,0.0430864,0.0344972,0.739442,0.0328823,0.0754497,0.0152614,0.00979742,0.0382359,0.0166568,0.0297933,0.0166934,0.05322,0.753775,0.0468482,0.0349795,0.00803778,0.00574303,0.0281291,0.0399339,0.0247466,0.10087,0.0439865,0.683333,0.0652106,0.00645357,6.0322e-05,0.0014833,0.0353345,3.39896e-05,0.0679543,0.000670822,0.0561608,0.831828
0.760737,0.0868433,0.059914,0.0208046,0.00531515,0.0536585,0.00905186,0.00364599,1.96892e-05,0.0333177,0.826099,0.0374115,0.0405766,0.0172795,0.00225338,0.0364348,0.00634697,0.000290414,0.0527926,0.0270895,0.823541,0.00915686,0.0165442,0.0323185,0.00177318,0.00718626,0.0295979,0.026547,0.0252567,0.034664,0.7502,0.0591238,0.030896,0.0261868,0.0438072,0.00332825,0.009275,0.0669552,0.0130393,0.10894,0.667029,0.0202823,0.0247589,0.006855,0.0828451,0.0439067,1.20091e-05,0.0134025,0.0414783,0.0305238,0.739567,0.0328557,0.0805011,0.0177429,0.00788499,0.0359099,0.0177106,0.0302309,0.0157978,0.0577824,0.753793,0.0442428,0.0366475,0.00751809,0.00491062,0.0246797,0.0385481,0.0246951,0.100137,0.046917,0.687002,0.0655821,0.007567,8.06053e-05,0.000588816,0.0366422,0.00110656,0.0696414,0.00121468,0.0565267,0.826612
0.771967,0.0852697,0.0558055,0.0201755,0.00388645,0.0486913,0.00806384,0.00308041,0.00305021,0.0342963,0.836079,0.0320093,0.04289,0.0126155,0.0066364,0.0333737,0.0014926,0.000616729,0.049185,0.0271169,0.840056,0.00587118,0.0129258,0.0284036,0.000542983,0.00709071,0.0288081,0.0238042,0.0270675,0.0378475,0.743067,0.0559758,0.0326597,0.0197634,0.0486879,0.0111374,0.0100621,0.0609431,0.0152121,0.107992,0.677708,0.0213979,0.0203602,0.0074948,0.0788093,0.0448538,0.000102699,0.0095564,0.0451045,0.032853,0.735621,0.0309642,0.0843385,0.0165964,0.0150667,0.033396,0.0174119,0.0359602,0.0157973,0.0578887,0.740034,0.0485728,0.0358719,0.0102558,0.00290337,0.023458,0.0402748,0.024573,0.0972355,0.0454004,0.694437,0.0614522,0.0032306,0.000405276,0.00295012,0.0333749,0.0036264,0.0679091,0.00314557,0.05749,0.827848
0.770054,0.0824707,0.0470083,0.0336433,0.000249268,0.0479328,0.00808647,0.00765246,0.00289329,0.0332785,0.840939,0.0283553,0.03897,0.0128687,0.00572031,0.0337903,0.00284456,0.00324357,0.0499216,0.0363412,0.841449,0.00231591,0.00444163,0.0293434,0.000550126,0.000401847,0.035235,0.0306211,0.0309337,0.0334978,0.731801,0.0652827,0.0368694,0.0160325,0.0498265,0.00514484,0.00471068,0.0560784,0.0169762,0.105635,0.695011,0.0249498,0.0147061,0.00984612,0.0720664,0.0386526,0.00533499,0.00809795,0.0410464,0.0261956,0.750127,0.0308042,0.0847165,0.0150145,0.0114564,0.0277206,0.0102263,0.0345841,0.0123244,0.061416,0.770726,0.0404525,0.0310938,0.010859,0.000178572,0.0226036,0.0403349,0.0277118,0.102053,0.0474357,0.690659,0.0581539,0.000353841,0.000781408,0.000546662,0.0252448,4.51599e-05,0.0654585,0.000137143,0.0643777,0.843035
