0.719835,0.0876133,0.0483539,0.0140255,0.00155114,0.100582,0.00775189,0.0153822,0.00488525,0.0248848,0.813425,0.0198107,0.0258454,0.0338208,0.0488003,0.00996836,0.0106845,0.0127702,0.048788,0.00480691,0.818389,0.0271861,0.0123284,0.0744483,0.00339811,0.00497143,0.00567352,0.00954625,0.0700787,0.0494391,0.71844,0.0293988,0.0577354,0.0133207,0.0152389,0.0368124,0.00320932,0.0518412,0.00525202,0.117139,0.718275,0.00039565,0.0337177,0.00775281,0.0624071,0.064531,0.00376774,0.0378036,0.0371207,0.0141043,0.73914,0.075926,0.020092,0.0075143,0.0250705,0.00762078,0.00241721,0.0386384,0.0593799,0.101366,0.707813,0.049771,0.00791317,0.00800318,0.0102216,0.018948,0.00652089,0.0404194,0.0834204,0.0872187,0.666674,0.0785837,0.0322804,0.0495762,0.00175049,0.00841796,0.0262826,0.116061,0.00506861,0.0330635,0.727499
0.719043,0.0752636,0.0581561,0.0277177,0.0095587,0.0937108,0.00335757,0.011807,0.0013652,0.00959892,0.80923,0.0207119,0.0196299,0.0304564,0.0503177,0.0159974,0.0235701,0.0204975,0.042182,0.0164787,0.801362,0.0138257,0.0245894,0.0788083,0.00192114,0.00798788,0.0128346,0.00153154,0.0660506,0.0459125,0.716384,0.0293007,0.0648293,0.015863,0.0239441,0.0361943,0.00135304,0.0587678,0.00586639,0.122215,0.685218,0.0137195,0.0549492,0.0065477,0.0513535,0.0596111,0.00219269,0.0299623,0.0241633,0.0106234,0.76326,0.0773443,0.0236171,0.00922579,0.0186464,0.00590952,0.00758397,0.0361922,0.0540347,0.107085,0.711984,0.0531536,0.0054002,0.0274724,0.00841933,0.0123566,0.00302294,0.0394813,0.0853168,0.0855378,0.666246,0.0721563,0.0258312,0.0441719,0.00565117,0.0237184,0.0343249,0.115897,0.00529768,0.0332755,0.711833
0.701906,0.0793934,0.0711894,0.0281018,0.0110924,0.081173,0.0136281,0.013402,9.44091e-05,0.0157628,0.787135,0.0268628,0.0237764,0.0304187,0.0603773,0.0102234,0.031255,0.0141982,0.048759,0.0136188,0.794987,0.0208689,0.0207077,0.0745894,0.00249225,0.00690401,0.0170625,0.00514139,0.0638461,0.0515698,0.695711,0.0253734,0.0693008,0.0221098,0.033691,0.033267,0.00416907,0.06173,0.00346289,0.11743,0.694635,0.00642415,0.0571009,0.00759327,0.0474446,0.0530316,0.00159831,0.0311266,0.0190526,0.0143443,0.777509,0.0705631,0.0290898,0.00368515,0.01557,0.00889054,0.0089716,0.0357585,0.0636601,0.108977,0.702822,0.0546009,0.000739947,0.0202692,0.00425011,0.0196641,0.00216879,0.0472193,0.0706941,0.0891405,0.675069,0.0715346,0.0212852,0.0355602,0.00197482,0.0189346,0.0305859,0.108171,0.00378747,0.0434121,0.736289
0.711817,0.0722718,0.0879193,0.0239704,2.55749e-05,0.0761907,0.00900086,0.0184127,0.000371848,0.0237894,0.797285,0.0292678,0.00790102,0.0322082,0.0592296,0.0164974,0.027315,0.00651691,0.0444311,0.00473043,0.784663,0.0146024,0.0240752,0.0857357,0.0144252,0.0122735,0.0150538,0.000542967,0.0585672,0.0542512,0.714593,0.0161029,0.0685606,0.0218772,0.0319784,0.033536,0.000563697,0.070448,0.00844712,0.109145,0.695568,0.00580518,0.0545716,0.00963986,0.0458012,0.0520439,0.00369043,0.0322915,0.0301201,0.0158631,0.762022,0.0593071,0.0431057,0.00155627,0.0105518,0.0122818,0.0111323,0.0358917,0.0687239,0.105209,0.702476,0.051725,0.00199784,0.0178748,0.00462618,0.00401523,0.00863687,0.061504,0.0749661,0.100051,0.651444,0.0768914,0.00894312,0.0273328,0.0066974,0.0145039,0.0376397,0.108769,0.0027597,0.0479875,0.745367
0.712421,0.0744766,0.0902235,0.0165573,0.00223645,0.0749982,0.0111516,0.0173737,0.000541936,0.0311454,0.787778,0.0296773,0.00917295,0.0240743,0.0516868,0.0226958,0.0376825,0.00609659,0.0530555,0.0129652,0.755212,0.0205321,0.0313163,0.0845875,0.0152631,0.0117924,0.0152664,0.0061682,0.0540936,0.0665461,0.719862,0.0187745,0.053422,0.0152902,0.035103,0.0307508,0.00529183,0.0634068,0.00792134,0.0978069,0.71923,0.0053546,0.0434051,0.0126019,0.0449714,0.0467451,0.0096811,0.0272535,0.0236526,0.0142096,0.767639,0.0573105,0.0484696,0.00503893,0.0161958,0.00788269,0.0164819,0.0288988,0.0669253,0.109919,0.693024,0.050864,0.00979937,0.01054,0.00730922,0.00760233,0.00278742,0.0643282,0.0754103,0.0917435,0.667559,0.0727296,0.00103979,0.0250536,0.0120438,0.0240302,0.0375294,0.107762,0.00779559,0.057362,0.727383
0.725072,0.0620454,0.0891002,0.0152126,0.00205063,0.0864517,0.00770243,0.0118986,0.000446469,0.0319995,0.804577,0.0333011,0.00491359,0.0307688,0.0423548,0.00771016,0.043924,0.000460696,0.0553546,0.00924383,0.784842,0.0149189,0.0266243,0.0806324,0.0104657,0.00409993,0.0138086,0.000942323,0.0437098,0.0709521,0.690299,0.0238628,0.0518217,0.0222042,0.0582694,0.0379488,0.000445286,0.0561532,0.0107875,0.0998888,0.721423,0.00619743,0.0520309,0.0196144,0.033449,0.0416302,0.0081121,0.0179972,0.0215344,0.018044,0.779805,0.0506429,0.0505841,0.0116501,0.0190572,0.00884537,0.0150455,0.0182542,0.0633518,0.0975841,0.720788,0.0453445,0.0117188,0.0194877,0.0231579,0.0048328,0.0046242,0.0563035,0.0707673,0.0931224,0.65061,0.0771041,0.000666182,0.0124477,0.00206579,0.0253168,0.0378092,0.0991645,0.000263203,0.0593473,0.762919
0.718673,0.0586845,0.0889733,0.0149032,0.000995342,0.0848716,0.0133483,0.0187907,0.000740481,0.0360893,0.801978,0.033022,0.00510626,0.0311221,0.0345186,0.0035004,0.0454212,0.00925183,0.0569921,0.0102253,0.773628,0.0129145,0.0334378,0.0779691,0.0134032,0.0121401,0.00928,0.000150038,0.0353466,0.0663555,0.71965,0.022339,0.0473026,0.0221597,0.0506879,0.0360184,0.000495972,0.0570671,0.0102344,0.101566,0.729843,0.0114703,0.042545,0.0120579,0.0347105,0.0431691,0.0107827,0.0160523,0.018165,0.0170604,0.777783,0.0535967,0.0571502,0.0062403,0.0267768,0.00493616,0.0205165,0.0125268,0.054444,0.0843291,0.746485,0.043793,0.00618275,0.0148466,0.0122029,0.00169836,0.0120372,0.0462946,0.076576,0.0874728,0.668558,0.0803238,0.000518772,0.0106516,0.00347468,0.0169399,0.0368904,0.0878,0.00194292,0.0658135,0.775968
0.73121,0.0504436,0.085965,0.00984193,0.00192956,0.0902158,0.0183162,0.00854549,0.00351234,0.0343838,0.801592,0.0335401,0.00317503,0.0262722,0.0360985,0.0060628,0.0498525,0.00903301,0.0568669,0.0138751,0.789984,0.0191236,0.0298199,0.0745348,0.000425816,0.00746075,0.00789878,0.00155855,0.0386749,0.072501,0.73686,0.00772393,0.0374723,0.015867,0.0533489,0.0360032,0.00338015,0.0494644,0.0057677,0.1069,0.72293,0.0164866,0.036368,0.0224473,0.0362462,0.0398614,0.00990578,0.0247506,0.0228003,0.0109756,0.779839,0.0510612,0.0579538,0.00285189,0.0169881,0.000932268,0.0246775,0.00961821,0.0560769,0.0913955,0.73284,0.0522395,0.0152217,0.0177844,0.00498762,0.00706827,0.0114362,0.0435274,0.0704194,0.0872667,0.680126,0.0773942,0.000370927,0.00125082,0.00281368,0.0140006,0.0333009,0.0899309,0.0064868,0.0616508,0.790195
0.738126,0.0497634,0.0806012,0.0112176,0.00333992,0.0829793,0.0150516,0.0171185,0.00178237,0.0318846,0.80377,0.0318713,0.00122283,0.0328564,0.0341668,0.00221768,0.0526021,0.0094182,0.0616289,0.0191683,0.760149,0.0154288,0.0401491,0.0784249,0.00314963,0.00855764,0.0133335,0.0010838,0.0473096,0.0733433,0.7463,0.0074142,0.0302771,0.0139103,0.0493018,0.0310701,0.00092925,0.04929,0.0218722,0.11285,0.699415,0.0119833,0.0342612,0.0207488,0.0486398,0.0233984,0.0115359,0.0315639,0.0292036,0.0156886,0.758667,0.0515233,0.0656257,0.0127937,0.0172664,0.0050408,0.0248258,0.0200625,0.0594776,0.0953026,0.719314,0.0470495,0.011651,0.0150067,0.00657206,0.0176815,0.000222814,0.0445169,0.0902595,0.0875273,0.659511,0.0787125,0.000230155,0.000421811,0.00254909,0.0274973,0.0370797,0.0837759,0.00702696,0.0628064,0.778613
0.743386,0.0545372,0.0787678,0.00316607,0.00037647,0.0813367,0.0233611,0.013196,0.00185266,0.0322033,0.818153,0.0355667,0.000181617,0.0298055,0.0304737,0.00266892,0.0500612,0.000895456,0.0582052,0.016975,0.774476,0.0176032,0.0411523,0.0600177,0.00358186,0.0165499,0.0114289,0.000999961,0.0387703,0.0736968,0.75443,0.00237724,0.0332258,0.0094778,0.0478573,0.0391749,0.000451445,0.0478877,0.0188287,0.108762,0.699844,0.0206965,0.037898,0.0170051,0.0486168,0.0190875,0.00980327,0.0288976,0.0382985,0.0135926,0.752395,0.0582759,0.0589317,0.0207177,0.0168258,0.00211933,0.0168591,0.0277005,0.0544194,0.0911479,0.731167,0.0472808,0.0124698,0.0137327,0.00731774,0.0180623,0.00500816,0.0309362,0.0997239,0.0864937,0.661526,0.077209,0.00368225,0.0031571,0.00212429,0.0264029,0.0355411,0.0825515,0.0063566,0.0635418,0.776642
