1002.69,983.798,1004.45,1008.9,987.778,997.597,1011.47,1001.82,1002.11
1006.61,978.93,1002.46,1002.45,1001.58,1000.76,1008.78,998.212,1000.45
1005.68,985.954,1004.38,1005.69,1008.47,1000.16,1009.87,1005.87,998.849
1012.47,992.449,1018.06,1012.96,1016.36,994.568,1006.48,1011.15,998.39
1006.55,987.531,1016.07,1018.08,1024.08,1003.48,1004.01,1017.49,1012.35
1004.65,989.017,1020,1016.02,1017.7,1006.04,1002.15,1030.59,1011.07
988.605,986.246,1023.12,1009.14,1021.24,1006.69,999.502,1028.19,1017.9
987.26,992.939,1022.68,1006.87,1026.86,1005.56,995.339,1026.7,1025.29
985.649,995.905,1027.94,1008.38,1026.67,1003.52,995.616,1024.82,1016.52
995.059,1015.25,1033.45,1017.58,1030.96,1006.51,993.005,1038.26,1021.27
987.707,1017.62,1025.56,1021.14,1039.53,1010.55,999.098,1037.05,1012.74
994.57,1014.83,1018.19,1018.08,1043.04,1010.6,1008.77,1038.9,1014.67
987.49,1018.74,1020.8,1008.6,1033.56,1005.79,1013.85,1044.91,1018.16
972.603,1031.01,1023.6,1011.68,1041.77,1007.16,1015.32,1058.91,1007.9
977.481,1035.37,1024.39,1019.41,1047.22,1009.96,1012.24,1050.11,1004.99
974.999,1032.16,1033.01,1021.62,1052.88,1000.71,1008.87,1056.13,1008.08
984.213,1033.14,1033.78,1036.45,1054.62,1002.96,1010.55,1056.23,1016.09
974.921,1031.85,1031,1037.58,1060.49,1006.94,1012.44,1058.11,1014.01
974.921,1031.85,1031,1037.58,1060.49,1006.94,1012.44,1058.11,1014.01
974.921,1031.85,1031,1037.58,1060.49,1006.94,1012.44,1058.11,1014.01
974.921,1031.85,1031,1037.58,1060.49,1006.94,1012.44,1058.11,1014.01
975.434,1038.03,1027.41,1037.36,1063.62,1011.4,1016.71,1058.7,1022.05
970.059,1051.8,1025.35,1045.71,1067.29,999.507,1022.91,1059.95,1031.7
991.884,1054.81,1033.75,1053.69,1073.82,997.714,1031.03,1058.87,1041.02
1000.48,1044.79,1029.44,1060.82,1076.87,1001.07,1030.71,1053.3,1046.49
994.973,1055.5,1035.11,1064.64,1080.01,1012.75,1029.59,1056.14,1044.01
988.566,1053.34,1032.86,1064.57,1077,1017.67,1025.84,1063.43,1049.2
999.188,1054.84,1039.08,1076.98,1073.58,1021.11,1029.11,1072.47,1049.57
1003.2,1052.11,1044.95,1089.77,1095.47,1029.56,1026.01,1091.5,1048.52
1011.06,1056.57,1049.65,1087.71,1103.75,1037.74,1034.6,1095.02,1046.94
1014.9,1056,1055.73,1096.55,1109.54,1048.79,1026.95,1094.23,1050.08
1018.04,1058.88,1048.51,1105.39,1107.43,1046.93,1035.06,1096.75,1042.1
