,lineage,6,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
0,B.1.1.217,0.0,0.0,0.0,0.0,0.0,0.0017406440382941,0.0028033640368442,0.0047664442326024,0.0046801872074882,0.0053527980535279,0.0023640661938534,0.0,0.0016835016835016,0.0048602673147023,0.0053859964093357,0.0059880239520958,0.0042016806722689,0.0239578342117872,0.0110400929692039,0.0212527964205816,0.0296296296296296,0.1042944785276073,0.0307443365695792,0.0213776722090261,0.0059347181008902,0.0044444444444444,0.0065189048239895,0.0371287128712871,0.0094339622641509,0.0006523157208088,0.0,0.0013642564802182,0.0024485798237022,0.0,0.0005467468562055,0.0,0.0004918839153959,0.0008271298593879,0.0004359197907585,0.0,0.0,0.011204481792717,0.0032467532467532,0.0040431266846361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,B.1.1.198,0.0,0.0,0.0,0.0,0.001453488372093,0.000870322019147,0.0,0.0006355258976803,0.001170046801872,0.0004866180048661,0.0011820330969267,0.0,0.0,0.0,0.0,0.0,0.0021008403361344,0.0038332534738859,0.0,0.0,0.0021164021164021,0.0,0.0097087378640776,0.009501187648456,0.0029673590504451,0.0022222222222222,0.0026075619295958,0.0012376237623762,0.0411663807890222,0.0228310502283105,0.0120898100172711,0.0068212824010914,0.0053868756121449,0.0096921322690992,0.0098414434117003,0.0177664974619289,0.0078701426463354,0.009925558312655,0.021795989537925,0.0166328600405679,0.0154639175257731,0.0196078431372549,0.0194805194805194,0.0107816711590296,0.0111111111111111,0.0319148936170212,0.0185873605947955,0.0043859649122807,0.0039215686274509,0.0,0.0,0.0
2,B.1.1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.000400480576692,0.0003177629488401,0.0,0.0004866180048661,0.0,0.0020891364902506,0.0008417508417508,0.0,0.0,0.0,0.0,0.0,0.0005810575246949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004897159647404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,B.1.1.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006355258976803,0.000780031201248,0.0,0.0005910165484633,0.0006963788300835,0.0,0.0,0.0,0.0,0.0,0.0,0.0005810575246949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011514104778353,0.0013642564802182,0.0009794319294809,0.0011402508551881,0.0021869874248223,0.0,0.0024594195769798,0.0,0.000871839581517,0.0032454361054766,0.0051546391752577,0.0056022408963585,0.0097402597402597,0.0067385444743935,0.0027777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,A.1,0.0,0.0,0.0,0.0,0.001453488372093,0.0,0.0024028834601521,0.0019065776930409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016181229773462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,B.1.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012150668286755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,B.1.1.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016181229773462,0.002375296912114,0.0,0.0,0.0,0.0,0.0,0.0006523157208088,0.0,0.0,0.0004897159647404,0.0,0.0,0.0005076142131979,0.0,0.0,0.0,0.0,0.0,0.0014005602240896,0.0,0.0040431266846361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,B.3,0.0,0.0,0.0,0.0042735042735042,0.0479651162790697,0.0443864229765013,0.0416499799759711,0.0187480139815697,0.0132605304212168,0.0107055961070559,0.010047281323877,0.0041782729805013,0.0025252525252525,0.0036452004860267,0.0035906642728904,0.0029940119760479,0.0,0.0,0.0011621150493898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008576329331046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,B.1.1.166,0.0,0.0,0.0,0.0042735042735042,0.0,0.0,0.000800961153384,0.0009532888465204,0.0,0.0009732360097323,0.0,0.0006963788300835,0.0016835016835016,0.0109356014580801,0.0,0.0,0.0,0.0004791566842357,0.0,0.0,0.0,0.0,0.0,0.002375296912114,0.0029673590504451,0.0,0.0,0.0,0.0,0.0,0.0005757052389176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,B.1.1.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006963788300835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,B.1.383,0.0,0.0,0.0,0.0042735042735042,0.0,0.0,0.0024028834601521,0.0012710517953606,0.001170046801872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,B.1.260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004056795131845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,B.1.1.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012376237623762,0.0008576329331046,0.0,0.0005757052389176,0.0,0.0,0.0,0.0,0.0,0.0,0.0024813895781637,0.0,0.0004056795131845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,B.1.1.37,0.0,0.0,0.0,0.0,0.0,0.0,0.000800961153384,0.0,0.000780031201248,0.0004866180048661,0.0029550827423167,0.0013927576601671,0.0016835016835016,0.0,0.0089766606822262,0.0089820359281437,0.0441176470588235,0.0737901293723047,0.0790238233585124,0.0559284116331096,0.0772486772486772,0.0552147239263803,0.0226537216828478,0.0213776722090261,0.0207715133531157,0.0444444444444444,0.0925684485006518,0.0396039603960396,0.0531732418524871,0.1024135681669928,0.109383995394358,0.0975443383356071,0.1160626836434867,0.2240592930444697,0.1104428649535265,0.1040609137055837,0.0924741760944417,0.108354011579818,0.1020052310374891,0.0782961460446247,0.0627147766323024,0.088235294117647,0.0909090909090909,0.0606469002695417,0.1402777777777777,0.1462765957446808,0.1115241635687732,0.1052631578947368,0.0392156862745098,0.08,0.0606060606060606,0.0
14,C.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004056795131845,0.0,0.0,0.0,0.0013477088948787,0.0,0.0,0.0,0.0,0.0039215686274509,0.0,0.0,0.0
15,B.1.1.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008271298593879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,B.1.258.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061349693251533,0.0032362459546925,0.0,0.0,0.0,0.0065189048239895,0.0111386138613861,0.0085763293310463,0.0045662100456621,0.0166954519286125,0.0109140518417462,0.0161606268364348,0.0028506271379703,0.018042646254784,0.015228426395939,0.0122970978848991,0.0124069478908188,0.0074106364428945,0.0060851926977687,0.0068728522336769,0.0056022408963585,0.0064935064935064,0.0026954177897574,0.0055555555555555,0.0026595744680851,0.0037174721189591,0.0,0.0,0.0,0.0303030303030303,0.0
17,B.1.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000390015600624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,B.1.460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005757052389176,0.0006821282401091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004056795131845,0.0025773195876288,0.0126050420168067,0.0,0.0,0.0013888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
