,lineage,6,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
0,B.1.1.217,0.0,0.0,0.0,0.0,0.0,0.0019083969465648,0.0032154340836012,0.0049467275494672,0.0059317844784972,0.006131207847946,0.003030303030303,0.0,0.0038167938931297,0.0055401662049861,0.0060483870967741,0.0054054054054054,0.0062893081761006,0.02377555872563,0.0127282789153292,0.0229257641921397,0.0279441117764471,0.0999999999999999,0.026098901098901,0.0175054704595186,0.006269592476489,0.0037950664136622,0.0059031877213695,0.0646900269541779,0.009847806624888,0.0006788866259334,0.0,0.0012820512820512,0.0022583559168925,0.0,0.0005518763796909,0.0,0.0004938271604938,0.0008156606851549,0.0004212299915754,0.0,0.0,0.0116448326055312,0.0032362459546925,0.0037974683544303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,B.1.1.198,0.0,0.0,0.0,0.0,0.0015197568389057,0.0009541984732824,0.0,0.0007610350076103,0.0014829461196243,0.0006131207847946,0.003030303030303,0.0,0.0,0.0,0.0,0.0,0.0020964360587002,0.0038040893961008,0.0,0.0,0.0019960079840319,0.0,0.0082417582417582,0.0087527352297593,0.0031347962382445,0.0018975332068311,0.0023612750885478,0.0013477088948787,0.0429722470904207,0.0237610319076714,0.0117647058823529,0.0076923076923076,0.0049683830171635,0.010759493670886,0.010485651214128,0.0176211453744493,0.0079012345679012,0.0097879282218597,0.0206402695871946,0.0155775075987841,0.0159744408945686,0.0203784570596797,0.0194174757281553,0.010126582278481,0.0111111111111111,0.0326086956521739,0.0176056338028169,0.004,0.0038022813688212,0.0,0.0,0.0
2,B.1.1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0004593477262287,0.0003805175038051,0.0,0.0006131207847946,0.0,0.0016708437761069,0.0,0.0,0.0,0.0,0.0,0.0,0.0005534034311012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004516711833785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,B.1.1.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007610350076103,0.0009886307464162,0.0,0.0007575757575757,0.0008354218880534,0.0,0.0,0.0,0.0,0.0,0.0,0.0005534034311012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011204481792717,0.0012820512820512,0.000903342366757,0.0012658227848101,0.0022075055187637,0.0,0.0024691358024691,0.0008156606851549,0.0008424599831508,0.0030395136778115,0.0047923322683706,0.0058224163027656,0.0097087378640776,0.0063291139240506,0.0027777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,A.1,0.0,0.0,0.0,0.0,0.0015197568389057,0.0,0.0022967386311437,0.0015220700152207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013736263736263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,B.1.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013850415512465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,B.1.1.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021881838074398,0.0,0.0,0.0,0.0,0.0,0.0006788866259334,0.0,0.0,0.0004516711833785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014556040756914,0.0,0.0037974683544303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,B.3,0.0,0.0,0.0,0.0044052863436123,0.0486322188449848,0.0419847328244274,0.0408819476343592,0.0190258751902587,0.0108749382105783,0.0104230533415082,0.0098484848484848,0.0050125313283208,0.0028625954198473,0.0041551246537396,0.0040322580645161,0.0027027027027027,0.0,0.0,0.0011068068622025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000895255147717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,B.1.1.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0009186954524575,0.0011415525114155,0.0,0.0012262415695892,0.0,0.0008354218880534,0.0019083969465648,0.0124653739612188,0.0,0.0,0.0,0.0004755111745126,0.0,0.0,0.0,0.0,0.0,0.0021881838074398,0.0031347962382445,0.0,0.0,0.0,0.0,0.0,0.0005602240896358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027173913043478,0.0,0.0,0.0,0.0,0.0,0.0
