994.488,1001.74,1006.37,1003.79,1007.69,992.164,997.672,999.883,993.095
1003.45,1005.4,1012.58,1015.16,1002.38,994.153,1003.02,1001.7,987.708
1002.92,1028.12,1025.2,1020.95,1008.74,988.472,1001.67,996.501,998.513
1006.89,1027.52,1030.2,1030.79,1016.3,981.837,1012.24,995.356,1009.04
1009.67,1036.24,1037.71,1034.19,1012.71,986.589,1008.73,992.941,1004.07
1004.7,1042.44,1049,1040.75,1027.4,986.699,1013.78,988.556,1002.84
1004.45,1045.48,1054.07,1036.91,1038.96,986.716,1021.46,992.91,1003.73
1009.38,1048.73,1056.17,1042.6,1043.3,1000.56,1032.19,991.624,1000.77
1006.99,1053.66,1051.22,1063.21,1042.07,1005.07,1027.9,999.356,1009.35
1007.2,1053.38,1045.09,1069.47,1055.7,1002.95,1037.91,1009.68,1021.41
1010.95,1072.51,1048.39,1074.56,1055.77,998.917,1044.38,1024.94,1023.84
998.071,1086.72,1059.4,1066.24,1063.07,1006.43,1043.7,1026.35,1030.58
996.869,1089.91,1064.1,1076.71,1065.35,1004.73,1042.01,1045.28,1030.94
1003.23,1085.27,1063.23,1084.51,1072.66,1001.93,1057.85,1049.17,1023.64
1014.08,1091.15,1077.25,1082.94,1072.01,1007.74,1065.3,1047.08,1020.48
1017.26,1098.35,1080.28,1090.34,1082.08,1008.1,1060.74,1045.78,1019.26
1016.56,1093.48,1099.03,1093.99,1090.2,1018.01,1068.69,1060.82,1009.61
1017.83,1093.65,1100.92,1100.8,1091.42,1022.25,1069.15,1057.59,1010.2
1014.33,1089.85,1105.16,1109.1,1108.34,1014.18,1083.17,1065.39,1008.23
1013.29,1096.53,1102.23,1102.04,1114.56,1024.44,1082.53,1080.37,1022.22
1023.29,1110.98,1108.18,1093.58,1120.06,1030.75,1088.29,1066.89,1026.32
1024.96,1111.17,1126.5,1099.91,1117.27,1026.95,1092.25,1080.99,1029.82
1027.86,1116.86,1131.68,1095.6,1116.9,1026.36,1107.43,1088.61,1030.92
1026.24,1116.97,1150.46,1095.11,1115.02,1029.84,1104.06,1078.57,1029.19
1017.58,1127.98,1148.18,1099.19,1118.75,1042.71,1111.77,1084.67,1039.07
1016.4,1135.48,1152.54,1097.5,1121.5,1045.24,1117.11,1082.67,1055.01
1023.59,1133.01,1155.48,1102.21,1121.75,1043.01,1128.33,1083.05,1050.13
1018.26,1139.29,1158.34,1115.47,1121.89,1052.54,1123.42,1079.75,1046.26
1022.57,1147.39,1165.92,1106.47,1116.45,1063.64,1130.3,1074.46,1052.69
1026.8,1162.72,1179.06,1114.21,1130.22,1070.98,1132.15,1084.94,1053.11
1022.02,1155.29,1174.02,1115.35,1136.93,1071.84,1133.45,1089.03,1052.49
1030.14,1170.01,1193.61,1098.91,1147.15,1087.67,1141.05,1091.41,1050.19
1033.35,1175.64,1201.04,1098.59,1156.91,1080.14,1140.91,1094.99,1054.86
1029.78,1170.59,1199.56,1088.16,1151.8,1075.5,1137.64,1101.15,1047.86
1014.05,1181.69,1197.11,1092.03,1158.89,1077.35,1136.17,1101.91,1053.98
1012.9,1191.04,1194.34,1109.95,1160.54,1078.47,1138.66,1116.22,1052.79
1017.36,1193.04,1190.33,1120.02,1176.67,1084.59,1145.29,1124.07,1051.06
1015.45,1186.93,1186.88,1120.96,1164.56,1089.63,1153.7,1131.43,1058.79
1023.5,1201.39,1197.43,1105.02,1168.5,1085.24,1159.23,1124.65,1052.85
1021.7,1207.98,1202.25,1112.75,1184.1,1094.45,1161.6,1125.98,1045.44
1018.46,1214.14,1192.01,1123.83,1177.59,1096.61,1166.03,1130.22,1042.82
1017.91,1203.07,1202.99,1129.68,1188.65,1098.58,1162.67,1136.88,1047.73
1019.91,1201.88,1187.76,1133.85,1184.26,1104.08,1165.94,1138.15,1048.5
1019.72,1210.28,1181.41,1137.48,1191.82,1128.49,1173.82,1143.43,1044.26
1005.3,1229.3,1188.03,1134.13,1192.93,1130.13,1178.99,1152.37,1053.89
1006.13,1224.7,1190.06,1144.28,1193.47,1123.97,1192.63,1156.81,1063.78
1010.92,1228.19,1190.15,1136.39,1189.83,1118.81,1189.84,1158.27,1060.6
1005.72,1225.02,1191.2,1146.24,1189.65,1124.83,1188.52,1157.35,1067.2
1010.1,1232.31,1210.55,1149.99,1185.23,1124.97,1196.42,1152.64,1056.02
1011.63,1241.32,1214.07,1157.79,1184.8,1143.8,1197.64,1153.87,1064.33
1005.66,1263.23,1219.58,1157.85,1188.71,1154.64,1209.08,1152.88,1061.45
1002.41,1264.93,1220.59,1154.56,1194.04,1155.21,1200.2,1157.82,1063.94
1000.14,1273.09,1226.97,1160.77,1193.31,1161.82,1194.25,1164.39,1071.3
