991.104,1005.24,1007.37,1004.57,995.097,1005.26,997.072,1001.57,1003.27
986.071,1012.69,1020.05,1005.61,992.563,1006.16,992.077,1001.75,1003.01
981.121,1010.58,1031.13,996.5,993.536,1017.5,1002.21,989.508,1006.16
969.116,1011.29,1042.6,1002.84,980.733,1016.79,1001.25,1000.32,1008.29
968.181,1010.96,1045.78,1005.55,991.78,1011.58,1011.45,1009.43,1003.18
968.56,1018.43,1050.45,1005.89,986.67,1015.78,1018.37,1004.38,997.612
966.46,1020.75,1061.53,1007.14,994.657,1019.33,1016.31,995.377,997.106
971.764,1019.78,1056.66,1018.12,999.414,1028.02,1029.9,993.009,997.117
974.511,1028.42,1056.89,1013.36,1008.46,1023.77,1047.83,994.978,994.485
971.908,1030.75,1066.49,1021.53,1001.33,1024.27,1044.75,998.757,988.662
974.478,1032.64,1068.58,1019.05,1000.51,1026.57,1047.63,1003.68,988.955
974.122,1030.67,1064.3,1026.29,994.962,1015.33,1041.01,999.439,983.78
972.422,1029.31,1075.7,1035.38,997.471,1017.32,1053.48,1008.67,991.676
963.711,1032.29,1082.83,1032.83,992.216,1020.19,1056.2,1015.43,994.359
961.96,1036.18,1091.9,1022.55,991.704,1021.72,1066.57,1021.58,987.01
964.256,1044.46,1091.02,1031.14,1008.02,1024.01,1076.08,1027.46,984.704
955.601,1065.42,1090.81,1023.05,1019.56,1031.21,1082.7,1031.99,979.331
952.296,1076.99,1096.12,1027.98,1026.85,1042.86,1079.53,1037.96,971.339
944.582,1085.91,1099.61,1026.51,1038.39,1050.85,1083.81,1046.14,973.818
941.554,1084.69,1102.57,1023.87,1034.55,1054.69,1095.39,1047.03,982.239
941.388,1088.25,1104.36,1024.59,1027.42,1061.55,1100.78,1048.76,987.377
944.883,1090.98,1104.33,1032.31,1036.48,1060.09,1104.75,1049.88,989.747
947.5,1087.81,1117.42,1037.01,1039.44,1059.16,1109.51,1049.46,1002.51
946.291,1088.42,1113.03,1038.45,1042.39,1057.59,1110.68,1048.79,1002.07
948.137,1098.46,1120.34,1035.67,1042.11,1068.64,1112.5,1056.72,999.53
950.109,1108.59,1121.59,1059.87,1036.77,1059.38,1103.72,1052.46,995.321
948.786,1112.25,1133.62,1058.39,1040.13,1060.15,1098.86,1063.83,989.091
946.549,1114.96,1133.86,1056.02,1042.95,1060.94,1099.96,1071.26,987.961
951.08,1121.76,1137.74,1052.09,1040.82,1058.69,1102.39,1078.31,983.487
949.727,1130.71,1130.15,1057.53,1049.92,1051.08,1094.84,1078.25,986.733
955.403,1130.23,1125.39,1059.63,1057.76,1059.55,1107.31,1066.97,973.885
953.768,1122.45,1133.36,1068.87,1052.36,1061.11,1111.99,1076.91,971.097
960.894,1119.36,1142.97,1069.72,1045.92,1069.48,1122.76,1079.71,967.231
960.923,1121.09,1132.51,1069.02,1046.7,1071.24,1132.97,1084.16,968.594
956.381,1131.24,1129.92,1086.78,1045.67,1083.92,1141.61,1084.94,962.753
953.203,1131.62,1138.95,1088.68,1053.95,1087.15,1141.55,1093.26,958.346
952.706,1126.53,1142.83,1094.36,1053.76,1081.49,1140.7,1091.97,963.315
951.352,1134.77,1144.55,1092.08,1056.3,1084.98,1132.15,1089.23,968.173
954.022,1140.33,1152.52,1086.01,1054.49,1089.28,1130.19,1096.73,971.949
960.109,1137.82,1153.18,1094.25,1052.59,1078.88,1134.69,1095.67,970.217
960.645,1144.21,1154.57,1095.62,1051.45,1081.45,1139.22,1100.16,964.507
964.426,1167.41,1171.42,1092.99,1055.41,1073.97,1147.72,1110.19,963.848
953.586,1181.04,1165.5,1104.19,1054.58,1082.24,1160.17,1112.63,963.026
948.514,1176.82,1170.09,1106.47,1046.12,1080.38,1169.14,1117.25,966.917
951.809,1177.44,1165.81,1107.47,1049.07,1081.27,1171.55,1114.71,968.483
954.264,1178.71,1167.06,1107.31,1048.07,1079.06,1179.08,1116.07,967.055
954.264,1178.71,1167.06,1107.31,1048.07,1079.06,1179.08,1116.07,967.055
954.163,1177.44,1167.16,1106.38,1047.74,1078.96,1181.07,1116.28,967.492
955.505,1179.73,1172.11,1105.77,1045.53,1081.42,1184.9,1117.44,965.55
953.471,1186.11,1173.42,1118.16,1047.93,1078.88,1189.91,1119.97,972.98
954.076,1203.16,1184.59,1108.75,1055.97,1075.6,1195.62,1125.89,968.52
947.452,1207.24,1179.54,1109.85,1054.19,1079.44,1198.38,1134.54,970.755
950.865,1205.39,1179.45,1109.65,1053.39,1076.45,1203.13,1136.93,978.663
947.578,1203.62,1189.71,1118.48,1051.86,1068.77,1204.86,1144.61,980.241
948.291,1204.25,1194.04,1123.54,1051.96,1075.41,1207.45,1148.15,981.92
946.692,1203.67,1195.57,1125.63,1051.2,1077.59,1212.05,1148.95,985.456
