992.066,1003.99,997.966,995.689,1007.25,1008.26,1005.08,1005.48,998.921
992.561,1001.63,993.38,1004.72,1002.49,1016.48,993.463,1013.64,1014.63
993.943,1012.83,986.717,997.788,998.235,1012.24,988.133,1024.92,1014.65
988.718,1010.47,988.685,999.434,994.768,1014.84,986.091,1031.81,1014.93
993.827,1016.06,993.786,1001.08,998.005,1014.1,1005.45,1041.55,1000.65
997.855,1013.98,995.564,1018.17,1003.33,1007.76,1010.67,1045.26,995.377
995.965,1013.99,995.909,1017.96,1002.91,1005.2,1011.27,1053.28,1003.55
991.096,1020.33,993.017,1013.08,1008.19,1011.15,1024.27,1059.52,1005.79
990.784,1019.74,988.471,1013.1,1007.32,1009.08,1025.18,1058.64,1005.06
995.707,1022.05,992.297,1005.84,1010.84,1003.95,1031.63,1065.31,1002.1
999.802,1022.26,996.31,1003.07,1015.17,1003.07,1038.98,1062.99,1006.67
998.116,1021.43,1005.57,1006.06,1014.83,1005.09,1044.29,1059.53,1000.63
998.383,1019.64,1009.3,1001.26,1022.58,1000.89,1054.36,1048.05,999.548
991.799,1023.95,1011.08,999.577,1029.03,1001.31,1057.31,1048.9,1001.2
986.841,1027.49,1012.62,992.429,1022.18,1008.95,1055.79,1046.61,1006.77
983.975,1029.77,1013.14,989.444,1020.22,1006.17,1056.73,1043.57,1001.46
988.207,1028.31,1018.28,984.59,1017.35,998.103,1055.15,1048.33,998.498
984.672,1028.38,1014.47,1000.47,1020.08,991.818,1059.49,1051.75,995.755
980.582,1032.45,1013.43,1005.17,1010.85,999.5,1064.12,1047.13,1005.31
974.739,1031.64,1006.23,1001.85,1006.59,998.72,1063.57,1055.04,1004.77
975.268,1033.78,1007.65,1002.35,1004.3,996.227,1062.79,1054.08,1007.44
977.758,1033.43,1008.88,1002.1,1005.19,993.163,1061.76,1056.02,1009.09
978.427,1038.74,1010.32,1005.37,1006.79,992.476,1070.04,1058.63,1003.94
973.154,1042.53,1013.21,997.669,1007.49,997.179,1073.51,1062.47,1001.28
974.552,1042.08,1013.82,996.469,1006.39,997.805,1074.19,1062.41,1001.17
973.731,1042.78,1012.95,996.853,1005.17,997.875,1073.82,1063.09,1000.32
974.597,1042.48,1012.69,996.819,1005.4,996.772,1075.76,1061.88,1000.75
974.597,1042.48,1012.69,996.819,1005.4,996.772,1075.76,1061.88,1000.75
974.597,1042.48,1012.69,996.819,1005.4,996.772,1075.76,1061.88,1000.75
974.485,1041.09,1013.52,997.758,1004.17,996.263,1077.22,1061.17,1002.47
976.005,1043.47,1011.48,999.593,1004.26,996.438,1075.04,1062.15,1002.99
972.722,1037,1012.63,1006.94,1013.97,1001.41,1076.14,1059.45,1004.12
970.068,1040.81,1013.35,1005.34,1017.84,1004.73,1078.32,1060.95,1004.15
970.876,1041.02,1011.74,1002.31,1024.21,1002.61,1074.61,1065.1,1012.06
976.984,1056.34,1011.41,1005.24,1020.85,1009.74,1080.85,1071.96,1012.37
976.883,1065.08,1018.02,1004.86,1017.68,1019.41,1087.11,1069.81,1017.12
976.343,1070.3,1018.77,999.258,1019.41,1021.69,1088.91,1071.08,1017.47
976.528,1071.91,1018.83,1000.31,1020.47,1019.97,1089.13,1071.1,1018.64
976.279,1078.47,1024.76,1004.31,1023.22,1022.75,1093.48,1072.35,1011.44
976.903,1079.15,1026.03,1003.53,1022.95,1025.77,1096.36,1075.17,1012.11
975.021,1079.75,1024.85,1004.29,1019.86,1022.81,1095.46,1072.48,1010.84
979.858,1075.89,1028.27,1003.33,1014.55,1023.94,1108.13,1077.8,1010.7
975.37,1080.19,1040.14,1004.2,1022.37,1020.62,1104.65,1072,1014.05
976.261,1078.93,1041.92,1005.75,1024.99,1024.54,1102.59,1074.77,1014.99
977.696,1080.5,1040.77,1006.34,1028.11,1023.76,1099.2,1071.5,1016.29
976.121,1082.12,1041.25,1007.35,1028.47,1024.15,1098.9,1072.71,1016.67
977.455,1083.52,1043.47,1008.04,1030.26,1025.76,1097.49,1072.57,1014.57
977.994,1086.12,1045.8,1008.75,1029.44,1023.28,1094.87,1074.02,1013.07
978.111,1088.17,1047.32,1007.99,1028.15,1022.97,1093.55,1074.23,1013.02
978.111,1088.17,1047.32,1007.99,1028.15,1022.97,1093.55,1074.23,1013.02
978.099,1086.63,1048.34,1007.98,1029.2,1022.98,1092.92,1073.48,1011.67
976.341,1090.86,1045.58,1005.11,1029.22,1016.72,1094.07,1071.28,1007.01
972.762,1091.71,1047.5,1002.64,1027.7,1017.33,1099.09,1070.17,1006.23
972.864,1090.98,1049.06,1001.99,1027.48,1019.31,1098.93,1071.32,1005.39
972.864,1090.98,1049.06,1001.99,1027.48,1019.31,1098.93,1071.32,1005.39
971.98,1091.32,1048.81,1001.48,1028.34,1017.36,1098.44,1070.01,1003.33
970.538,1090.62,1049.65,1000.65,1026.91,1018.7,1100.73,1072.67,1001.83
969.631,1090.9,1050.57,1000.24,1026.86,1016.39,1101.84,1072.21,1001.72
969.631,1090.9,1050.57,1000.24,1026.86,1016.39,1101.84,1072.21,1001.72
967.715,1091.02,1049.83,1002.47,1026.76,1014.7,1101.02,1071.77,998.952
967.715,1091.02,1049.83,1002.47,1026.76,1014.7,1101.02,1071.77,998.952
967.715,1091.02,1049.83,1002.47,1026.76,1014.7,1101.02,1071.77,998.952
966.803,1089.1,1049.75,1002.57,1026.26,1015.47,1099.28,1071.73,997.413
966.803,1089.1,1049.75,1002.57,1026.26,1015.47,1099.28,1071.73,997.413
966.803,1089.1,1049.75,1002.57,1026.26,1015.47,1099.28,1071.73,997.413
966.803,1089.1,1049.75,1002.57,1026.26,1015.47,1099.28,1071.73,997.413
966.803,1089.1,1049.75,1002.57,1026.26,1015.47,1099.28,1071.73,997.413
966.803,1089.1,1049.75,1002.57,1026.26,1015.47,1099.28,1071.73,997.413
966.803,1089.1,1049.75,1002.57,1026.26,1015.47,1099.28,1071.73,997.413
966.803,1089.1,1049.75,1002.57,1026.26,1015.47,1099.28,1071.73,997.413
966.803,1089.1,1049.75,1002.57,1026.26,1015.47,1099.28,1071.73,997.413
966.803,1089.1,1049.75,1002.57,1026.26,1015.47,1099.28,1071.73,997.413
966.803,1089.1,1049.75,1002.57,1026.26,1015.47,1099.28,1071.73,997.413
966.803,1089.1,1049.75,1002.57,1026.26,1015.47,1099.28,1071.73,997.413
966.803,1089.1,1049.75,1002.57,1026.26,1015.47,1099.28,1071.73,997.413
966.803,1089.1,1049.75,1002.57,1026.26,1015.47,1099.28,1071.73,997.413
966.803,1089.1,1049.75,1002.57,1026.26,1015.47,1099.28,1071.73,997.413
966.803,1089.1,1049.75,1002.57,1026.26,1015.47,1099.28,1071.73,997.413
966.803,1089.1,1049.75,1002.57,1026.26,1015.47,1099.28,1071.73,997.413
966.803,1089.1,1049.75,1002.57,1026.26,1015.47,1099.28,1071.73,997.413
966.803,1089.1,1049.75,1002.57,1026.26,1015.47,1099.28,1071.73,997.413
966.803,1089.1,1049.75,1002.57,1026.26,1015.47,1099.28,1071.73,997.413
966.803,1089.1,1049.75,1002.57,1026.26,1015.47,1099.28,1071.73,997.413
966.803,1089.1,1049.75,1002.57,1026.26,1015.47,1099.28,1071.73,997.413
966.803,1089.1,1049.75,1002.57,1026.26,1015.47,1099.28,1071.73,997.413
966.803,1089.1,1049.75,1002.57,1026.26,1015.47,1099.28,1071.73,997.413
966.803,1089.1,1049.75,1002.57,1026.26,1015.47,1099.28,1071.73,997.413
963.312,1090.14,1050.78,1002.98,1027.79,1015.58,1099.45,1073.25,998.04
963.318,1089.92,1051.16,1001.09,1028.19,1014.12,1102.61,1071.13,999.804
964.193,1090.67,1049.34,1002.65,1019.44,1020.6,1098.5,1072.24,1000.08
968.647,1090.51,1052.83,1006.48,1015.62,1026.73,1100.67,1072.77,1002.26
969.519,1089.49,1047.34,1008.23,1015.49,1030.66,1101.17,1074.97,1004.22
969.519,1089.49,1047.34,1008.23,1015.49,1030.66,1101.17,1074.97,1004.22
969.191,1096.9,1060.07,1004.35,1013.76,1029.59,1108.44,1075.73,1009.7
968.995,1101.76,1064.25,999.283,1010.74,1030.84,1111.53,1078.9,1012.25
969.48,1101.81,1064.69,997.476,1011.2,1031.88,1112.08,1075.95,1012.11
969.647,1100.98,1064.62,1000.1,1009.53,1030.55,1114.46,1077.21,1012.73
969.395,1099.87,1064.31,1001.77,1010.08,1031.05,1113.76,1074.05,1013.5
970.293,1098.22,1063.32,1001.73,1009.72,1031.72,1112.69,1077.53,1014.34
970.446,1097.92,1063.97,1001.83,1009.5,1034.1,1113.26,1078.76,1015.62
969.797,1097.18,1061.66,1003.47,1010.44,1031.14,1114.63,1080.92,1015.83
966.439,1099.4,1061.75,1003.51,1010.4,1030.07,1114.09,1078.7,1018.79
966.027,1099.3,1061.77,1005.13,1011.82,1032.03,1112.88,1077.88,1018.62
966.549,1097.1,1062.51,1004.3,1012.79,1030.36,1113.03,1078.01,1017.46
966.549,1097.1,1062.51,1004.3,1012.79,1030.36,1113.03,1078.01,1017.46
966.399,1096.74,1064.29,1005.01,1011.08,1029.88,1114.66,1078.6,1017.45
965.283,1094.93,1068.59,1008.13,1013.48,1026.92,1112.69,1076.22,1019.97
968.986,1096.13,1066.66,1008.07,1010.98,1028.19,1115.48,1072.51,1019.02
967.59,1098.92,1066.34,1004.89,1012.65,1029.59,1115.41,1074.87,1017.69
970.837,1097.75,1066.58,999.789,1007.36,1028.44,1117.54,1078.02,1013.98
975.355,1096.36,1066.58,1004.64,1014.39,1028.44,1120.63,1080.25,1008.97
978.856,1099.61,1065.8,1007.67,1017.8,1027.17,1126.95,1084.94,1007.88
979.614,1097.14,1068.86,1005.7,1018.93,1027.26,1125.44,1087,1005.54
980.315,1094.19,1070.61,1004.98,1020.05,1026.51,1125.48,1089.01,1005.57
981.613,1094.04,1070.59,1005.65,1019.44,1027.57,1125.19,1090.78,1007.07
981.613,1094.04,1070.59,1005.65,1019.44,1027.57,1125.19,1090.78,1007.07
983.614,1098.54,1070.72,1005.33,1018.69,1027.26,1126.17,1089.32,1007.43
981.629,1099.56,1070.32,1000.84,1017.64,1027.3,1127.63,1087.58,1010.2
981.629,1099.56,1070.32,1000.84,1017.64,1027.3,1127.63,1087.58,1010.2
981.629,1099.56,1070.32,1000.84,1017.64,1027.3,1127.63,1087.58,1010.2
983.656,1102.75,1069.57,1002.4,1016.29,1027.18,1129.34,1087.64,1010.93
984.597,1101.11,1069.06,1001.6,1016.75,1028.39,1131.33,1088.78,1012.71
984.597,1101.11,1069.06,1001.6,1016.75,1028.39,1131.33,1088.78,1012.71
985.207,1101.58,1068.68,1002.06,1015.3,1028.93,1132.45,1087.98,1012.25
985.207,1101.58,1068.68,1002.06,1015.3,1028.93,1132.45,1087.98,1012.25
985.053,1099.61,1070.11,1001.19,1014.93,1027.68,1132.38,1086.28,1011.78
984.076,1101.97,1065.34,999.255,1014.09,1028.71,1135.35,1084.75,1012.22
981.62,1099.62,1069.5,1004.01,1010.54,1027.61,1140.22,1077.58,1009.93
981.895,1098.03,1069.77,1003.38,1010.87,1028.93,1138.9,1078.23,1011.93
982.787,1099.11,1074.72,1005.26,1009.13,1026.77,1139.31,1075.54,1012.51
986.531,1097.12,1074.48,1002.93,1013.03,1022.12,1139.52,1081.65,1010.01
987.432,1090.4,1073.84,1000.18,1012.23,1026.99,1137.54,1079.86,1008.1
987.701,1090.93,1075.31,998.856,1012.45,1027.01,1139.25,1079.82,1006.54
987.701,1090.93,1075.31,998.856,1012.45,1027.01,1139.25,1079.82,1006.54
987.164,1089.73,1076.76,999.029,1011.37,1026.01,1140.99,1078.16,1008.25
987.164,1089.73,1076.76,999.029,1011.37,1026.01,1140.99,1078.16,1008.25
987.164,1089.73,1076.76,999.029,1011.37,1026.01,1140.99,1078.16,1008.25
987.164,1089.73,1076.76,999.029,1011.37,1026.01,1140.99,1078.16,1008.25
987.164,1089.73,1076.76,999.029,1011.37,1026.01,1140.99,1078.16,1008.25
987.164,1089.73,1076.76,999.029,1011.37,1026.01,1140.99,1078.16,1008.25
987.164,1089.73,1076.76,999.029,1011.37,1026.01,1140.99,1078.16,1008.25
987.164,1089.73,1076.76,999.029,1011.37,1026.01,1140.99,1078.16,1008.25
987.164,1089.73,1076.76,999.029,1011.37,1026.01,1140.99,1078.16,1008.25
987.164,1089.73,1076.76,999.029,1011.37,1026.01,1140.99,1078.16,1008.25
987.164,1089.73,1076.76,999.029,1011.37,1026.01,1140.99,1078.16,1008.25
987.164,1089.73,1076.76,999.029,1011.37,1026.01,1140.99,1078.16,1008.25
987.164,1089.73,1076.76,999.029,1011.37,1026.01,1140.99,1078.16,1008.25
987.164,1089.73,1076.76,999.029,1011.37,1026.01,1140.99,1078.16,1008.25
987.164,1089.73,1076.76,999.029,1011.37,1026.01,1140.99,1078.16,1008.25
