0.720084,0.0707487,0.0783612,0.00780122,0.0171086,0.0462696,0.0204886,0.030102,0.00902579,0.0380077,0.808293,0.0347182,0.0301798,0.0515083,0.00486955,0.00266082,0.0194881,0.0102747,0.0401735,0.0209024,0.815504,0.0146313,0.0186349,0.0575824,0.00862179,0.00151187,0.0224375,0.0422119,0.0221315,0.059814,0.687699,0.049222,0.0430828,0.0161804,0.0316337,0.0480247,0.00803633,0.069539,0.0141491,0.0946505,0.702397,0.0172075,0.0101175,0.00561869,0.0782842,0.0544311,0.00121435,0.0394991,0.0159438,0.0442464,0.748268,0.0300177,0.0656085,0.000771145,0.0365806,0.0156122,0.0032347,0.0179225,0.0507031,0.102697,0.726706,0.0463441,0.000210398,0.0130222,8.5264e-05,0.00497101,0.0359509,0.0269608,0.0580072,0.0427838,0.763104,0.0551051,0.0100451,0.0131081,0.0149546,0.00142943,0.0204373,0.122584,0.0190033,0.0598324,0.738606
0.739525,0.068698,0.0704586,0.00396718,0.0180972,0.036251,0.0230873,0.0313966,0.00850944,0.0363785,0.820845,0.0235988,0.0329346,0.0466163,0.00123332,0.00339314,0.0265818,0.00841834,0.0131203,0.0354027,0.822744,0.0097762,0.00934024,0.064991,0.0115907,0.00788526,0.0251496,0.0271781,0.00833479,0.0651572,0.728519,0.0379327,0.0390119,0.0189865,0.0266889,0.0481906,0.0129961,0.0601671,0.0146007,0.101246,0.680054,0.00735116,0.020829,0.0174462,0.0853095,0.0691331,0.00846657,0.0414552,0.0137684,0.0448039,0.69818,0.0494333,0.0695719,0.0051878,0.0311933,0.00654022,0.00550188,0.00988597,0.0484723,0.0949814,0.753409,0.0480215,0.00200407,0.0150016,0.00155921,0.0118994,0.0234831,0.0122888,0.0608272,0.0455847,0.760639,0.0687068,0.00480494,0.014107,0.0300199,0.0109496,0.0245213,0.107002,0.0268578,0.0549099,0.726828
0.74383,0.0751146,0.0819767,0.00350365,0.0122334,0.0183313,0.0328231,0.0247138,0.00746386,0.0457666,0.827884,0.0261431,0.0319926,0.0338565,0.00854853,0.000200224,0.0218867,0.00372214,0.0178899,0.0446615,0.833095,0.0116511,0.0101388,0.0553953,0.0106504,0.00615165,0.0103665,0.0215802,0.0134968,0.0701423,0.740537,0.0357275,0.0227667,0.0127984,0.0307753,0.0521762,0.0253406,0.0622516,0.0209105,0.0931312,0.655581,0.0100042,0.0216475,0.0309522,0.0801815,0.0730304,0.00871655,0.0314815,0.0117583,0.0414953,0.709819,0.0642155,0.0582823,0.00120092,0.0278889,0.00410558,0.000831062,0.0224653,0.0534128,0.0883117,0.757471,0.0437199,0.00180339,0.0253805,0.00876007,0.00623967,0.0321734,0.00159234,0.0659559,0.0470358,0.742617,0.070235,0.000159125,0.00972164,0.0204204,0.010485,0.0257936,0.0993909,0.0349829,0.0452311,0.753815
0.741508,0.0803516,0.0887949,0.0132212,0.0147722,0.00995315,0.0312845,0.0146551,0.00544907,0.0520536,0.822378,0.0375868,0.0183549,0.0365922,0.00535177,0.00995257,0.0119032,0.00582707,0.00852466,0.0507566,0.86039,0.01123,0.00627326,0.0501643,0.00832627,0.00208372,0.00225108,0.0276264,0.017843,0.0750223,0.708846,0.0466784,0.022312,0.0148951,0.0335151,0.0532613,0.0202323,0.0496246,0.0290594,0.0901986,0.674906,0.0021145,0.0170861,0.0382093,0.0785688,0.0675285,0.00775463,0.0402281,0.0141468,0.0420408,0.686644,0.0707155,0.0565381,0.0144032,0.0182268,0.00767617,0.00767987,0.0257181,0.0617426,0.0845048,0.750451,0.0418012,0.00220917,0.0151483,0.0044647,0.0149601,0.0334787,3.8296e-05,0.053706,0.0574251,0.75103,0.0697393,0.00295322,0.0120259,0.0232918,0.00382978,0.0232431,0.0943254,0.0319924,0.0443921,0.763946
0.748906,0.0776076,0.0862789,0.0190454,0.0219778,0.000207737,0.0283008,0.00681997,0.0108462,0.0566047,0.809572,0.0397897,0.0204151,0.01793,0.0149522,0.0109241,0.0100443,0.0197676,0.0107837,0.0501727,0.848517,0.0137953,0.0114358,0.0364074,0.0202436,0.00537412,0.00327018,0.0350472,0.0203168,0.0694619,0.726698,0.0420589,0.0285901,0.00928962,0.0233218,0.0452156,0.014936,0.058176,0.0352403,0.0760885,0.675853,0.00332802,0.0221817,0.0394206,0.074776,0.0653184,0.00152432,0.0380425,0.0114576,0.0391134,0.698062,0.0743985,0.0524313,0.0196516,0.0263689,0.0178671,0.00468862,0.0326116,0.0615352,0.0838224,0.726496,0.046239,0.000381229,0.0119667,0.0042971,0.0066929,0.0333324,0.00461042,0.0574923,0.0574757,0.753569,0.0705534,0.00362127,0.00767648,0.0230219,0.00384661,0.0269662,0.0837215,0.0287446,0.041785,0.780617
0.751465,0.0835645,0.0778879,0.0181867,0.0150773,0.00508303,0.0335074,0.00631929,0.00889859,0.0548621,0.800947,0.0503751,0.0264545,0.0162732,0.0110788,0.0114637,0.0117068,0.0168385,0.00811808,0.0566949,0.840067,0.0238189,0.0150149,0.026825,0.0178636,0.00325724,0.00834057,0.0347148,0.0175584,0.082409,0.714858,0.0367597,0.0275878,0.0175641,0.0276994,0.0408488,0.0202029,0.0688339,0.0301133,0.0897539,0.642903,0.00185106,0.0325912,0.038576,0.0751743,0.0702677,0.00404594,0.0445875,0.0108695,0.0494268,0.681214,0.07868,0.0490922,0.0118159,0.0169691,0.0237913,0.0109608,0.0264956,0.0667497,0.0894743,0.714504,0.0419566,0.00910829,0.00786414,0.000627463,0.0206642,0.0288533,1.76425e-05,0.067579,0.0641049,0.732836,0.0774431,0.00473554,0.0072256,0.0219978,0.0157287,0.0200848,0.0766294,0.0283275,0.0368527,0.788418
0.751099,0.0918364,0.0675261,0.0256929,0.0135269,0.00484703,0.0312435,0.00957336,0.00464447,0.0587485,0.761276,0.0500033,0.0354123,0.0250172,0.0231934,0.0160333,0.00986085,0.0204555,0.00475725,0.0521179,0.880483,0.0160146,0.0071111,0.0197459,0.0120592,0.00285682,0.0048538,0.0206717,0.019543,0.0737404,0.714968,0.0498781,0.0195664,0.0192961,0.0408231,0.0415132,0.020223,0.0690644,0.0235313,0.0900204,0.652696,0.00700064,0.0186453,0.0481593,0.07066,0.0725009,0.00113397,0.0349967,0.00124263,0.0312118,0.695189,0.088715,0.0552677,0.0197426,0.0167451,0.0288423,0.0195233,0.0486664,0.0574276,0.087852,0.690965,0.0358966,0.014092,0.0015049,0.00106804,0.0177446,0.0237963,0.00306322,0.0671827,0.0694016,0.739074,0.0771547,0.000302462,0.00778324,0.016626,0.0184593,0.0155289,0.0667519,0.0308158,0.0372028,0.80653
0.758053,0.087658,0.0549267,0.0243416,0.0162664,0.00197709,0.0416389,0.00349079,0.0116372,0.0634619,0.800059,0.0486882,0.0326459,0.0306888,0.00656091,0.00710388,0.00504307,0.00574805,0.00751155,0.0622874,0.884381,0.00417261,0.0072733,0.0183967,0.0136493,0.00156513,0.000763411,0.0151775,0.0154521,0.0841792,0.713932,0.0447346,0.0275512,0.0259736,0.0398796,0.0331199,0.0176597,0.0479622,0.0216444,0.0799864,0.685478,0.00136804,0.0180614,0.0520652,0.0757742,0.0675756,0.000188455,0.0346955,0.00820902,0.0240923,0.699609,0.0870329,0.054757,0.0238401,0.0105513,0.0293873,0.0302094,0.0465205,0.0583191,0.088216,0.685049,0.0326814,0.0190758,0.000844277,0.000498278,0.00540526,0.0180015,0.000618319,0.065993,0.0686111,0.755753,0.0842654,0.0011389,0.00568079,0.00711856,0.0345244,0.0214259,0.0633791,0.028753,0.0391869,0.798793
0.745172,0.0883555,0.06755,0.0257967,0.0163889,0.00092273,0.0420463,0.00403521,0.00972218,0.0657531,0.817861,0.0414095,0.0232998,0.026403,0.00378551,0.0149906,0.0029901,0.00350722,0.0126511,0.068583,0.863533,0.00102677,0.0113738,0.025295,0.0124875,0.00426854,0.000781075,0.0099162,0.0190803,0.092294,0.727726,0.0402451,0.0261103,0.0160558,0.03826,0.0303127,0.00902355,0.0481082,0.0203258,0.0764657,0.686295,0.00668816,0.0219716,0.0541742,0.0769476,0.0711886,0.00363604,0.0259041,0.0166558,0.0253126,0.691921,0.0856902,0.0527748,0.026917,0.0178288,0.0234781,0.0319342,0.0476455,0.066384,0.0875777,0.676362,0.0334659,0.0153335,0.00901224,0.000956152,0.0112989,0.0277703,0.000183149,0.0555202,0.0600925,0.748027,0.0871293,0.00351809,0.00439693,0.0192822,0.035113,0.0145628,0.0650126,0.0231543,0.0389777,0.795982
0.745564,0.0874341,0.0685546,0.0252673,0.0143958,0.00360465,0.0389236,0.00765196,0.00859429,0.0654786,0.807621,0.0293687,0.0323647,0.0290661,0.0165005,0.00844198,0.00466012,0.0064985,0.0068284,0.0680829,0.862557,0.00335733,0.0109834,0.0262997,0.0158621,0.000695669,0.005333,0.0111182,0.019542,0.0975868,0.722293,0.0444852,0.0185671,0.0148266,0.0442299,0.0273514,0.00897171,0.0505729,0.0110573,0.0815279,0.698273,0.00981404,0.0171736,0.0508086,0.0718013,0.0747352,0.0123787,0.0267225,0.0205584,0.0324904,0.674073,0.0912344,0.0549666,0.0128408,0.02183,0.0155743,0.0289451,0.0465242,0.0671647,0.0757575,0.698321,0.0342366,0.011657,0.00892157,0.000380165,0.00543644,0.0306753,0.00464656,0.0604935,0.0636791,0.746746,0.079011,0.00157127,0.00223227,0.0217096,0.0338094,0.00920727,0.0611328,0.0265571,0.0366259,0.807154
