996.355,992.309,1005.28,998.568,1003.22,986.478,999.62,1009.18,1008.61
993.914,985.169,1009.3,982.189,996.946,992.103,999.89,1014.38,1017.44
999.505,972.996,1009.88,982,997.236,989.81,989.473,1016.75,1015.86
997.592,978.425,1014.68,983.491,1002.54,999.059,1004.03,1031.63,1020.2
996.915,980.817,1019.65,992.003,1003.61,1003.24,1004.06,1031.25,1022.79
996.882,981.228,1019.66,992.248,1001.09,1003.44,1003.71,1030.58,1022.32
996.882,981.228,1019.66,992.248,1001.09,1003.44,1003.71,1030.58,1022.32
994.787,982.127,1018.27,991.21,1001.15,1003.97,1005.23,1031.18,1023.45
994.787,982.127,1018.27,991.21,1001.15,1003.97,1005.23,1031.18,1023.45
994.787,982.127,1018.27,991.21,1001.15,1003.97,1005.23,1031.18,1023.45
994.787,982.127,1018.27,991.21,1001.15,1003.97,1005.23,1031.18,1023.45
994.787,982.127,1018.27,991.21,1001.15,1003.97,1005.23,1031.18,1023.45
994.787,982.127,1018.27,991.21,1001.15,1003.97,1005.23,1031.18,1023.45
994.787,982.127,1018.27,991.21,1001.15,1003.97,1005.23,1031.18,1023.45
994.787,982.127,1018.27,991.21,1001.15,1003.97,1005.23,1031.18,1023.45
994.787,982.127,1018.27,991.21,1001.15,1003.97,1005.23,1031.18,1023.45
994.38,983.94,1018.32,989.611,1000.98,1004.42,1002.3,1030.01,1024.49
994.38,983.94,1018.32,989.611,1000.98,1004.42,1002.3,1030.01,1024.49
994.38,983.94,1018.32,989.611,1000.98,1004.42,1002.3,1030.01,1024.49
994.38,983.94,1018.32,989.611,1000.98,1004.42,1002.3,1030.01,1024.49
994.38,983.94,1018.32,989.611,1000.98,1004.42,1002.3,1030.01,1024.49
994.38,983.94,1018.32,989.611,1000.98,1004.42,1002.3,1030.01,1024.49
994.38,983.94,1018.32,989.611,1000.98,1004.42,1002.3,1030.01,1024.49
994.38,983.94,1018.32,989.611,1000.98,1004.42,1002.3,1030.01,1024.49
994.38,983.94,1018.32,989.611,1000.98,1004.42,1002.3,1030.01,1024.49
994.38,983.94,1018.32,989.611,1000.98,1004.42,1002.3,1030.01,1024.49
992.153,983.03,1019.63,991.399,1002.08,1007.11,1002.56,1029.24,1023.59
992.153,983.03,1019.63,991.399,1002.08,1007.11,1002.56,1029.24,1023.59
992.153,983.03,1019.63,991.399,1002.08,1007.11,1002.56,1029.24,1023.59
992.153,983.03,1019.63,991.399,1002.08,1007.11,1002.56,1029.24,1023.59
992.153,983.03,1019.63,991.399,1002.08,1007.11,1002.56,1029.24,1023.59
992.153,983.03,1019.63,991.399,1002.08,1007.11,1002.56,1029.24,1023.59
992.153,983.03,1019.63,991.399,1002.08,1007.11,1002.56,1029.24,1023.59
992.153,983.03,1019.63,991.399,1002.08,1007.11,1002.56,1029.24,1023.59
992.153,983.03,1019.63,991.399,1002.08,1007.11,1002.56,1029.24,1023.59
992.153,983.03,1019.63,991.399,1002.08,1007.11,1002.56,1029.24,1023.59
