0.755065,0.0890368,0.0682758,0.0110868,0.00529201,0.0435496,0.00899438,0.000998502,0.0176907,0.0327848,0.819802,0.0349447,0.00826293,0.0535501,0.00539202,0.00730819,0.0325247,0.00543066,0.0528281,0.0510907,0.751088,0.031361,0.0446441,0.0492887,0.00235765,0.0106293,0.00671208,0.00910998,0.0445844,0.0793874,0.682163,0.066122,0.0360403,0.0238454,0.0302996,0.0284384,0.00706564,0.0513526,0.0264621,0.116482,0.733452,0.00310198,0.00203106,0.0014101,0.0586224,0.0465027,0.00268095,0.0478659,0.0157039,0.0167144,0.724382,0.0821446,0.0411243,0.0228811,0.0125571,0.0246552,0.00283745,0.0196462,0.0354351,0.0689832,0.792337,0.0294281,0.014121,0.00964018,0.0189654,0.0173357,0.00572726,0.0100138,0.0848172,0.0749073,0.684388,0.0942157,0.00900109,0.059447,0.0169449,0.0021882,0.00765331,0.053657,0.0471008,0.0382409,0.765787
0.779213,0.0856342,0.060644,0.00769488,0.00652783,0.0378423,0.0138693,0.00126496,0.00729914,0.0363018,0.803194,0.035444,0.0028199,0.0539449,0.0185528,0.00078845,0.0454218,0.00353242,0.0523556,0.0443284,0.725331,0.036735,0.0575464,0.0477543,0.00579305,0.0280353,0.00212062,0.00376937,0.0435412,0.0765409,0.685413,0.0590085,0.0358618,0.0314552,0.0345877,0.0298126,0.0103352,0.0472012,0.0211654,0.10426,0.727309,0.0120018,0.00111495,0.00675123,0.0698409,0.0290342,0.0132619,0.0367722,0.0204365,0.0183178,0.744523,0.0775853,0.0398946,0.0201744,0.00670304,0.0365798,0.00291732,0.0228162,0.0386451,0.0758937,0.755259,0.0341123,0.0270737,0.0118009,0.0362164,0.0161861,0.00148786,0.0101796,0.0892274,0.0791733,0.667183,0.088555,0.000209512,0.0455595,0.0219054,0.00199382,0.00526307,0.0390703,0.0434562,0.0317044,0.810858
0.784633,0.0800472,0.0578615,0.0153745,0.000439575,0.0244476,0.025579,0.00905397,0.00255333,0.0288015,0.811341,0.0424102,0.00587921,0.042806,0.0105472,0.0102539,0.0455495,0.00241186,0.0591658,0.0602773,0.71027,0.0363591,0.0528359,0.0414923,9.88448e-05,0.0387061,0.000794445,0.00048972,0.0451126,0.0729227,0.678881,0.073384,0.0309636,0.0362521,0.0317793,0.0302049,0.00971205,0.0429283,0.016694,0.116404,0.712033,0.0128443,0.0069156,0.0124797,0.0699697,0.0127322,0.0241709,0.0300978,0.0315505,0.0153388,0.747408,0.069304,0.0526218,0.0167763,0.00819063,0.0306408,0.00385328,0.0303804,0.0458739,0.0713046,0.732375,0.0426889,0.0346927,0.00420589,0.0252826,0.00932373,0.00609988,0.00462771,0.0857146,0.0886241,0.676759,0.0993726,0.0170718,0.0416298,0.0107492,0.00419529,0.00837845,0.0426806,0.0335737,0.0370603,0.804681
0.797027,0.0786077,0.0588799,0.0180127,0.00481841,0.0105565,0.0259667,0.00427546,0.00184599,0.0325525,0.847133,0.0365397,0.00267304,0.0334294,0.00108406,0.00875352,0.0329343,0.0049,0.0605543,0.0545947,0.697896,0.0480918,0.0473822,0.0317613,0.000604955,0.0475983,0.0115162,0.00252591,0.0354711,0.0746224,0.707896,0.0627431,0.0270767,0.0321947,0.0270087,0.0304517,0.020689,0.0366058,0.0113828,0.106438,0.71446,0.0085837,0.0120223,0.00750632,0.0822921,0.00787349,0.0272383,0.0414938,0.0358591,0.00156395,0.752062,0.0698615,0.0529498,0.0110984,0.00270478,0.0270299,0.00286369,0.0326907,0.0473279,0.0643267,0.733591,0.0463291,0.0431359,0.00366446,0.034782,0.0112276,0.00468904,0.0107024,0.0830214,0.0962469,0.656536,0.0991402,0.0121192,0.0260173,0.0101954,0.000529629,0.00730156,0.0465258,0.021092,0.0353014,0.840938
0.819378,0.06058,0.0617113,0.0107597,0.00195937,0.000572396,0.0323661,0.00951371,0.00314924,0.0354166,0.849888,0.0397669,0.00268422,0.0331349,0.00520382,0.0011171,0.0264804,0.00630793,0.0335469,0.05292,0.724019,0.0625297,0.0410507,0.0204958,0.000128507,0.0472057,0.0181039,0.00700171,0.0295147,0.069264,0.714922,0.0580704,0.0304699,0.0289242,0.0253269,0.0364959,0.0100232,0.0420862,0.0125997,0.0977839,0.728543,0.0150267,0.0117627,0.00375828,0.0783959,0.000191125,0.0354954,0.0275131,0.0564741,0.0141846,0.751953,0.0597175,0.0419431,0.0125279,0.000836095,0.0290762,0.00633268,0.026857,0.0381189,0.055601,0.739348,0.0600305,0.0437995,0.00287956,0.0301343,0.0106592,0.0102996,0.0108398,0.0840591,0.108052,0.630813,0.112273,0.0101412,0.0263952,0.00644697,0.0023794,0.00939537,0.0385378,0.0182722,0.0388909,0.849561
0.783489,0.0638519,0.0793616,0.0130176,0.00393591,0.00157208,0.0369874,0.0174313,0.000342997,0.0401804,0.834675,0.052393,0.00791115,0.023839,0.00276915,0.00370667,0.026236,0.00828964,0.0312097,0.0411527,0.736452,0.0600157,0.049573,0.0165136,0.000428084,0.050093,0.014562,0.00546638,0.029083,0.0663602,0.701272,0.0579258,0.0307081,0.0289319,0.040006,0.0402368,0.0095147,0.0296316,0.0140146,0.101328,0.714696,0.0202819,0.0126024,0.0172513,0.0806596,0.00177088,0.027758,0.0219593,0.0544764,0.0199795,0.766203,0.0601836,0.0398567,0.00781293,0.00876234,0.0439925,0.0102573,0.0260492,0.0310264,0.043973,0.734733,0.0604426,0.040764,0.00111752,0.0406419,0.00567769,0.0045521,0.00427931,0.0867525,0.105859,0.645739,0.105391,0.0073898,0.0217386,0.0114522,0.00334645,0.0132264,0.0408554,0.0116577,0.0360539,0.854299
0.806033,0.0535796,0.077163,0.0208865,0.00308218,0.000731592,0.0249709,0.00561088,0.00793264,0.0393411,0.83551,0.0526188,0.00105531,0.0347774,0.00195841,0.00223407,0.0103034,0.0222016,0.0291738,0.0316618,0.773789,0.0561558,0.0558756,0.00148245,0.00195047,0.0484697,0.0014417,0.0106073,0.0278286,0.0674197,0.70651,0.04288,0.0334893,0.0264217,0.0426725,0.0421607,0.00231489,0.0287102,0.0214251,0.116309,0.702,0.0238293,0.0202103,0.0168395,0.0683422,5.26006e-05,0.0363943,0.0178546,0.0581169,0.0158556,0.777583,0.0489052,0.0386687,0.00656922,0.00484297,0.0378579,0.00888704,0.0217533,0.0287866,0.0422739,0.741373,0.0759501,0.0382749,0.000786579,0.0383319,0.0112506,0.0080375,0.000196414,0.0921359,0.0945264,0.651598,0.103147,0.00682645,0.0263885,0.0194691,0.00383083,0.00780405,0.0502889,0.0126116,0.0464877,0.826313
0.806884,0.0482365,0.0917356,0.0167166,0.00600407,0.000684542,0.0178311,0.000605242,0.0112928,0.0485622,0.817835,0.0522758,0.00842117,0.0342228,0.0020452,0.000699404,0.00860157,0.0273368,0.0337677,0.0375479,0.750755,0.0585025,0.0569148,0.00433839,0.00484993,0.0529318,0.000392131,0.0115346,0.0220645,0.0565974,0.723472,0.0429329,0.0391408,0.0317131,0.0383434,0.0341913,0.00823975,0.0165678,0.0227501,0.121846,0.706748,0.0222317,0.0164616,0.0145647,0.0705704,0.000440914,0.0293914,0.0100771,0.0638556,0.00758414,0.798232,0.05256,0.0344831,0.00337535,0.00316995,0.0330299,0.0168999,0.0193233,0.0356778,0.0417711,0.720844,0.0828273,0.0464567,0.00819487,0.0360193,0.006106,0.0131477,0.00207828,0.0963176,0.0945883,0.632814,0.110744,0.00879546,0.0110962,0.0126526,1.8619e-05,0.0156662,0.0516738,0.00914232,0.0454673,0.845508
0.786522,0.0506533,0.100748,0.0164085,0.00671794,0.00228351,0.031578,0.00505905,2.00212e-05,0.0642843,0.831126,0.0535906,0.000542435,0.0284445,0.000341696,0.000800215,0.000722252,0.0201484,0.038888,0.0383111,0.741885,0.0602434,0.0558823,0.00440133,0.000308913,0.0474192,0.0126603,0.00217958,0.0188215,0.0442007,0.716731,0.0531407,0.052223,0.031281,0.0424205,0.038992,0.012179,0.00602024,0.0264285,0.121683,0.754763,0.0108838,0.00879671,0.00519706,0.0540295,0.00144443,0.0171871,0.0118258,0.0594861,0.0204142,0.787516,0.0632273,0.0373931,0.00150547,0.00160667,0.0275383,0.00797899,0.018738,0.0359428,0.0288285,0.733788,0.0918433,0.0537357,0.00149147,0.0345949,0.00827999,0.0185922,0.00461165,0.0961482,0.104615,0.627034,0.104643,0.0107821,0.0117562,0.00845669,0.000275839,0.0356003,0.0529273,0.00604409,0.0612362,0.812941
0.790005,0.0533422,0.0919513,0.0248871,0.00080348,0.00124584,0.0271174,0.000143333,0.0104947,0.0578327,0.824861,0.0629341,0.00254602,0.0282903,0.0005547,0.00104518,0.00575815,0.0161778,0.0355669,0.0234897,0.761736,0.0632042,0.0588041,0.00205164,7.62632e-05,0.048955,0.00611595,0.0110743,0.022409,0.0414915,0.719084,0.043723,0.0517523,0.0264549,0.0375887,0.0464124,0.0119347,0.00128839,0.0227004,0.117132,0.767785,0.01876,0.00438507,0.00804032,0.0479541,0.00064266,0.0131484,0.00904498,0.0660845,0.0100646,0.794329,0.0642089,0.0415196,0.000957577,0.00921501,0.0347302,0.00467051,0.0134935,0.032374,0.0260465,0.746328,0.0914454,0.0416966,0.00227526,0.0311762,0.020865,0.0177931,0.000617331,0.0923013,0.113287,0.61923,0.102465,0.00303154,0.0107539,0.0140368,0.00863704,0.0261867,0.048218,0.0111244,0.0525544,0.825477
