0.736692,0.0885522,0.0684831,0.000866016,0.00782157,0.0866986,0.00374553,0.00476598,0.00237485,0.0386031,0.809477,0.0491397,0.0162479,0.0143371,0.00888457,0.0217462,0.0222964,0.0192677,0.0494795,0.0170077,0.822587,0.0226147,0.00161557,0.0707609,0.00528481,0.00129054,0.0093494,0.00883126,0.0324541,0.0901946,0.680655,0.0312584,0.0772416,0.0315717,0.0227063,0.0250972,0.00952322,0.0672163,0.0262768,0.121875,0.670269,0.0113472,0.00142314,0.008143,0.0839263,0.0752221,0.00168265,0.0563793,0.0124679,0.0524708,0.684466,0.0713096,0.0364612,0.00954016,0.0025721,0.0256221,0.0100939,0.0303672,0.0163214,0.111888,0.766396,0.0284651,0.00825406,0.00809224,0.0118252,0.00254727,0.0313583,0.0270012,0.109841,0.0533368,0.709868,0.0461199,0.00704793,0.0456668,0.00511593,0.00707464,0.0151002,0.131285,0.00378321,0.0395044,0.745411
0.698273,0.0892433,0.0877728,0.00487978,0.0166554,0.0980926,0.000433277,0.00375788,0.00089159,0.0478948,0.806001,0.0427066,0.0224172,0.0123675,0.00584658,0.0184988,0.0218629,0.0224042,0.0362497,0.0184179,0.832014,0.0195446,0.00914584,0.064247,0.0116854,0.00461563,0.00407047,0.00666758,0.0347472,0.100566,0.65494,0.029613,0.0817557,0.0406404,0.0342902,0.0167908,0.0107115,0.0679299,0.0155887,0.113129,0.684565,0.00364872,0.00132941,0.0105069,0.0925903,0.083795,0.00181982,0.0682638,0.021073,0.0632269,0.672777,0.0631403,0.025442,0.000462013,0.00369722,0.0188097,0.0214619,0.0243401,0.019659,0.0985011,0.777618,0.0255302,0.010363,0.000513012,0.0246386,0.00486902,0.0284001,0.0338121,0.0962029,0.0535148,0.715304,0.0427352,0.00347686,0.0479594,0.00742671,0.00257208,0.00280173,0.128675,0.00556404,0.043576,0.757939
0.694689,0.0873184,0.0911254,0.00107905,0.0246657,0.0960665,0.000959512,0.00204318,0.00205361,0.0452885,0.796329,0.0350757,0.030236,0.0125704,0.00735376,0.0228231,0.0295331,0.0207902,0.0336325,0.0218697,0.801715,0.0187001,0.0171893,0.0691543,0.0194247,0.0110926,0.00721203,0.00488467,0.0395423,0.102526,0.650947,0.0257428,0.0768438,0.0390016,0.0467999,0.013722,0.00925662,0.0704526,0.0169539,0.116269,0.674805,0.00114775,0.00730324,0.0124227,0.0913888,0.090325,0.000365157,0.0652478,0.0235258,0.07103,0.668576,0.0615423,0.0193498,3.80066e-05,0.000630262,0.012435,0.0209875,0.0198423,0.0135464,0.103523,0.788302,0.0316615,0.00905278,0.00285094,0.0224804,0.000859362,0.027673,0.0352993,0.101811,0.0569291,0.709136,0.0429511,0.00482633,0.0445628,0.00599927,0.0048811,0.00563749,0.121373,0.0132586,0.0378327,0.761619
0.690028,0.0896972,0.0931449,0.00266029,0.0230766,0.0955637,0.00351145,0.00147828,0.000839885,0.0543783,0.801447,0.0350777,0.0288897,0.00221824,0.0101482,0.0224304,0.0281281,0.0172822,0.0315022,0.0246559,0.807199,0.0201682,0.0155795,0.0690602,0.014632,0.010728,0.00646485,0.000456197,0.0387489,0.100515,0.649436,0.0318807,0.074823,0.0393833,0.0562106,0.00855584,0.00872844,0.0686394,0.017624,0.118685,0.666493,0.000107907,0.0130043,0.0130775,0.0936397,0.094991,0.00125486,0.067185,0.0235799,0.0828563,0.66476,0.051764,0.0134716,0.0001374,0.000467439,0.0123975,0.029346,0.0202283,0.0118073,0.110755,0.763202,0.0381712,0.0136059,0.00293408,0.0190378,0.00387143,0.0311194,0.0363826,0.0928253,0.0536117,0.718428,0.0417793,0.00498439,0.0408428,0.000162661,0.00190153,0.0130946,0.121246,0.0185185,0.0358994,0.76334
0.692127,0.0831552,0.0982176,0.00218095,0.0270998,0.0943272,0.00040359,0.00237998,0.00010911,0.054375,0.795984,0.0316011,0.0396705,0.0084928,0.00696699,0.0199683,0.0219613,0.0209804,0.0355622,0.0370064,0.806272,0.0171682,0.0151375,0.0608007,0.0144834,0.00796313,0.00559595,0.000909805,0.0372725,0.0995955,0.661221,0.0376451,0.0740557,0.0322376,0.0566213,0.000451861,0.0116771,0.0739885,0.0234284,0.115522,0.649099,0.00248305,0.0128999,0.0172596,0.0936421,0.0968827,0.00183993,0.0731762,0.017359,0.084798,0.66442,0.0440988,0.0172732,0.000152474,0.00173592,0.0112891,0.031146,0.0286653,0.00948428,0.116702,0.75449,0.0312435,0.0152245,0.00401087,0.0213615,0.0033967,0.0323376,0.0332886,0.0921303,0.0525138,0.718074,0.0428768,0.00688903,0.0396882,0.00184424,0.0023102,0.0116918,0.112261,0.0195062,0.0320937,0.773705
0.665167,0.0804091,0.0992771,0.0127615,0.0486785,0.08786,0.00407216,0.00170402,7.10198e-05,0.0523699,0.822742,0.0311062,0.0293713,0.00294045,0.00167821,0.0188974,0.0177306,0.023164,0.0354288,0.0374247,0.799879,0.0196236,0.0194764,0.0577727,0.0067551,0.00707972,0.0165498,0.000285215,0.0313678,0.104204,0.66842,0.0378127,0.0771538,0.0296979,0.050673,0.000395636,0.00456429,0.0632104,0.0278703,0.114079,0.653046,0.00518259,0.0154484,0.0245349,0.0920641,0.108225,0.0031591,0.0791628,0.0128374,0.0908786,0.6544,0.0416263,0.00762337,0.00208787,0.00859266,0.00282163,0.0280699,0.0304382,0.0121697,0.118907,0.74408,0.0359736,0.0189275,0.00194516,0.0160591,0.00141626,0.0347806,0.0344668,0.0831599,0.0544457,0.731006,0.0427107,0.00385256,0.0416718,0.000203584,1.5436e-05,0.00999921,0.108336,0.0263213,0.0321656,0.777425
0.664423,0.0833749,0.102341,0.00987998,0.0570127,0.0775395,0.00227613,0.00171508,0.00143842,0.0528034,0.81953,0.0314981,0.0337041,0.00384882,0.000367971,0.0254417,0.0175896,0.0152166,0.0361162,0.0407239,0.796662,0.0163756,0.0233238,0.0555833,0.0150879,0.00334467,0.0127722,0.00329394,0.0268111,0.104116,0.678157,0.032568,0.0720365,0.0360333,0.0469525,4.14054e-05,0.00447291,0.0559423,0.0311658,0.117431,0.652942,0.00425008,0.0201207,0.0283759,0.0852993,0.113885,0.00111594,0.0789394,0.00642047,0.0868761,0.664169,0.0393358,0.00698078,0.00227705,0.0190764,0.00571607,0.0233386,0.0321562,0.0122808,0.116795,0.733743,0.0367548,0.0201187,0.00182186,0.0180639,0.00764493,0.0343858,0.0411022,0.0763441,0.0489891,0.731996,0.0396416,0.00351885,0.0353467,0.00202531,0.000777705,0.0129433,0.110325,0.0240399,0.027926,0.783087
0.660501,0.0869313,0.104238,0.00588741,0.0576421,0.0792542,0.00334192,0.00216738,3.71534e-05,0.0510484,0.814885,0.0297913,0.0338364,0.00242487,0.00198494,0.0271082,0.0235163,0.0154048,0.0279673,0.0415567,0.791717,0.0179051,0.0280318,0.0637521,0.0145438,0.00272111,0.0117954,0.00736754,0.0292024,0.101726,0.682074,0.0341654,0.0668761,0.0290746,0.0466515,0.00287268,0.00312601,0.0489308,0.0347131,0.118269,0.668284,0.000622161,0.0156885,0.0252863,0.0850807,0.11648,0.00450217,0.0822971,0.00772745,0.0907257,0.644827,0.0476144,0.00581722,8.79606e-06,0.0199253,0.00619898,0.0310854,0.0295331,0.000613407,0.117349,0.738545,0.0388624,0.0178673,0.00330088,0.015286,0.00892495,0.0298855,0.0457396,0.0706556,0.0487505,0.740732,0.0367152,0.00452786,0.031897,0.00142137,0.00290193,0.016102,0.106061,0.0248395,0.0305,0.781739
0.660501,0.0869313,0.104238,0.00588741,0.0576421,0.0792542,0.00334192,0.00216738,3.71534e-05,0.0510484,0.814885,0.0297913,0.0338364,0.00242487,0.00198494,0.0271082,0.0235163,0.0154048,0.0279673,0.0415567,0.791717,0.0179051,0.0280318,0.0637521,0.0145438,0.00272111,0.0117954,0.00736754,0.0292024,0.101726,0.682074,0.0341654,0.0668761,0.0290746,0.0466515,0.00287268,0.00312601,0.0489308,0.0347131,0.118269,0.668284,0.000622161,0.0156885,0.0252863,0.0850807,0.11648,0.00450217,0.0822971,0.00772745,0.0907257,0.644827,0.0476144,0.00581722,8.79606e-06,0.0199253,0.00619898,0.0310854,0.0295331,0.000613407,0.117349,0.738545,0.0388624,0.0178673,0.00330088,0.015286,0.00892495,0.0298855,0.0457396,0.0706556,0.0487505,0.740732,0.0367152,0.00452786,0.031897,0.00142137,0.00290193,0.016102,0.106061,0.0248395,0.0305,0.781739
0.653217,0.0897529,0.1095,0.00586548,0.0623394,0.0749202,0.000216296,0.00388163,0.000306391,0.0505774,0.821897,0.0313267,0.0342508,5.48732e-05,0.0017095,0.0281986,0.0207259,0.0112593,0.0298205,0.039326,0.804765,0.0166502,0.0266377,0.0617872,0.0109779,0.00104997,0.00897529,0.00346189,0.0274071,0.1015,0.699834,0.0307784,0.0654864,0.0313438,0.040078,0.000121023,0.00733656,0.045142,0.0343838,0.119267,0.658375,0.00214895,0.0185506,0.0273082,0.0874875,0.117236,2.02593e-05,0.0827411,0.00808989,0.0897694,0.642904,0.0463431,0.0124975,0.000398181,0.0204072,0.0080283,0.028509,0.0320257,0.0012011,0.11147,0.73646,0.0393272,0.0225508,0.000520846,0.00982472,0.00259025,0.0301856,0.0469429,0.0728917,0.0482106,0.750319,0.0385039,0.00722974,0.0322423,0.00453946,0.00434538,0.016185,0.104994,0.0234261,0.0301952,0.776833
0.657401,0.0874734,0.110365,0.00736223,0.0619358,0.0733011,0.000249107,0.00189974,1.34277e-05,0.0476163,0.826862,0.0309755,0.0368139,0.00193655,0.000463495,0.0248946,0.0185686,0.0118688,0.0317305,0.0408324,0.797351,0.0172228,0.0294707,0.0628154,0.0103116,0.00118083,0.00907442,0.00342102,0.0270295,0.099556,0.703983,0.0294839,0.0646072,0.0307713,0.0403267,0.000831313,0.00784455,0.0461919,0.0352633,0.119678,0.65495,0.000901468,0.019815,0.0298036,0.0855522,0.116674,0.000324522,0.0813295,0.00664976,0.0923847,0.643981,0.0449904,0.0130694,0.000596482,0.01933,0.00842632,0.0287963,0.0309701,0.00179709,0.111688,0.737282,0.0391765,0.0225135,0.00012591,0.0111979,0.00165653,0.0289705,0.0457885,0.0726852,0.0476815,0.75119,0.0406939,0.00562069,0.0333161,0.00697441,0.00443721,0.0152672,0.106586,0.022839,0.0300306,0.774919
0.658086,0.0824971,0.116411,0.00326417,0.059759,0.0729987,0.00216993,0.0047785,3.56569e-05,0.0506681,0.812834,0.0330377,0.0371226,0.000678825,0.00210552,0.030013,0.0214024,0.0121375,0.0358587,0.0386871,0.799233,0.0194895,0.0301728,0.0609537,0.00895616,0.000599118,0.00604023,0.000473868,0.0288862,0.0968884,0.707985,0.0272454,0.0612641,0.0302515,0.0447488,0.00226634,0.00271161,0.0483383,0.0326486,0.110597,0.663333,0.00186155,0.0199855,0.0317339,0.0887915,0.120868,0.000704353,0.0799293,0.00294704,0.0935682,0.644675,0.0434557,0.0138022,4.96088e-05,0.0191496,0.00795851,0.026772,0.0339928,0.00320722,0.110973,0.737701,0.0359465,0.0242794,0.000457401,0.0103744,0.0033454,0.0287633,0.0368071,0.0701388,0.0470187,0.761558,0.0415273,0.0074086,0.0330161,0.00392271,0.0053229,0.012818,0.0986756,0.0236214,0.0338657,0.781339
0.660457,0.0839629,0.118093,0.0017285,0.0604684,0.0731003,0.0014904,0.000656439,4.25899e-05,0.047887,0.815597,0.0304831,0.0359881,0.00104747,0.000239721,0.0347364,0.0213384,0.0126828,0.0383574,0.0411857,0.780323,0.0213822,0.0312311,0.0623016,0.00899103,0.00651045,0.00970777,0.00092703,0.0314771,0.0956208,0.711636,0.0254232,0.0592179,0.0246775,0.0487859,0.00224449,0.00435291,0.0428637,0.0321425,0.11111,0.667699,0.00133564,0.0219103,0.0336929,0.0848929,0.122163,0.00202382,0.0800518,0.00592428,0.0917265,0.647163,0.0422818,0.00863854,2.76756e-05,0.0190133,0.00561745,0.0296617,0.0352342,0.00249078,0.111065,0.737691,0.0331295,0.0260768,0.00143754,0.00732929,0.00312426,0.0304504,0.0337183,0.0664064,0.0483421,0.767186,0.0419961,0.0141655,0.0334638,0.00287759,0.0116866,0.0146311,0.09305,0.0257842,0.0398409,0.76449
0.659304,0.0828363,0.117845,0.00383442,0.0596009,0.0753792,0.000653528,0.000545222,1.97692e-06,0.0464142,0.808156,0.0322076,0.0394521,0.000227876,0.00291614,0.0354502,0.0225384,0.0126371,0.0363297,0.0415417,0.779296,0.0214849,0.0356083,0.0621236,0.0086664,0.00634018,0.00859874,0.00073712,0.0307666,0.0961096,0.714262,0.02688,0.0568401,0.0257291,0.0470553,0.00162982,0.00289497,0.0415364,0.0321293,0.109886,0.67189,0.000408606,0.0209213,0.0344452,0.0858886,0.123384,0.00450354,0.0791323,0.00622712,0.0911736,0.641294,0.0427041,0.0110153,0.000565505,0.0201543,0.00723055,0.0300358,0.0361015,0.00231994,0.111353,0.730328,0.0347099,0.0277468,0.00351861,0.00842055,0.00352289,0.0279885,0.0319481,0.0660169,0.048457,0.767831,0.0422862,0.00880425,0.0350081,0.000586755,0.0119556,0.0190053,0.087914,0.0243914,0.0408001,0.771524
0.659304,0.0828363,0.117845,0.00383442,0.0596009,0.0753792,0.000653528,0.000545222,1.97692e-06,0.0464142,0.808156,0.0322076,0.0394521,0.000227876,0.00291614,0.0354502,0.0225384,0.0126371,0.0363297,0.0415417,0.779296,0.0214849,0.0356083,0.0621236,0.0086664,0.00634018,0.00859874,0.00073712,0.0307666,0.0961096,0.714262,0.02688,0.0568401,0.0257291,0.0470553,0.00162982,0.00289497,0.0415364,0.0321293,0.109886,0.67189,0.000408606,0.0209213,0.0344452,0.0858886,0.123384,0.00450354,0.0791323,0.00622712,0.0911736,0.641294,0.0427041,0.0110153,0.000565505,0.0201543,0.00723055,0.0300358,0.0361015,0.00231994,0.111353,0.730328,0.0347099,0.0277468,0.00351861,0.00842055,0.00352289,0.0279885,0.0319481,0.0660169,0.048457,0.767831,0.0422862,0.00880425,0.0350081,0.000586755,0.0119556,0.0190053,0.087914,0.0243914,0.0408001,0.771524
