999.517,986.492,1003.58,1011.86,1004.04,998.088,984.951,1008.09,1003.41
1003.34,983.094,1007.91,1008.59,990.296,992.298,988.454,1001.4,995.512
1007.78,979.993,1010.81,1006.24,992.116,989.295,988.542,1004.38,997.255
1011.24,983.322,1010.39,1001.08,995.885,994.842,989.343,1008.47,995.573
1014.05,990.116,1009.8,999.208,994.788,996.645,999.483,1005.47,990.207
1015.75,985.622,1016.09,987.428,996.356,993.601,1003.3,1019.94,982.437
1026.85,991.162,1021.52,989.655,1003.5,997.181,1005.25,1020.72,978.545
1021.86,993.998,1025.37,993.445,1011.32,996.77,1002.67,1025.44,969.488
1018.89,993.115,1040,1000.58,1014.94,1005.7,1001.36,1029.83,973.535
1017.96,993.654,1040.42,1000.68,1018.11,1008.54,998.176,1031.47,969.621
1013.79,1003.01,1044.42,990.901,1014.86,1005.52,997.297,1030,967.425
1012.76,1000.95,1047.73,985.152,1018.07,1004.35,1006.43,1026.53,970.774
1013.59,999.583,1047.46,984.367,1019.63,1003.99,1006.37,1028.61,972.705
1013.59,999.583,1047.46,984.367,1019.63,1003.99,1006.37,1028.61,972.705
1013.59,999.583,1047.46,984.367,1019.63,1003.99,1006.37,1028.61,972.705
1013.59,999.583,1047.46,984.367,1019.63,1003.99,1006.37,1028.61,972.705
1013.59,999.583,1047.46,984.367,1019.63,1003.99,1006.37,1028.61,972.705
1013.59,999.583,1047.46,984.367,1019.63,1003.99,1006.37,1028.61,972.705
1014.11,998.142,1046.69,985.232,1019.76,1004.43,1005.92,1028,971.903
1012.63,999.513,1046.65,985.409,1020.51,1003.2,1004.55,1028.69,973.017
1013.99,999.21,1046.77,985.987,1020.77,1005.66,1004.97,1026.85,970.76
1013.46,1002.5,1043.96,985.805,1018.4,1012.51,1004.85,1026.88,970.644
1012.36,1005.92,1045.81,986.432,1011.98,1012.41,1003.94,1025.49,974.124
1012.03,1007.77,1047.02,986.575,1012.54,1012.25,1005.21,1026.19,974.083
1012.17,1007.62,1048.74,984.719,1011.65,1013.68,1003.91,1027.34,974.878
1012.17,1007.62,1048.74,984.719,1011.65,1013.68,1003.91,1027.34,974.878
1012.17,1007.62,1048.74,984.719,1011.65,1013.68,1003.91,1027.34,974.878
1012.17,1007.62,1048.74,984.719,1011.65,1013.68,1003.91,1027.34,974.878
1012.17,1007.62,1048.74,984.719,1011.65,1013.68,1003.91,1027.34,974.878
1019.26,1003.54,1045.2,987.781,1010.54,1012.96,1002.69,1028.67,976.015
1018.97,1004.81,1047.2,992.743,1011.98,1015.41,1001.16,1028.89,974.291
