0.718926,0.0676953,0.0727127,0.00545241,0.0146006,0.0773387,0.0107161,0.0245487,0.00799914,0.0266757,0.819544,0.0208922,0.0328201,0.0525033,0.0117365,0.0165623,0.0105157,0.00874979,0.0654832,0.0285746,0.797243,0.00341527,0.0154116,0.0631183,0.00795348,0.00536784,0.0134231,0.000303529,0.0281222,0.0628169,0.710018,0.0344654,0.0469657,0.00121704,0.075293,0.0408184,0.00425639,0.112267,0.0303014,0.117312,0.666909,0.0013605,0.00739015,0.0161022,0.0440908,0.0565465,0.00510189,0.0319715,0.0274378,0.0465251,0.728215,0.0304673,0.0442358,0.029489,0.0467371,0.0498571,0.000109688,0.0210536,0.0238504,0.0815734,0.748367,0.0140986,0.0143534,0.00723163,0.0346503,0.00842538,0.0230812,0.0215852,0.108354,0.0453326,0.684873,0.0664569,0.00763375,0.0399914,0.00287014,0.0244824,0.0300926,0.118513,0.00348145,0.0347305,0.738205
0.684536,0.0637578,0.0752431,0.00451072,0.0206267,0.0844315,0.0158188,0.0486232,0.00244189,0.0207175,0.825057,0.0288332,0.0319692,0.0453058,0.00945194,0.0169849,0.0150765,0.00660409,0.0588541,0.030419,0.789053,0.00142296,0.0121447,0.0599159,0.0112085,0.0150838,0.0218883,0.00842842,0.0293253,0.0665796,0.6841,0.0397481,0.0429757,0.0072111,0.078352,0.0433003,0.00262581,0.107233,0.031104,0.107756,0.672716,0.00182013,0.00887426,0.0245634,0.0432984,0.057137,0.00715888,0.0344568,0.0239324,0.0480677,0.710164,0.0299264,0.0578444,0.0313022,0.0546086,0.0466332,0.0059519,0.0167908,0.0386649,0.085732,0.701635,0.0335161,0.016468,0.00267918,0.0272998,0.00327776,0.02255,0.0134907,0.106084,0.0372745,0.736382,0.0509526,0.0104185,0.030217,0.00583364,0.0219424,0.0134808,0.118354,0.00167242,0.0326892,0.765392
0.660444,0.0750105,0.0775333,0.00184738,0.0252967,0.0940065,0.00907697,0.0532069,0.00356832,0.0184384,0.859758,0.0256835,0.0166981,0.0432429,0.00455064,0.000454868,0.0151413,0.0160321,0.0627741,0.0370315,0.809538,0.00987732,0.00614725,0.0597588,0.00622481,0.00435645,0.00428181,0.016286,0.0408277,0.0639179,0.68016,0.0321706,0.0353561,0.000495864,0.0861257,0.0446801,0.00418766,0.0975192,0.0131917,0.104994,0.701227,0.0193011,0.0117143,0.0233701,0.0244849,0.0663477,0.0113522,0.028407,0.00882096,0.0383338,0.711021,0.034782,0.0656798,0.0352459,0.0495022,0.0633427,0.00467527,0.012805,0.0293105,0.0793148,0.704857,0.0431639,0.0130287,0.00134571,0.0297188,0.011078,0.017489,0.0085389,0.0924284,0.044509,0.740756,0.0541257,0.0081227,0.0290074,0.00154814,0.0112306,0.0029582,0.118166,0.00497287,0.0297781,0.794216
0.643966,0.0669097,0.0859455,0.00166884,0.0178097,0.0914255,0.0139149,0.0633991,0.0149508,0.0146186,0.830828,0.0236867,0.0226309,0.0510258,0.00374563,0.00365923,0.0393564,0.0104491,0.0658911,0.0494394,0.795874,0.00555982,0.0114684,0.0492525,0.00111558,0.00357704,0.0178126,0.0120764,0.0388451,0.0594752,0.674808,0.0321794,0.0387326,9.06031e-05,0.0907678,0.0530451,0.00577205,0.0824555,0.0128693,0.108034,0.725615,0.00594866,0.00962148,0.0265619,0.0231127,0.062992,0.00786826,0.0276704,0.0130909,0.0346922,0.712367,0.040449,0.0667221,0.034138,0.0328084,0.0692038,0.000385801,0.0174354,0.0125642,0.0792237,0.715243,0.0680104,0.00512517,0.00303652,0.0212642,0.0198831,0.0229701,0.0196625,0.108071,0.0466066,0.705067,0.0534283,0.0100895,0.0166512,0.00222758,0.0268936,0.00379913,0.0972655,0.00261133,0.0278575,0.812605
0.655048,0.0418553,0.0797505,0.00055854,0.0165627,0.0952551,0.0191917,0.0770492,0.0147185,0.00394692,0.856812,0.0118943,0.0235082,0.0622555,0.00273833,0.000668554,0.0334621,0.00471445,0.0629373,0.0436041,0.793902,0.00999702,0.0162127,0.0474661,0.00385101,0.00380503,0.0182147,0.0161406,0.0399282,0.0605722,0.671141,0.0246561,0.0368806,0.00584323,0.0911096,0.0537482,0.00372008,0.0979139,0.00553504,0.119211,0.696249,0.0145789,0.0024301,0.0410335,0.0193181,0.0459703,0.0010458,0.0202066,0.00172329,0.0342456,0.755577,0.0431944,0.0653659,0.0326614,0.0315566,0.0817425,0.0120853,0.020715,0.0100517,0.0829114,0.680373,0.0642292,0.0163351,0.00179851,0.00304972,0.0364279,0.02087,0.0125544,0.104564,0.0362738,0.728559,0.0558925,0.0106821,0.0197705,0.000223937,0.0240943,0.000253787,0.0901194,0.00251756,0.0285484,0.82379
0.683631,0.0386584,0.0684937,0.000636347,0.00347899,0.0977153,0.0194756,0.0769898,0.0109113,0.00811087,0.867586,0.0123805,0.0106343,0.0600954,0.00615051,0.00116837,0.0288918,0.00498231,0.0605379,0.0406322,0.791578,0.018345,0.0235916,0.0443401,0.00248932,0.00561606,0.0128601,0.0102225,0.0369405,0.0647396,0.691007,0.0138841,0.0451811,0.00206048,0.0811096,0.0548756,0.0069841,0.0900925,0.000261463,0.110549,0.687253,0.0143583,0.0124175,0.0480977,0.0299764,0.0487014,0.00360012,0.0111113,0.00190134,0.028072,0.770802,0.0468481,0.0604835,0.0284707,0.0267857,0.0575536,0.000338815,0.0314502,0.00108946,0.0778042,0.716389,0.0684072,0.0201814,0.00624766,0.00438455,0.0328987,0.0188787,0.00189972,0.106745,0.0342588,0.729634,0.0650428,0.0117307,0.0199828,0.0055708,0.0337542,0.0047262,0.0980807,0.00127602,0.029133,0.795746
0.694003,0.0396611,0.0685819,0.000525439,0.00269288,0.0942648,0.0149584,0.067175,0.0181271,0.00263778,0.84761,0.00902235,0.0121107,0.075996,0.0137767,0.00479975,0.0330699,0.000976859,0.053094,0.0395542,0.80711,0.0301959,0.0100625,0.0366347,0.00035628,0.0128574,0.0101252,0.004987,0.0328016,0.0596116,0.724378,0.00697199,0.0432934,0.0108833,0.079851,0.037242,0.00152938,0.0988298,0.000808988,0.107986,0.6934,0.0063638,0.0147753,0.0455269,0.0307698,0.0635486,0.00682371,0.0152268,0.0024261,0.0101214,0.754448,0.0484311,0.0582753,0.0406887,0.0284058,0.0587776,0.0012398,0.0336807,0.000611679,0.0685548,0.710847,0.0746405,0.0232417,0.0114574,0.00417625,0.0271867,0.0158723,0.00389537,0.0999674,0.0267272,0.748634,0.0620735,0.00717547,0.0263069,0.00015025,0.0347311,0.000978454,0.0939571,0.000774626,0.0239913,0.811935
0.699433,0.0280556,0.0799251,0.00106702,0.00624681,0.0877226,0.015523,0.0750608,0.00695582,0.00204151,0.88159,0.0019588,0.0134575,0.0755284,0.00250339,0.00296776,0.0195796,0.000373204,0.0373295,0.0337509,0.823416,0.0317021,0.00576592,0.0323976,0.00609347,0.0154548,0.0140801,0.00314795,0.0346226,0.0681462,0.714921,0.00742518,0.0464501,0.0134713,0.0798906,0.031945,0.00210618,0.0876307,0.00142754,0.101377,0.72444,0.00131229,0.00626498,0.0438658,0.0315653,0.0504251,0.0139411,0.0174418,0.011571,0.00445007,0.739822,0.0536966,0.0738218,0.034821,0.0296234,0.049751,0.00362095,0.0302956,0.000198742,0.0663336,0.724051,0.0759462,0.0201799,0.0041326,0.0174301,0.0252453,0.0083382,0.00716979,0.106658,0.0354957,0.73025,0.0652704,0.00365298,0.0258465,0.00662135,0.0184576,0.000294484,0.0953414,0.00541299,0.025822,0.818551
0.675297,0.0189071,0.0934967,0.000139078,0.0141602,0.0938821,0.00499681,0.0911823,0.00792889,0.000942623,0.857329,0.00592367,0.0256595,0.0787751,0.00497662,0.00094186,0.0223928,0.00305916,0.0286611,0.0338601,0.833024,0.0246588,0.00715832,0.0283497,0.0153403,0.0187048,0.0102327,0.0108278,0.0417126,0.0689135,0.701178,0.0150403,0.0374269,0.0193987,0.0839164,0.0216057,0.00674211,0.0834013,0.00481044,0.110786,0.720215,0.000305723,0.0131966,0.0431784,0.0173546,0.0414622,0.0116039,0.0272361,0.00676393,0.00420164,0.751416,0.0559625,0.0632688,0.0380745,0.0403512,0.0464349,0.00263497,0.0244111,0.00577833,0.0539991,0.724778,0.0824454,0.0191674,0.0121819,0.0118478,0.0247267,0.0106447,0.00920086,0.102185,0.026521,0.741485,0.0611965,0.0075207,0.0234804,0.00335611,0.00775147,0.00501651,0.0924062,0.00371589,0.0309226,0.82583
0.692891,0.013633,0.0755717,0.00212344,0.0089695,0.088241,0.00167895,0.101382,0.0154989,0.00332922,0.828968,0.0222515,0.0291837,0.0798827,0.00209247,0.00485004,0.0229897,0.00645208,0.027596,0.0351833,0.849543,0.0198704,0.00988443,0.0235209,0.0124887,0.00855243,0.0133511,0.0074586,0.0383094,0.0893038,0.71284,0.00207198,0.0397653,0.0123934,0.0847652,0.0131128,0.0173287,0.0736426,0.00126345,0.110679,0.740828,7.09758e-05,0.00568549,0.0441123,0.0063795,0.035071,0.00571283,0.0372885,0.0165933,0.0017298,0.74558,0.0614922,0.0615347,0.0349871,0.0358508,0.0513975,0.00512911,0.0225288,0.000505569,0.0604603,0.722255,0.0771565,0.024717,0.0190624,0.00922231,0.0247044,0.0100792,0.0147692,0.104546,0.0230687,0.726187,0.0683505,0.00731464,0.0179899,0.00479727,0.00917238,0.00489733,0.0853307,0.0121596,0.0267793,0.831559
