998.303,1001,995.304,1001.8,1007.44,986.867,1002.2,995.364,1007.92
986.956,998.017,1000.73,1007.8,1010.07,989.783,1007.42,999.952,1015.33
981.759,1011.28,994.153,1011.09,1011.5,991.164,1014.47,1004.93,1014.17
980.634,1016.65,1005.29,1005.73,1014.22,995.17,1005.59,1008.09,1014.65
973.964,1008.79,1005.52,1012.98,1013.73,994.894,1016.8,1008.47,1024.28
976.823,1007.4,1006.65,1016.4,1017.94,993.299,1013.42,1015.71,1029.23
974.049,1007.86,1022.9,1023.31,1028.73,993.774,1024.68,1016.41,1043.25
976.114,1009.4,1025.71,1019.23,1019.94,989.393,1042.59,1016.35,1040.72
974.006,1016.63,1023.58,1025.69,1028.52,985.312,1046.93,1014.54,1040.28
980.381,1021.85,1022.49,1031.69,1027.3,984.306,1045.43,1019.37,1036
985.191,1028.16,1032.56,1032.89,1027.77,989.39,1056.43,1019.27,1038.96
986.339,1031.85,1036.25,1026.01,1028.16,991.729,1056.2,1017,1039.11
986.339,1031.85,1036.25,1026.01,1028.16,991.729,1056.2,1017,1039.11
986.339,1031.85,1036.25,1026.01,1028.16,991.729,1056.2,1017,1039.11
986.339,1031.85,1036.25,1026.01,1028.16,991.729,1056.2,1017,1039.11
986.339,1031.85,1036.25,1026.01,1028.16,991.729,1056.2,1017,1039.11
980.166,1036.73,1034.25,1035.25,1028.46,1000.72,1059.59,1020.61,1031.42
986.063,1034.93,1033.87,1037.18,1038.43,997.743,1062.06,1016.58,1037.24
988,1035.5,1034.95,1038.89,1040.19,1000.52,1060.94,1017.38,1037.47
992.766,1037.71,1032.79,1045.96,1043.03,1002.34,1064.08,1025.67,1034.45
991.684,1038.76,1032.6,1044.73,1047.93,1003.63,1063.09,1029.21,1029.01
985.216,1041.18,1042.31,1045.17,1050.39,998.7,1063.08,1032.23,1026.68
988.324,1046.37,1042.58,1047.25,1052.37,997.599,1061.28,1030.37,1031.2
986.513,1048.52,1045.73,1045.28,1053.78,998.752,1060.03,1029.17,1028.01
986.548,1053.79,1051.87,1045.27,1048.82,1003.36,1064.68,1041.09,1022.79
980.699,1055.12,1049.99,1038.8,1049.84,1004.7,1066.26,1045.72,1017.54
982.333,1056.95,1052.56,1035.02,1049.73,1006.32,1068.34,1040.7,1016.17
973.151,1051.38,1054.48,1034.69,1051.31,1004.41,1070.38,1047.48,1010.43
973.645,1051.21,1053.58,1036,1056.79,1004.69,1070.14,1045.67,1005.05
972.733,1050.04,1054.62,1038.53,1059.02,1003.6,1072.88,1052.19,1001.52
972.733,1050.04,1054.62,1038.53,1059.02,1003.6,1072.88,1052.19,1001.52
971.883,1046.75,1055.53,1037.23,1059.25,1003.95,1073.34,1055.44,999.345
971.883,1046.75,1055.53,1037.23,1059.25,1003.95,1073.34,1055.44,999.345
