,lineage,6,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
0,B.1.1.217,0.0,0.0,0.0,0.0,0.0,0.0018796992481203,0.0030661410424879,0.00514050719671,0.004720692368214,0.0054726368159203,0.0024494794856093,0.0,0.0033557046979865,0.0051612903225806,0.0055970149253731,0.0053050397877984,0.006,0.0238891543239369,0.0129943502824858,0.0231788079470198,0.0275049115913556,0.0977011494252873,0.0254350736278447,0.0185185185185185,0.0054347826086956,0.0038910505836575,0.0063051702395964,0.0629921259842519,0.009632224168126,0.0006835269993164,0.0,0.0014716703458425,0.002351834430856,0.0,0.0005299417064122,0.0,0.0004775549188156,0.0008244023083264,0.0004212299915754,0.0,0.0,0.0115440115440115,0.0034129692832764,0.0039164490861618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,B.1.1.198,0.0,0.0,0.0,0.0,0.0014265335235378,0.0009398496240601,0.0,0.0006854009595613,0.0011801730920535,0.0004975124378109,0.0024494794856093,0.0,0.0,0.0,0.0,0.0,0.002,0.0038222646918299,0.0,0.0,0.0019646365422396,0.0,0.0080321285140562,0.0082304526748971,0.0027173913043478,0.0019455252918287,0.0025220680958385,0.0013123359580052,0.042031523642732,0.0239234449760765,0.0123820754716981,0.0088300220750551,0.0051740357478833,0.0129870129870129,0.0100688924218335,0.0179730404393409,0.0076408787010506,0.0098928276999175,0.02106149957877,0.0156907768848067,0.0161030595813204,0.0202020202020202,0.0204778156996587,0.010443864229765,0.0112676056338028,0.0317460317460317,0.0177935943060498,0.0038610038610038,0.0037735849056603,0.0,0.0,0.0
2,B.1.1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0004380201489268,0.0003427004797806,0.0,0.0004975124378109,0.0,0.0021186440677966,0.0008389261744966,0.0,0.0,0.0,0.0,0.0,0.0005649717514124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004703668861712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,B.1.1.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006854009595613,0.000786782061369,0.0,0.0006123698714023,0.0007062146892655,0.0,0.0,0.0,0.0,0.0,0.0,0.0005649717514124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011792452830188,0.0014716703458425,0.0009407337723424,0.001527883880825,0.0021197668256491,0.0,0.0023877745940783,0.0008244023083264,0.0008424599831508,0.0030616150019135,0.0048309178743961,0.0057720057720057,0.0102389078498293,0.0039164490861618,0.0028169014084507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,A.1,0.0,0.0,0.0,0.0,0.0014265335235378,0.0,0.0026281208935611,0.0017135023989033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001338688085676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,B.1.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012903225806451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,B.1.1.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001338688085676,0.0020576131687242,0.0,0.0,0.0,0.0,0.0,0.0006835269993164,0.0,0.0,0.0004703668861712,0.0,0.0,0.000499251123315,0.0,0.0,0.0,0.0,0.0,0.0014430014430014,0.0,0.0039164490861618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,B.3,0.0,0.0,0.0,0.0040322580645161,0.0485021398002853,0.0394736842105263,0.0420499342969776,0.0198766278272789,0.013375295043273,0.0099502487562189,0.0085731781996325,0.0049435028248587,0.0033557046979865,0.0038709677419354,0.001865671641791,0.0026525198938992,0.0,0.0,0.0011299435028248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008756567425569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,B.1.1.166,0.0,0.0,0.0,0.0040322580645161,0.0,0.0,0.0008760402978537,0.001028101439342,0.0,0.0009950248756218,0.0,0.0007062146892655,0.0016778523489932,0.0116129032258064,0.0,0.0,0.0,0.0004777830864787,0.0,0.0,0.0,0.0,0.0,0.0020576131687242,0.0027173913043478,0.0,0.0,0.0,0.0,0.0,0.0005896226415094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026455026455026,0.0,0.0,0.0,0.0,0.0,0.0
9,B.1.1.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007062146892655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,B.1.383,0.0,0.0,0.0,0.0040322580645161,0.0,0.0,0.0021901007446342,0.001028101439342,0.0011801730920535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,B.1.260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003827018752391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,B.1.1.219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013123359580052,0.0008756567425569,0.0,0.0005896226415094,0.0,0.0,0.0,0.0,0.0,0.0,0.0024732069249793,0.0,0.0003827018752391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,B.1.1.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0008760402978537,0.0,0.000786782061369,0.0004975124378109,0.0030618493570116,0.001412429378531,0.0016778523489932,0.0,0.0093283582089552,0.0079575596816976,0.044,0.0735785953177257,0.0774011299435028,0.0562913907284768,0.0726915520628683,0.0517241379310344,0.0240963855421686,0.0246913580246913,0.0516304347826086,0.0486381322957198,0.0693568726355611,0.0223097112860892,0.0595446584938704,0.1175666438824333,0.115566037735849,0.1008094186902134,0.1199435559736594,0.1634835752482811,0.104398516163222,0.09136295556665,0.0878701050620821,0.0799670239076669,0.0850884582982308,0.0662074244163796,0.0410628019323671,0.0707070707070707,0.0614334470989761,0.0443864229765013,0.1323943661971831,0.1455026455026455,0.099644128113879,0.0926640926640926,0.0377358490566037,0.0769230769230769,0.0606060606060606,0.0
14,C.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003827018752391,0.0,0.0,0.0,0.0013054830287206,0.0,0.0,0.0,0.0,0.0037735849056603,0.0,0.0,0.0
15,B.1.1.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004975124378109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020505809979494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008244023083264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,B.1.258.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057471264367816,0.002677376171352,0.0,0.0,0.0097276264591439,0.0113493064312736,0.0118110236220472,0.0113835376532399,0.0082023239917976,0.0206367924528301,0.0220750551876379,0.0216368767638758,0.0084033613445378,0.0227874933757286,0.0174737893160259,0.0128939828080229,0.0140148392415498,0.0101095197978096,0.0072713356295445,0.0064412238325281,0.0057720057720057,0.0068259385665529,0.0052219321148825,0.0056338028169014,0.0026455026455026,0.0035587188612099,0.0,0.0,0.0,0.0303030303030303,0.0
17,B.1.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003933910306845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,B.1.460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005896226415094,0.0007358351729212,0.0,0.0,0.0,0.0019970044932601,0.0028653295128939,0.0024732069249793,0.0004212299915754,0.0022962112514351,0.0056360708534621,0.0129870129870129,0.0,0.0,0.0014084507042253,0.0,0.0,0.0038610038610038,0.0,0.0054945054945054,0.0,0.0
19,B.1.1.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004975124378109,0.0,0.0007062146892655,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.001338688085676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005896226415094,0.0007358351729212,0.0018814675446848,0.0,0.0005299417064122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,B.1.1.163,0.0,0.0,0.0,0.0,0.0,0.0009398496240601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030557677616501,0.0015898251192368,0.0034947578632051,0.0019102196752626,0.0,0.0,0.0007654037504783,0.000805152979066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,B.1.1.279,0.0,0.0,0.0,0.0,0.0,0.0,0.0017520805957074,0.0054832076764907,0.0035405192761605,0.0019900497512437,0.0061236987140232,0.0028248587570621,0.0041946308724832,0.0051612903225806,0.001865671641791,0.0,0.014,0.0415671285236502,0.0480225988700565,0.0607064017660044,0.068762278978389,0.0114942528735632,0.0240963855421686,0.0452674897119341,0.0570652173913043,0.0447470817120622,0.0226986128625472,0.0026246719160104,0.010507880910683,0.0041011619958988,0.0170990566037735,0.0294334069168506,0.0206961429915333,0.0213903743315508,0.021727609962904,0.0354468297553669,0.0300859598853868,0.0230832646331409,0.018955349620893,0.0141599693838499,0.0096618357487922,0.0043290043290043,0.0034129692832764,0.0026109660574412,0.0014084507042253,0.0026455026455026,0.0,0.0,0.0,0.0,0.0,0.0
22,B.1.1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000786782061369,0.0009950248756218,0.0006123698714023,0.001412429378531,0.0,0.0,0.001865671641791,0.0,0.002,0.0043000477783086,0.0011299435028248,0.0055187637969094,0.0049115913555992,0.0,0.0053547523427041,0.0102880658436214,0.0,0.0019455252918287,0.0,0.0052493438320209,0.0008756567425569,0.0082023239917976,0.0170990566037735,0.0073583517292126,0.0056444026340545,0.001527883880825,0.0026497085320614,0.001497753369945,0.0019102196752626,0.0008244023083264,0.0016849199663016,0.0011481056257175,0.000805152979066,0.0028860028860028,0.0034129692832764,0.0013054830287206,0.0056338028169014,0.0,0.0035587188612099,0.0038610038610038,0.0,0.0,0.0,0.0
23,B.1.1.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011801730920535,0.0034825870646766,0.0048989589712186,0.0007062146892655,0.0050335570469798,0.0025806451612903,0.003731343283582,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008756567425569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013054830287206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,B.1.1.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022075055187637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008756567425569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,B.1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006854009595613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050441361916771,0.0026246719160104,0.0008756567425569,0.0,0.0,0.0014716703458425,0.0014111006585136,0.001527883880825,0.0,0.0,0.0004775549188156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,B.47,0.0,0.0,0.0,0.0040322580645161,0.0014265335235378,0.0009398496240601,0.0039421813403416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026525198938992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,B.1.88.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007654037504783,0.000805152979066,0.0014430014430014,0.0,0.0,0.0028169014084507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,B.1.1.313,0.0,0.0,0.0,0.0,0.0014265335235378,0.0,0.0008760402978537,0.0027416038382453,0.003147128245476,0.0019900497512437,0.0085731781996325,0.0049435028248587,0.0167785234899328,0.0051612903225806,0.0,0.0,0.002,0.0004777830864787,0.0016949152542372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,B.1.1.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004975124378109,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0004777830864787,0.0016949152542372,0.0,0.0009823182711198,0.0057471264367816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,B.1.1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062111801242236,0.0045197740112994,0.0044150110375275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,B.1.36.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004777830864787,0.0,0.0,0.0,0.0,0.002677376171352,0.0061728395061728,0.029891304347826,0.0077821011673151,0.0050441361916771,0.0341207349081364,0.0113835376532399,0.0095693779904306,0.0035377358490566,0.0,0.0037629350893697,0.001527883880825,0.0005299417064122,0.000499251123315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,B.1.1.56,0.0,0.0,0.0,0.0,0.0014265335235378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
