0.75179,0.09575,0.05296,0.05174,0.00180,0.01014,0.00666,0.01572,0.01345,0.01243,0.85030,0.01595,0.01345,0.01375,0.04185,0.04135,0.00926,0.00166,0.02555,0.06604,0.81817,0.01202,0.00781,0.03609,0.02509,0.00510,0.00414,0.02374,0.04093,0.02904,0.74608,0.06630,0.03020,0.00608,0.05674,0.00086,0.01103,0.08273,0.00820,0.11043,0.72552,0.00856,0.00176,0.02316,0.02861,0.00008,0.02421,0.02363,0.05153,0.00682,0.79409,0.04563,0.04069,0.01333,0.00535,0.02420,0.00693,0.06080,0.00262,0.12003,0.72180,0.05297,0.00529,0.00619,0.03852,0.00922,0.00846,0.02145,0.04383,0.07946,0.69517,0.09769,0.00105,0.00883,0.03094,0.00013,0.01640,0.03369,0.00036,0.07081,0.83779
0.72595,0.09660,0.05094,0.05123,0.01596,0.00644,0.01415,0.02319,0.01554,0.00496,0.83747,0.02030,0.02050,0.01955,0.04784,0.03123,0.01455,0.00360,0.01779,0.06892,0.83380,0.02233,0.00260,0.03159,0.01099,0.00593,0.00606,0.02250,0.05467,0.02485,0.74166,0.06440,0.02143,0.00190,0.05304,0.01553,0.01372,0.08312,0.00488,0.11154,0.70952,0.01081,0.00730,0.02220,0.03691,0.01008,0.02308,0.03331,0.05033,0.00597,0.76807,0.05342,0.04045,0.01529,0.00328,0.02080,0.00096,0.06572,0.01271,0.10756,0.73352,0.05415,0.00131,0.00421,0.03170,0.00949,0.00557,0.03571,0.04726,0.08039,0.69511,0.09054,0.00063,0.00310,0.03086,0.00084,0.02092,0.03978,0.01101,0.06993,0.82293
0.74341,0.10554,0.04679,0.05816,0.01124,0.00885,0.00885,0.01457,0.00259,0.02082,0.83207,0.01417,0.02020,0.02098,0.04275,0.02706,0.01922,0.00272,0.02079,0.06750,0.82540,0.01282,0.00721,0.02663,0.01911,0.01553,0.00501,0.02203,0.05159,0.03163,0.73221,0.06089,0.02843,0.00620,0.05574,0.01126,0.01457,0.08893,0.00459,0.08932,0.72137,0.01120,0.00143,0.03084,0.03775,0.00622,0.01054,0.02710,0.04663,0.00837,0.77985,0.04636,0.05242,0.02253,0.00375,0.01922,0.00165,0.06657,0.02317,0.09900,0.71589,0.06128,0.00946,0.01233,0.02284,0.01321,0.01256,0.05075,0.03845,0.07559,0.68508,0.08918,0.00308,0.00161,0.03536,0.00415,0.01586,0.04068,0.01359,0.06795,0.81773
0.73013,0.10908,0.04485,0.05644,0.01480,0.00153,0.01912,0.01464,0.00942,0.02320,0.83840,0.00974,0.02000,0.01941,0.05050,0.02636,0.01066,0.00172,0.02766,0.06703,0.81730,0.01118,0.00327,0.01145,0.03406,0.02740,0.00065,0.02909,0.05508,0.04847,0.71419,0.05189,0.02288,0.00079,0.05928,0.01831,0.00023,0.09206,0.00489,0.08395,0.74164,0.00833,0.00047,0.03615,0.03228,0.00423,0.01796,0.02557,0.04495,0.01041,0.78463,0.04748,0.05620,0.00857,0.00027,0.01994,0.00066,0.08042,0.02013,0.09739,0.70478,0.06004,0.01637,0.01277,0.02801,0.00358,0.00458,0.03940,0.03519,0.08531,0.70073,0.09043,0.00517,0.00354,0.03354,0.00042,0.02359,0.03474,0.01854,0.05970,0.82077
0.73600,0.10164,0.03786,0.06861,0.01231,0.00740,0.01599,0.01856,0.00163,0.02281,0.82924,0.00781,0.03562,0.00051,0.05943,0.02843,0.00057,0.01558,0.02900,0.05761,0.83749,0.00755,0.00810,0.00413,0.03359,0.01822,0.00431,0.02803,0.05112,0.04129,0.72884,0.04688,0.01495,0.00216,0.06164,0.02508,0.01130,0.07979,0.00486,0.09188,0.73576,0.00589,0.00158,0.04117,0.02776,0.00225,0.01099,0.03697,0.05142,0.00965,0.79060,0.03350,0.04700,0.01762,0.00552,0.03263,0.00334,0.07033,0.01708,0.09179,0.69712,0.07688,0.00532,0.00252,0.02738,0.00389,0.01690,0.04940,0.02854,0.09091,0.68764,0.09280,0.00556,0.00222,0.03811,0.00354,0.02669,0.01690,0.01414,0.05453,0.83831
0.73197,0.09443,0.04404,0.06237,0.00555,0.01396,0.02108,0.02297,0.00363,0.01626,0.84628,0.00645,0.02116,0.01094,0.05033,0.03010,0.00740,0.01107,0.03548,0.05936,0.83332,0.02147,0.00829,0.00499,0.02246,0.00336,0.01127,0.02874,0.05294,0.04581,0.71867,0.04750,0.01963,0.00106,0.05967,0.02597,0.00334,0.07523,0.00084,0.10590,0.74950,0.00122,0.00119,0.03551,0.02728,0.00163,0.01291,0.04271,0.04960,0.01369,0.75221,0.05310,0.05012,0.02402,0.00941,0.03726,0.00093,0.06666,0.01024,0.09942,0.69654,0.07386,0.00569,0.00426,0.03706,0.00210,0.01647,0.03617,0.03230,0.09044,0.68148,0.09970,0.00044,0.01219,0.03682,0.00237,0.02842,0.01858,0.01284,0.05740,0.83095
0.76213,0.08430,0.04757,0.06027,0.00120,0.00791,0.01953,0.01610,0.00099,0.02250,0.85017,0.00309,0.02147,0.01924,0.04418,0.03471,0.00418,0.00046,0.03109,0.05006,0.84144,0.02601,0.00858,0.00587,0.01708,0.01049,0.00937,0.02962,0.05773,0.04727,0.72315,0.04884,0.02034,0.00001,0.05975,0.01328,0.00702,0.08034,0.00276,0.12879,0.71550,0.00181,0.00413,0.03265,0.02700,0.00375,0.01498,0.04126,0.05315,0.00366,0.73937,0.05790,0.05562,0.03030,0.00078,0.03257,0.00455,0.06029,0.00914,0.09682,0.73329,0.06163,0.00091,0.01101,0.02823,0.00136,0.01166,0.03700,0.02944,0.09545,0.68927,0.09658,0.00153,0.01562,0.03428,0.00195,0.02335,0.01517,0.01921,0.04858,0.84032
0.75778,0.09760,0.04294,0.05921,0.00003,0.00015,0.01976,0.01794,0.00459,0.01408,0.85776,0.01060,0.00090,0.01571,0.05068,0.04095,0.00386,0.00546,0.03127,0.05019,0.82528,0.03296,0.01098,0.00272,0.03236,0.00653,0.00770,0.03185,0.06771,0.04677,0.71154,0.05863,0.01648,0.00345,0.05778,0.00577,0.00392,0.07630,0.00661,0.12155,0.72562,0.00152,0.00152,0.03437,0.02860,0.00193,0.01141,0.03825,0.05572,0.01029,0.73567,0.06006,0.06161,0.02506,0.00419,0.02908,0.00239,0.06051,0.00523,0.10531,0.72701,0.06104,0.00525,0.00985,0.03414,0.00229,0.01878,0.03090,0.02574,0.08475,0.69808,0.09546,0.00402,0.02225,0.03580,0.00226,0.01426,0.01217,0.01910,0.05407,0.83606
0.73114,0.10280,0.04408,0.06044,0.00100,0.00550,0.02697,0.02800,0.00007,0.01670,0.84647,0.00394,0.01235,0.01291,0.04773,0.05896,0.00047,0.00048,0.03007,0.05492,0.82798,0.01857,0.00583,0.00494,0.03625,0.01159,0.00985,0.02847,0.05848,0.04923,0.71382,0.05528,0.02113,0.00189,0.05331,0.01838,0.00165,0.07761,0.00681,0.11086,0.73321,0.00097,0.00186,0.02993,0.03711,0.00174,0.00393,0.03375,0.06597,0.00706,0.74862,0.05853,0.06094,0.01948,0.00001,0.02899,0.00158,0.07471,0.00884,0.09673,0.71048,0.06614,0.01252,0.00842,0.03501,0.00164,0.02316,0.02820,0.03289,0.07059,0.70953,0.09055,0.00104,0.00651,0.02741,0.00664,0.01948,0.00148,0.02430,0.05363,0.85951
0.73667,0.09659,0.04474,0.05445,0.00038,0.00341,0.02277,0.02450,0.01649,0.00822,0.85525,0.01626,0.00272,0.01407,0.04660,0.05331,0.00082,0.00275,0.03345,0.05768,0.84111,0.01412,0.00028,0.00944,0.03455,0.00569,0.00368,0.04256,0.05545,0.04232,0.73137,0.04646,0.01607,0.00113,0.05162,0.01301,0.00823,0.07733,0.00012,0.10522,0.74204,0.00499,0.00270,0.03213,0.02725,0.00008,0.00732,0.04450,0.06772,0.01026,0.72571,0.05485,0.05792,0.03165,0.00322,0.02197,0.00888,0.07296,0.00649,0.10399,0.70840,0.05753,0.01654,0.00609,0.03669,0.00216,0.03385,0.02490,0.03366,0.06916,0.70324,0.09024,0.00475,0.01337,0.03061,0.01669,0.01346,0.00578,0.01909,0.05571,0.84055
