597.66800,1421.28000,737.46400,558.80700,689.97600,571.60200,468.96900,706.37900,795.14500
597.84500,1448.39000,735.35300,550.29700,687.12800,571.34100,465.32400,700.29800,794.05100
592.93500,1447.73000,735.06600,549.59000,692.74000,565.90000,465.99900,709.78100,797.02100
588.64600,1425.03000,732.69400,553.04600,694.16000,563.71400,466.08700,703.82500,788.71500
582.06900,1440.38000,728.75700,548.21900,691.37900,562.84400,457.25700,708.99400,793.18700
590.01800,1440.77000,737.39500,549.08300,688.45300,559.69800,457.91500,713.66300,790.66300
576.86300,1437.39000,737.35400,551.91200,689.80400,561.30200,457.83700,726.18800,793.37300
574.25900,1450.05000,738.76400,557.59600,685.50500,559.57700,455.08200,719.91700,799.33100
576.14500,1473.36000,738.66400,558.64300,677.63900,560.23200,457.23800,715.99000,790.42800
574.50700,1475.61000,741.80500,558.83500,677.76900,558.41100,458.34800,717.65000,795.68700
580.16900,1492.16000,747.39900,554.39500,674.44100,557.76400,464.67200,721.18300,797.27600
577.30400,1499.51000,753.14100,547.20400,669.80300,550.92600,468.21800,727.58300,803.21300
576.13500,1511.12000,752.75800,544.75200,653.97400,550.67900,468.36100,735.05200,790.36900
574.79000,1522.84000,754.78500,538.08600,649.21400,550.86600,468.23900,726.79800,790.90900
573.52800,1523.82000,767.56100,540.38700,650.62900,551.80200,472.88500,725.10100,805.84800
572.40700,1526.99000,760.17400,537.30200,652.90400,545.75300,473.03200,717.32800,801.22100
573.06900,1510.43000,755.04700,533.98100,650.00800,548.85900,474.81400,718.73600,804.16200
568.48600,1493.26000,752.52500,529.17300,650.17900,550.54900,478.17000,716.10800,806.26900
559.17300,1498.36000,754.38500,526.66300,646.17300,552.46600,478.26700,708.03900,800.82300
561.90500,1514.67000,752.56000,523.83400,638.61200,554.33300,480.00600,710.66200,797.97000
559.03400,1522.15000,748.45800,515.90400,636.11000,556.29100,477.49300,705.54900,804.34800
555.19800,1528.47000,743.92400,511.34900,628.48900,550.22600,473.84600,707.17000,803.21100
549.97900,1541.25000,745.47300,508.11800,621.08200,549.57700,472.34700,706.16100,802.49500
549.91400,1558.44000,743.00800,507.45900,623.07100,551.30400,470.73800,710.17100,800.09600
553.91800,1567.13000,739.09500,509.82300,619.09500,552.07200,468.50300,715.75800,799.93800
551.09500,1549.40000,739.58900,507.65600,616.23000,547.81000,469.28700,723.28200,797.79100
547.86600,1548.86000,732.59400,509.62600,619.45600,545.57100,467.88800,716.00300,800.80600
545.06400,1549.10000,738.73900,502.95500,623.82400,544.14900,473.16800,721.55600,804.27100
548.69000,1565.23000,735.08700,502.32600,622.41000,543.44100,472.44300,722.83700,811.46000
540.41800,1567.31000,732.86500,502.71400,623.90100,537.78300,468.42900,727.60300,811.40700
539.43000,1583.97000,735.91600,499.17200,621.88300,539.80000,471.90000,722.84000,808.54100
540.24500,1579.92000,737.22600,494.10000,623.89900,538.36900,474.14400,726.06800,812.47500
540.80500,1580.08000,740.78900,497.91100,622.69200,533.15300,470.81200,721.48300,811.71900
540.54900,1582.15000,747.34100,498.81800,620.11900,532.57300,475.22300,727.33200,809.26600
548.93100,1575.77000,752.56800,498.88400,627.22100,530.29900,476.15000,722.61600,817.14500
551.66200,1580.75000,746.93600,493.08900,624.62800,529.44300,472.32300,712.28800,824.84800
552.71100,1572.73000,738.88000,487.10600,627.72400,527.30800,471.96000,715.12800,823.79700
554.74000,1575.56000,735.23700,485.66600,623.47800,524.02400,470.71900,717.93000,825.96900
553.03300,1588.95000,731.65100,483.16900,621.55000,514.54800,469.07300,721.18200,826.75300
550.20600,1577.63000,732.31100,487.26100,615.13800,516.43400,468.95000,714.18900,830.23300
549.65700,1584.30000,726.03500,491.10600,617.28900,515.25200,469.98600,720.81900,825.78600
547.32000,1594.80000,724.92500,494.47700,613.60900,510.12200,473.76500,721.50700,825.32900
549.37100,1609.83000,716.74100,491.91600,611.91900,510.39200,471.12800,717.14500,839.23300
547.58100,1620.92000,715.38200,487.64400,613.36300,510.47000,469.35000,716.99400,833.39800
549.21900,1607.78000,716.51000,489.33600,608.63100,512.87400,471.20600,713.16700,832.88400
546.36600,1609.98000,721.07000,491.94700,610.56100,514.93500,471.97500,713.54700,833.79200
541.00600,1624.21000,721.25400,487.52700,610.76400,510.60600,470.64300,718.15900,836.00800
540.66500,1611.62000,728.93700,484.01900,607.65800,511.19300,466.46900,715.36700,831.10900
540.21100,1624.70000,718.78800,487.02600,605.11200,508.76000,467.33200,715.09700,828.39300
541.59900,1622.41000,721.88300,482.75800,605.01900,512.17400,469.36700,710.04300,838.67300
542.00600,1633.66000,720.96000,483.53900,600.04500,513.20400,473.38000,708.89700,834.88100
540.34600,1622.72000,717.14300,478.39500,602.16300,511.05400,473.99800,711.27100,842.41600
542.78400,1630.30000,710.46600,475.72800,604.49500,507.31600,471.66600,713.10800,846.93400
541.01700,1625.35000,707.62700,476.05700,604.41400,508.35400,474.80000,710.36500,852.83200
538.68200,1627.46000,708.38900,481.75400,610.12700,505.51100,472.75900,705.13900,844.15600
539.12700,1621.57000,703.17200,477.90200,605.48300,510.90800,468.13800,706.78200,844.46400
539.73600,1615.27000,698.60400,473.30300,604.14700,510.45800,470.83600,702.22800,845.15800
537.40400,1613.57000,699.74400,468.36000,601.02600,513.08900,466.50400,704.98200,848.06400
538.61500,1635.92000,702.95000,474.67600,601.15000,513.03600,469.56400,699.84500,853.47900
535.50200,1640.83000,699.47800,476.28500,603.04100,514.52000,468.18200,690.35600,857.73700
534.41800,1649.12000,701.02900,476.13300,603.40000,508.07000,460.99500,687.87700,857.61100
529.98600,1639.85000,715.01600,476.14700,603.38900,506.80300,458.47100,693.41200,847.10100
525.02400,1648.75000,725.59700,473.90800,598.71900,507.92600,457.68900,696.99000,840.34200
519.71100,1647.44000,731.31100,474.92900,600.34100,505.64500,454.99100,689.15800,839.19300
517.74600,1647.12000,728.98700,478.96400,598.36800,508.25500,460.69000,692.10500,837.58300
513.19600,1632.91000,720.90700,479.14900,591.10200,510.50400,460.86500,687.50500,838.33900
509.75200,1646.87000,711.67000,477.86000,591.22700,505.76200,460.13000,684.96500,837.99900
512.17300,1644.38000,712.03700,477.75900,591.89200,507.87200,458.13500,684.15600,842.01300
506.81700,1658.85000,714.06000,481.93400,585.01900,505.76300,455.51100,683.53200,842.14400
503.34200,1660.62000,710.45500,484.07100,581.12300,509.60800,454.94800,681.72700,837.91000
505.16700,1648.56000,707.99900,481.67700,576.46800,514.44800,449.00000,678.14100,827.60300
508.07900,1645.92000,703.85300,485.97100,577.89800,512.96100,452.82600,676.65700,819.04100
504.79800,1638.90000,701.96900,484.65900,581.97900,512.07700,451.67800,670.04000,817.92100
512.57700,1660.90000,699.32400,483.34600,587.80500,514.99400,441.62000,670.37900,816.04400
513.91000,1666.27000,697.41800,485.28800,583.45000,510.32500,443.05400,669.46700,808.75600
508.05200,1667.19000,708.46400,485.94800,578.54800,513.10000,445.85300,670.42400,811.56500
506.60500,1671.82000,718.10600,488.57100,572.92800,511.49500,445.79600,672.16700,808.79200
509.55800,1678.82000,716.59600,484.03600,572.07500,511.18400,445.81600,671.54500,817.25700
510.24400,1691.71000,708.36800,480.24300,566.26900,515.75800,438.45400,667.08100,810.71200
510.09500,1683.08000,710.72000,479.39700,559.53700,513.25800,437.00200,665.19600,812.10800
502.56700,1681.87000,715.62700,479.77200,559.92800,511.38700,438.36000,672.66900,805.00400
500.69100,1675.92000,719.55800,476.81200,563.13200,508.44600,439.08000,667.47900,804.43400
502.12100,1691.83000,725.15500,469.54100,563.02500,506.04700,439.05100,674.82400,807.09000
505.49900,1700.43000,724.92300,470.84700,566.16900,505.41900,435.58700,675.83200,812.56900
506.14100,1701.56000,717.96600,472.27000,564.25300,501.37700,439.48200,674.89000,815.46300
506.64500,1710.14000,729.35200,476.15900,562.74000,501.65000,435.82100,679.17800,813.66100
506.03500,1724.61000,727.96100,473.73300,562.24800,499.54000,428.39400,685.47000,802.48700
502.77300,1706.07000,730.33000,472.34100,558.86500,503.78700,428.45800,679.19700,799.11100
499.09400,1717.25000,722.40900,472.54200,556.45100,503.95800,429.61700,672.62300,794.44400
489.97000,1718.96000,718.49700,465.76100,560.36900,499.21200,430.33800,677.47500,792.23600
487.62800,1721.04000,710.45400,464.78400,553.83200,493.73700,429.04900,677.95100,788.65200
489.91200,1702.64000,704.13100,467.31200,559.03300,492.16200,428.96700,675.76200,785.69000
479.09200,1695.88000,704.26100,464.25500,562.47000,488.43700,428.23100,674.48800,785.55100
473.71900,1715.63000,701.58400,465.42200,561.72700,488.82000,430.58400,671.73400,780.95000
474.18500,1735.64000,698.86400,463.68600,560.40900,490.74600,429.81800,665.36200,775.91200
472.92300,1719.04000,689.03500,466.46400,563.61200,484.66600,428.59400,669.71200,789.31400
468.37900,1748.18000,687.82600,471.84000,564.07200,479.61200,428.65100,665.98400,781.54000
468.75100,1731.53000,682.57800,476.80600,557.11100,479.08000,428.05000,665.48600,783.67800
470.00600,1723.36000,684.15300,473.44500,551.24500,476.62900,427.07500,678.36500,783.58100
470.15100,1727.35000,675.34100,475.30300,549.14000,472.88200,424.90100,675.50600,771.94900
470.15900,1727.41000,676.20900,471.47800,549.32800,474.46100,424.44700,675.21000,770.18300
465.63000,1718.77000,674.39300,470.59200,546.94700,473.86800,424.02700,672.99000,770.71400
466.77400,1708.22000,666.19400,471.30100,550.16500,468.30300,422.41500,675.94100,770.70000
468.04300,1681.45000,665.40300,475.85200,553.88400,464.00200,426.96800,672.91700,768.65200
461.51900,1693.74000,667.17800,469.28200,554.65200,460.38300,425.47300,669.04800,771.22500
461.20500,1694.67000,665.01100,465.16000,556.32100,464.64700,424.20100,666.41000,777.65200
465.62600,1689.42000,661.45800,464.40300,555.25900,467.55400,422.78100,667.77000,790.27000
466.91600,1680.82000,660.91400,465.23800,553.81800,471.30800,422.85800,671.24000,790.26000
467.26800,1662.97000,648.62500,468.35000,556.31800,472.60100,424.65900,667.96000,788.93800
467.66200,1668.08000,647.27500,465.41200,557.76300,474.14400,425.15700,671.45400,803.62100
463.43900,1657.25000,646.77300,458.20700,548.70400,472.64100,423.56100,672.47800,800.31500
463.29000,1645.30000,655.42600,451.89700,553.75900,471.80600,421.15900,669.23100,795.89800
456.86700,1630.24000,657.95400,453.58900,544.27400,472.77600,416.96700,665.81900,803.79100
456.29400,1628.28000,657.65300,453.17600,543.81300,476.70000,416.72900,663.64000,804.08100
455.89900,1632.13000,655.51600,450.38100,546.28600,474.47300,420.98300,661.04900,800.32100
455.31000,1631.35000,647.63100,450.96500,549.34000,474.87800,421.22800,656.55300,807.15400
450.95600,1628.98000,652.26000,450.60300,545.91300,472.70100,422.78300,655.12800,807.16200
449.91800,1621.50000,647.11600,449.94000,548.57200,470.85100,420.93700,654.51200,802.31000
452.02200,1616.78000,638.50600,442.90300,544.12200,467.38400,422.09900,657.98000,801.91900
454.90300,1615.30000,635.94400,442.06100,544.86900,463.40100,419.86800,654.04100,802.61800
457.06400,1601.96000,639.92800,448.05400,545.57200,465.72900,419.68900,651.72300,803.25700
459.55600,1601.83000,632.90000,448.72300,541.05100,460.69200,421.81900,651.12400,806.90600
458.84800,1586.68000,625.88700,451.95100,543.83100,459.42600,418.60200,646.23800,803.66200
464.04100,1579.24000,621.43000,451.76800,548.02800,456.42200,414.48300,649.17000,796.56500
468.60500,1583.49000,616.25600,448.80200,545.16000,455.87100,417.80700,646.14500,809.52100
467.21200,1606.83000,614.95900,449.84800,545.11100,453.29400,417.24300,646.27300,809.19600
467.17900,1605.47000,618.77600,450.82000,549.56900,454.96000,419.29600,649.55300,807.09100
461.88800,1596.06000,619.59600,449.13700,547.65300,449.07200,422.10800,654.58900,803.14500
462.90900,1610.76000,622.05400,448.22400,549.31100,448.28800,421.16700,651.59300,806.95900
456.63300,1616.27000,625.66700,455.41100,553.36000,448.78100,424.76100,648.81700,812.74800
453.99100,1601.31000,628.93100,452.47400,554.33000,451.43900,429.26300,640.88600,818.53000
452.17700,1591.90000,630.31600,458.14700,546.80600,455.55000,430.27600,638.20600,809.99400
450.17400,1604.36000,635.87800,458.81200,545.41400,452.42600,431.96800,642.85600,819.36500
449.64700,1599.93000,641.02000,459.95200,542.67400,453.99500,435.25300,642.25200,817.49300
447.77200,1580.59000,645.47600,450.22500,540.22400,454.71100,432.54700,649.86700,818.85900
451.89700,1555.94000,640.04400,450.63300,535.97300,455.10500,435.32100,644.10100,807.26900
452.88900,1570.09000,646.21800,451.03800,539.45400,454.56800,432.66000,643.31300,807.71000
447.42700,1604.34000,647.92700,449.13000,539.79900,458.12500,431.83100,642.95000,802.09400
448.36100,1602.43000,645.19600,444.89300,537.94200,458.49700,432.28500,646.90000,797.84000
445.26000,1597.18000,642.57700,444.54300,536.21200,460.84000,428.73600,642.78500,806.62600
445.38800,1589.28000,649.32000,445.59900,541.15000,462.51500,429.03800,640.40100,797.90400
450.55700,1606.66000,650.44300,440.78000,546.69700,463.19800,423.69700,637.77200,792.18400
449.02400,1600.52000,650.51000,441.89300,545.05900,461.13000,425.25600,638.08100,799.04400
450.43800,1592.81000,653.05700,448.78200,541.95900,460.91400,429.60000,637.26200,802.50500
455.46700,1578.90000,656.57400,446.42700,544.52400,458.98400,429.68600,635.82700,801.29400
