432.66200,904.91600,499.36000,482.74800,602.21100,557.07800,553.47800,742.19600,585.72100
428.88100,904.44400,500.21300,484.20800,601.87100,555.39100,554.72700,749.18800,581.85800
429.28400,899.30800,498.30400,481.62200,600.44100,551.09500,553.08200,743.10100,581.06100
425.86700,890.66400,500.82300,477.60000,593.46500,547.64200,549.78300,744.66200,576.94500
424.00200,886.73400,502.03500,473.27500,592.24400,541.09100,549.43000,734.47200,576.89500
421.25500,891.61100,498.85100,469.30500,602.45300,538.71100,548.37500,728.55100,580.68300
413.49400,891.66200,495.89200,470.37300,606.31800,535.90700,550.25900,719.33400,579.42700
417.66000,892.82800,494.53400,469.20500,605.91900,531.19400,551.29600,718.09200,579.34700
415.38000,887.71900,489.70700,462.17000,599.03700,529.16400,543.69700,713.44600,576.52800
416.68600,885.15700,492.29300,455.83600,593.95900,529.43000,544.61800,713.44100,577.52200
419.02400,883.82500,489.98200,457.95500,587.99100,528.86900,543.44000,701.82300,578.44000
418.60400,890.56600,492.73800,451.82400,585.95600,530.31900,538.62100,702.10400,574.23000
413.54500,887.96900,495.36800,448.04700,585.32200,530.74300,535.36700,702.98300,572.32500
409.41700,889.78700,495.27600,449.07200,584.36500,526.60500,528.22700,692.09200,573.46700
405.54900,888.37200,495.12100,450.31800,585.18000,525.39500,529.96000,686.86400,565.65800
407.40800,890.26500,489.63600,446.21500,583.38800,523.54300,524.96200,682.91400,561.18100
408.53500,891.39200,485.36200,443.07100,579.02700,519.56400,530.81700,685.76900,558.08900
410.16800,892.76600,482.61800,443.51000,580.19100,517.85100,528.01200,684.78200,553.86900
408.04600,894.71600,479.48600,440.23200,581.94800,517.27100,529.48200,681.36500,549.78200
405.71100,893.15300,479.61000,439.38000,581.96900,519.43900,525.57900,675.18400,551.61900
405.47700,898.25000,475.04700,441.36800,581.55900,512.76500,525.85200,674.84900,552.13300
403.83000,900.05900,471.66700,440.68200,578.86200,511.32400,525.40500,666.14300,550.25100
400.38700,899.81700,474.32900,439.19900,579.82200,509.25500,526.04500,656.47400,546.76900
399.87000,908.95900,472.54100,438.49800,578.85100,505.66700,527.35400,656.93000,544.32700
395.48300,899.78000,476.79300,438.87300,576.74400,508.43300,528.81800,658.27000,539.36400
394.93300,899.38000,479.57300,437.05100,571.35500,508.67000,524.50300,663.43200,539.77700
398.61200,897.79700,478.55000,434.24300,567.60200,508.36200,519.80300,664.28400,532.69300
396.48600,892.88500,479.04100,437.15800,569.62900,508.30300,519.39100,658.67300,528.70100
395.85200,879.77600,478.00700,438.20900,564.25400,508.92600,513.88700,658.69900,529.52000
397.04300,879.44100,473.79300,435.70800,562.44700,505.88000,515.60000,661.99200,521.39800
392.56500,875.82700,473.37700,430.89500,564.05300,505.24400,518.31200,662.23400,523.26800
390.66200,866.80900,472.74100,431.48100,561.71200,509.11700,518.10100,659.88100,521.78400
389.62900,867.55600,472.13400,427.56500,558.55700,504.88200,515.89200,662.29300,522.46600
388.18900,873.76200,471.62400,427.40600,558.37900,504.91800,515.98100,653.23200,516.22600
387.78800,861.95400,468.45800,422.94500,555.25500,503.12200,512.69200,656.34400,516.77700
385.32900,864.23600,469.42800,419.58900,553.30400,504.89800,506.71100,653.73400,519.64800
384.05200,859.49100,466.37300,416.37200,548.25800,504.74900,502.62900,655.59600,523.39400
383.81900,852.53900,468.28400,414.13700,547.83000,501.52300,503.75800,651.55100,524.44300
383.67700,848.69300,466.52800,415.94200,545.52700,499.09300,503.67100,644.73200,518.05300
379.37700,850.79700,467.22400,417.92600,547.06700,502.69300,502.53100,643.73000,522.29500
376.65000,858.16600,469.45300,413.08100,546.89200,498.45700,499.57200,637.90400,519.81400
374.72800,858.34200,472.12000,416.16800,546.97800,494.15000,503.60600,641.25800,516.23600
376.09600,858.44400,476.78900,413.63800,551.84300,487.47000,499.52300,637.96700,511.33500
375.45100,859.91300,475.07400,410.83900,545.42000,484.46000,499.93400,632.20100,509.82900
373.68800,846.65600,471.70300,407.37200,544.22600,481.67500,504.29500,630.60400,506.69400
376.41600,850.50700,469.76700,401.68700,547.41600,487.26800,506.86500,630.14800,509.07400
373.18500,849.18800,468.86700,397.66100,546.96400,486.15400,508.74700,626.25500,510.36200
371.25900,853.59000,470.05500,398.40900,546.33500,487.06900,508.97800,625.48700,504.99000
372.65400,857.75400,467.91400,393.40400,541.37200,477.57200,501.86900,622.99700,500.89600
