887.86300,1489.66000,1169.83000,1084.55000,1217.08000,683.92900,1556.00000,1174.48000,1161.48000
887.79500,1500.51000,1165.33000,1073.11000,1218.84000,690.25500,1562.21000,1175.14000,1167.66000
894.58200,1505.70000,1157.13000,1063.10000,1219.54000,686.81700,1569.37000,1172.80000,1175.56000
889.78900,1519.68000,1160.98000,1059.54000,1213.83000,687.06700,1581.56000,1163.00000,1184.52000
888.19300,1522.78000,1172.93000,1059.66000,1215.95000,691.25300,1576.58000,1164.07000,1180.20000
890.02600,1516.67000,1188.59000,1068.80000,1222.35000,689.48700,1579.66000,1162.21000,1169.45000
894.27500,1544.85000,1185.52000,1075.96000,1221.28000,687.11900,1570.42000,1172.24000,1163.53000
896.66500,1539.07000,1205.55000,1067.33000,1220.38000,679.87500,1571.17000,1170.97000,1162.04000
895.14500,1531.05000,1193.39000,1062.20000,1214.35000,675.44800,1567.55000,1178.77000,1172.28000
899.14800,1554.04000,1188.94000,1053.87000,1219.84000,681.15400,1560.82000,1179.14000,1177.02000
900.77700,1548.54000,1203.01000,1055.01000,1221.01000,676.67400,1560.15000,1177.70000,1175.78000
905.92700,1561.84000,1207.78000,1050.50000,1222.44000,670.72400,1550.69000,1188.29000,1184.14000
898.51000,1549.36000,1217.04000,1043.49000,1230.64000,670.53300,1549.85000,1193.30000,1187.71000
912.00900,1558.18000,1212.55000,1041.42000,1218.76000,676.33100,1552.70000,1196.13000,1183.85000
903.87200,1566.18000,1225.13000,1026.53000,1216.35000,687.14600,1559.72000,1198.27000,1192.65000
907.02700,1566.05000,1223.13000,1026.30000,1221.14000,683.70900,1547.91000,1197.54000,1190.59000
908.42400,1566.06000,1216.22000,1029.82000,1222.91000,684.83400,1535.03000,1199.81000,1191.95000
909.63600,1552.07000,1217.65000,1027.23000,1218.47000,684.40500,1542.53000,1204.95000,1198.31000
905.89100,1546.58000,1219.61000,1037.22000,1212.35000,684.40400,1554.92000,1220.93000,1199.08000
906.65000,1541.48000,1234.77000,1039.57000,1220.73000,682.81200,1565.91000,1220.84000,1209.44000
915.02000,1544.64000,1225.63000,1030.45000,1216.47000,676.47700,1576.09000,1230.66000,1225.61000
900.65300,1553.65000,1225.07000,1015.01000,1214.60000,678.44400,1581.61000,1232.37000,1224.64000
