0.75033,0.10120,0.04454,0.03816,0.00164,0.00578,0.04121,0.01028,0.00686,0.02900,0.77575,0.02775,0.00659,0.11924,0.00112,0.00084,0.01806,0.02165,0.02360,0.06507,0.82407,0.02683,0.00627,0.00690,0.00521,0.01007,0.03200,0.00755,0.06332,0.01642,0.72082,0.06110,0.04360,0.03350,0.02561,0.02807,0.00802,0.08221,0.01656,0.06625,0.72421,0.04160,0.00615,0.01132,0.04367,0.00492,0.00522,0.01320,0.06760,0.05300,0.68745,0.02534,0.14005,0.00321,0.01210,0.01879,0.00139,0.02830,0.03883,0.06733,0.74139,0.08992,0.00193,0.00614,0.00176,0.00077,0.01758,0.05608,0.02334,0.09053,0.73625,0.06754,0.00567,0.00057,0.03727,0.00891,0.02172,0.01288,0.02500,0.02364,0.86434
0.76369,0.09713,0.05012,0.03484,0.00314,0.00485,0.03257,0.01271,0.00094,0.02025,0.78472,0.02882,0.00025,0.12341,0.00002,0.00011,0.02540,0.01700,0.02532,0.06306,0.83870,0.02573,0.00671,0.00222,0.00073,0.01496,0.02259,0.00761,0.06101,0.02044,0.70293,0.07135,0.04729,0.03412,0.02279,0.03246,0.00928,0.07426,0.01810,0.06035,0.75913,0.03417,0.00054,0.00858,0.03558,0.00663,0.00346,0.00980,0.08143,0.03865,0.68553,0.01862,0.15256,0.00332,0.00631,0.02930,0.00925,0.02704,0.04098,0.07315,0.73080,0.07965,0.00352,0.00421,0.00214,0.00265,0.00829,0.06871,0.02593,0.09134,0.73067,0.06607,0.00651,0.00436,0.03022,0.00990,0.03513,0.01034,0.01878,0.02378,0.86099
0.76521,0.09269,0.05256,0.03180,0.00283,0.00575,0.03289,0.01569,0.00057,0.02841,0.77626,0.01967,0.00534,0.12470,0.00387,0.00414,0.03122,0.00638,0.02746,0.06433,0.84850,0.02185,0.00586,0.00370,0.00159,0.01573,0.01098,0.01864,0.05688,0.02331,0.71155,0.05401,0.04049,0.04024,0.02968,0.02520,0.00915,0.07823,0.02117,0.05842,0.75313,0.03866,0.00351,0.01229,0.02544,0.00099,0.00904,0.01099,0.08145,0.05029,0.67751,0.01421,0.15283,0.00269,0.00106,0.02293,0.01140,0.01541,0.02982,0.07673,0.75610,0.08350,0.00304,0.00963,0.00487,0.00275,0.00661,0.05824,0.01864,0.09302,0.74586,0.06039,0.00545,0.00229,0.02809,0.01158,0.03238,0.00356,0.02494,0.01601,0.87570
0.76593,0.09491,0.05158,0.02815,0.00046,0.00392,0.02965,0.02208,0.00331,0.03042,0.79363,0.01428,0.00408,0.12066,0.00052,0.00185,0.02567,0.00890,0.02399,0.05469,0.83604,0.03308,0.00762,0.00839,0.00183,0.01851,0.01586,0.02903,0.03930,0.01762,0.70519,0.05586,0.04483,0.04347,0.03425,0.03047,0.00952,0.08208,0.02573,0.04559,0.76700,0.03905,0.00879,0.00076,0.02148,0.00520,0.00843,0.00723,0.07832,0.05035,0.68656,0.00546,0.15832,0.00011,0.00798,0.01952,0.00908,0.01686,0.03208,0.07241,0.74290,0.08946,0.00970,0.00627,0.00416,0.00001,0.01105,0.06461,0.01511,0.08611,0.75082,0.06184,0.00595,0.00437,0.02824,0.00144,0.04331,0.00349,0.02705,0.02047,0.86567
0.75790,0.09693,0.05487,0.02780,0.00034,0.00654,0.02953,0.02552,0.00055,0.02970,0.78658,0.00050,0.00953,0.12710,0.00394,0.00199,0.02759,0.01304,0.02253,0.04457,0.83509,0.03188,0.00937,0.00237,0.00647,0.02738,0.02034,0.01509,0.03687,0.01659,0.70741,0.05889,0.05033,0.03276,0.04309,0.03897,0.00482,0.07791,0.03629,0.05533,0.74602,0.03791,0.00817,0.00930,0.02425,0.00810,0.00125,0.01809,0.08427,0.04302,0.68308,0.00044,0.14723,0.01451,0.00260,0.02788,0.01394,0.00914,0.02576,0.06745,0.75557,0.09034,0.00731,0.00049,0.00730,0.00138,0.01536,0.07051,0.00765,0.08820,0.74444,0.06467,0.00101,0.00625,0.02322,0.00496,0.05344,0.00117,0.03237,0.01538,0.86220
0.75569,0.09598,0.05649,0.03130,0.00260,0.00339,0.03403,0.02031,0.00020,0.05372,0.77145,0.00838,0.00502,0.12766,0.00230,0.00061,0.02201,0.00884,0.01507,0.05323,0.83158,0.04046,0.01483,0.00140,0.00112,0.02348,0.01884,0.01167,0.03700,0.02241,0.73284,0.06260,0.03925,0.02278,0.03720,0.03424,0.00284,0.08135,0.03633,0.05259,0.73256,0.03512,0.00467,0.02070,0.03383,0.00376,0.00986,0.01864,0.09833,0.04361,0.67112,0.00294,0.15003,0.00171,0.01129,0.01977,0.02799,0.01798,0.02905,0.06956,0.73420,0.08842,0.00173,0.00602,0.00177,0.00026,0.01875,0.06250,0.01381,0.07931,0.73297,0.08461,0.00693,0.00283,0.02962,0.01104,0.04730,0.00413,0.03849,0.01444,0.84522
0.75401,0.09245,0.06164,0.02519,0.00257,0.00151,0.03283,0.02935,0.00044,0.04639,0.76521,0.00841,0.00328,0.13131,0.00801,0.00745,0.01893,0.01101,0.02223,0.05528,0.83364,0.03714,0.01858,0.00277,0.00339,0.01553,0.01144,0.01529,0.04535,0.02684,0.71033,0.06184,0.04047,0.01617,0.04087,0.04284,0.00740,0.07417,0.02934,0.04899,0.75265,0.03027,0.00120,0.01845,0.03753,0.01315,0.00616,0.01069,0.11123,0.03889,0.67577,0.00087,0.13802,0.00522,0.01032,0.02277,0.02366,0.00420,0.03446,0.06975,0.74434,0.08451,0.00597,0.00342,0.00583,0.00253,0.01849,0.05493,0.02050,0.07834,0.73478,0.08117,0.01083,0.00005,0.01583,0.01541,0.04358,0.00032,0.04266,0.01363,0.85771
0.73596,0.09732,0.06083,0.03476,0.00558,0.00236,0.02869,0.03120,0.00330,0.05073,0.76677,0.00711,0.00523,0.13531,0.00068,0.00264,0.02860,0.00293,0.01356,0.05552,0.84004,0.03295,0.02505,0.00296,0.00747,0.01725,0.00522,0.01932,0.04505,0.01869,0.69981,0.06949,0.04973,0.01402,0.04638,0.03750,0.00102,0.05860,0.02784,0.05981,0.74509,0.03218,0.00649,0.02541,0.04356,0.00685,0.00352,0.00650,0.11873,0.04350,0.68052,0.00412,0.13589,0.00037,0.00151,0.03115,0.02731,0.01356,0.03322,0.06225,0.74369,0.08200,0.00529,0.00101,0.00422,0.01087,0.01294,0.04458,0.01677,0.06900,0.76384,0.07677,0.01296,0.00401,0.02337,0.01451,0.04196,0.00450,0.03546,0.00286,0.86037
0.76057,0.09944,0.05607,0.03284,0.00014,0.00019,0.02464,0.02588,0.00022,0.04178,0.77627,0.00337,0.00820,0.13069,0.00158,0.00115,0.02883,0.00813,0.01071,0.05373,0.83984,0.03550,0.01598,0.00815,0.00401,0.01618,0.01592,0.00604,0.05465,0.00953,0.70137,0.06837,0.05706,0.01309,0.05332,0.03656,0.00457,0.05786,0.02745,0.06179,0.73235,0.04078,0.00019,0.02529,0.04971,0.01291,0.00980,0.00143,0.12212,0.05120,0.65857,0.00563,0.13679,0.00155,0.00889,0.03314,0.02684,0.00635,0.04092,0.06597,0.71888,0.09760,0.00140,0.01049,0.00478,0.00961,0.00380,0.04197,0.02180,0.06376,0.76006,0.08374,0.00804,0.00015,0.02419,0.01111,0.04546,0.00236,0.03823,0.00834,0.86212
0.75466,0.09111,0.06237,0.03945,0.00015,0.00054,0.02953,0.01977,0.00243,0.03762,0.77944,0.00081,0.00005,0.14397,0.00050,0.00067,0.02844,0.00850,0.02137,0.04224,0.85208,0.02572,0.01062,0.00177,0.00327,0.02542,0.01752,0.00162,0.05542,0.01294,0.70166,0.06437,0.06602,0.01598,0.04644,0.03555,0.00286,0.05637,0.03425,0.05747,0.75013,0.03592,0.00253,0.01885,0.04161,0.00839,0.00229,0.00345,0.12308,0.04828,0.67406,0.00450,0.13535,0.00058,0.00972,0.02496,0.02977,0.00084,0.04257,0.07720,0.71813,0.09187,0.00491,0.00017,0.00065,0.00538,0.01392,0.04251,0.02156,0.05966,0.77452,0.08164,0.00559,0.00052,0.02908,0.01073,0.04594,0.00200,0.03367,0.00468,0.86779
