750.94700,1841.59000,1588.42000,1480.56000,1395.23000,1774.54000,1855.48000,1518.91000,1151.94000
758.92100,1858.16000,1597.57000,1497.34000,1414.11000,1794.65000,1836.18000,1519.89000,1148.22000
756.32900,1872.30000,1573.31000,1511.40000,1397.49000,1791.12000,1833.30000,1531.44000,1156.75000
757.22400,1880.91000,1576.39000,1480.45000,1419.38000,1791.35000,1838.77000,1530.80000,1166.98000
749.36900,1885.89000,1601.20000,1503.05000,1443.30000,1814.88000,1842.26000,1522.24000,1176.69000
742.40900,1894.81000,1620.95000,1524.74000,1445.05000,1834.65000,1844.94000,1519.23000,1180.06000
739.62800,1879.19000,1620.71000,1506.65000,1430.62000,1815.73000,1858.90000,1536.56000,1179.92000
746.68000,1873.21000,1612.39000,1518.32000,1432.92000,1793.51000,1883.84000,1550.96000,1187.76000
740.57800,1886.07000,1617.07000,1514.55000,1426.99000,1790.65000,1899.12000,1553.47000,1189.38000
743.05900,1860.55000,1612.38000,1531.48000,1432.84000,1806.65000,1912.32000,1550.97000,1190.91000
742.76900,1865.74000,1622.85000,1522.74000,1439.51000,1805.29000,1907.01000,1552.99000,1187.37000
740.59400,1884.60000,1623.17000,1535.27000,1444.75000,1799.48000,1892.04000,1572.17000,1192.38000
740.25200,1884.92000,1632.06000,1546.98000,1454.08000,1818.43000,1912.19000,1569.21000,1190.08000
743.34200,1871.40000,1638.43000,1559.55000,1470.51000,1809.61000,1919.56000,1568.65000,1189.13000
743.99100,1878.24000,1653.00000,1562.44000,1469.53000,1837.12000,1919.81000,1562.29000,1191.55000
738.88800,1885.32000,1653.88000,1578.87000,1459.13000,1831.27000,1930.98000,1577.11000,1200.56000
734.10400,1910.01000,1643.12000,1571.94000,1447.13000,1866.82000,1927.71000,1586.96000,1209.82000
742.36800,1907.76000,1633.03000,1565.81000,1450.34000,1895.53000,1954.91000,1578.43000,1211.00000
734.58000,1903.32000,1618.53000,1561.66000,1455.96000,1916.22000,1964.29000,1581.02000,1202.61000
741.14400,1858.94000,1632.58000,1559.91000,1476.00000,1926.13000,1965.99000,1593.72000,1215.39000
744.78100,1859.89000,1654.82000,1562.11000,1489.13000,1951.55000,1968.10000,1588.79000,1208.99000
744.47500,1857.54000,1683.01000,1562.88000,1492.12000,1972.70000,1975.41000,1590.81000,1199.71000
738.67800,1872.98000,1703.78000,1553.04000,1491.16000,1970.45000,1976.17000,1592.74000,1196.57000
739.63800,1870.77000,1707.77000,1549.81000,1486.82000,1966.89000,1967.66000,1605.02000,1203.66000
728.46100,1876.00000,1712.58000,1554.57000,1485.42000,1995.99000,1970.86000,1619.90000,1196.72000
725.45500,1873.17000,1732.27000,1554.42000,1499.65000,2006.83000,1964.65000,1647.18000,1187.93000
727.04400,1909.33000,1746.15000,1556.74000,1523.04000,2022.01000,1943.31000,1647.05000,1195.54000
719.90600,1927.27000,1759.63000,1564.56000,1530.12000,2018.36000,1914.32000,1635.22000,1171.96000
723.20600,1935.36000,1753.20000,1548.71000,1555.79000,2037.62000,1911.68000,1626.15000,1178.66000
728.81200,1929.43000,1731.81000,1545.36000,1569.21000,2050.94000,1910.58000,1634.71000,1175.48000
731.68900,1920.66000,1741.50000,1538.75000,1572.89000,2025.12000,1913.46000,1638.25000,1180.94000
733.42700,1900.80000,1742.11000,1544.16000,1592.60000,2028.98000,1922.56000,1648.42000,1188.57000
729.25600,1900.88000,1756.67000,1520.71000,1608.10000,2042.35000,1913.72000,1668.25000,1186.74000
731.09300,1900.95000,1781.66000,1517.20000,1606.63000,2039.96000,1919.17000,1660.08000,1187.87000
735.80100,1909.17000,1786.98000,1531.09000,1614.45000,2057.98000,1917.60000,1656.97000,1186.79000
734.98200,1903.99000,1777.53000,1525.60000,1602.86000,2087.17000,1927.87000,1671.68000,1184.16000
725.76900,1899.68000,1755.31000,1525.99000,1600.21000,2087.51000,1930.76000,1674.56000,1176.10000
728.93500,1900.87000,1750.83000,1539.49000,1581.60000,2070.22000,1918.11000,1704.74000,1187.78000
727.84000,1892.75000,1753.29000,1541.86000,1597.66000,2056.12000,1911.82000,1731.25000,1186.64000
729.01100,1918.31000,1763.21000,1534.34000,1595.81000,2054.45000,1928.51000,1734.14000,1193.36000
732.33100,1944.69000,1781.22000,1516.09000,1612.84000,2048.47000,1927.53000,1747.48000,1183.83000
736.25000,1950.75000,1774.41000,1526.85000,1608.84000,2041.69000,1913.10000,1736.04000,1182.70000
736.05600,1962.63000,1777.71000,1539.05000,1620.53000,2051.13000,1937.89000,1748.20000,1191.20000
738.68000,1957.03000,1804.83000,1560.50000,1620.42000,2032.33000,1949.15000,1755.20000,1191.13000
733.06700,1966.54000,1816.47000,1565.17000,1613.25000,2049.49000,1970.76000,1765.25000,1179.14000
726.65500,1982.48000,1825.05000,1568.89000,1608.02000,2048.67000,1993.73000,1779.33000,1192.01000
725.92600,1988.84000,1829.61000,1564.13000,1611.86000,2035.55000,2022.35000,1783.91000,1198.33000
728.23500,1987.68000,1838.17000,1545.96000,1604.74000,2029.59000,2037.52000,1770.38000,1197.94000
724.56600,1998.36000,1838.35000,1546.34000,1606.11000,2032.51000,2030.94000,1776.53000,1204.87000
728.36600,1989.48000,1823.35000,1537.92000,1599.69000,2021.49000,2054.85000,1780.68000,1214.14000
722.67400,1973.08000,1811.77000,1526.37000,1586.26000,2031.89000,2058.03000,1783.54000,1207.33000
725.93600,1998.08000,1824.73000,1536.88000,1576.21000,2027.81000,2057.14000,1788.19000,1206.07000
736.84800,1990.63000,1846.75000,1522.33000,1569.09000,2053.91000,2073.14000,1800.44000,1202.52000
730.75600,2005.43000,1855.18000,1512.06000,1563.51000,2082.00000,2084.87000,1793.27000,1203.61000
730.28900,1994.43000,1859.47000,1498.18000,1567.20000,2090.16000,2070.81000,1795.28000,1225.99000
725.46200,2011.76000,1844.42000,1496.57000,1556.73000,2093.88000,2064.88000,1788.65000,1225.61000
728.77700,2012.99000,1850.96000,1489.45000,1536.72000,2104.15000,2060.75000,1782.91000,1234.83000
