1054.29000,1738.62000,1373.62000,1106.12000,1323.00000,1034.85000,1552.39000,1141.25000,1245.89000
1040.40000,1727.17000,1376.75000,1107.74000,1304.84000,1024.97000,1569.83000,1144.51000,1248.17000
1046.11000,1738.22000,1370.11000,1109.83000,1299.41000,1022.11000,1585.40000,1145.78000,1236.43000
1047.44000,1741.45000,1359.85000,1118.57000,1300.29000,1033.88000,1573.16000,1157.15000,1240.81000
1057.86000,1738.39000,1359.17000,1105.71000,1300.73000,1044.90000,1559.03000,1169.75000,1228.05000
1063.96000,1715.58000,1355.26000,1097.15000,1294.71000,1041.23000,1568.13000,1186.55000,1235.00000
1068.31000,1712.78000,1359.14000,1101.32000,1291.02000,1033.09000,1566.20000,1197.50000,1239.93000
1064.99000,1719.18000,1371.03000,1104.52000,1285.22000,1043.08000,1553.57000,1203.50000,1237.11000
1079.61000,1711.97000,1362.50000,1103.01000,1267.08000,1038.28000,1559.21000,1204.23000,1239.87000
1076.67000,1733.46000,1368.45000,1110.12000,1280.31000,1047.63000,1565.46000,1196.89000,1249.09000
1080.45000,1726.94000,1353.02000,1115.97000,1282.16000,1043.87000,1583.11000,1198.82000,1251.60000
1098.16000,1708.80000,1357.20000,1109.16000,1272.98000,1037.46000,1575.53000,1191.57000,1268.10000
1101.49000,1730.46000,1352.40000,1106.80000,1275.03000,1033.84000,1568.35000,1196.94000,1270.87000
1095.23000,1739.31000,1347.75000,1113.88000,1273.28000,1033.15000,1548.63000,1187.18000,1267.27000
1102.10000,1713.79000,1341.80000,1113.42000,1287.86000,1031.32000,1562.65000,1199.00000,1264.30000
1101.99000,1717.19000,1348.13000,1109.34000,1270.77000,1030.82000,1565.52000,1196.15000,1263.13000
1093.77000,1719.90000,1353.06000,1105.90000,1258.26000,1024.14000,1550.01000,1200.07000,1260.91000
1084.57000,1725.76000,1346.42000,1109.02000,1262.37000,1019.94000,1566.65000,1199.17000,1257.99000
1088.12000,1704.25000,1355.54000,1112.08000,1279.85000,1021.32000,1552.66000,1192.52000,1266.98000
1094.03000,1705.13000,1346.32000,1116.89000,1270.77000,1020.17000,1555.30000,1192.68000,1266.84000
1102.65000,1699.23000,1359.38000,1122.30000,1281.06000,1027.30000,1557.76000,1195.78000,1280.69000
1110.44000,1674.06000,1355.81000,1116.07000,1291.08000,1018.09000,1562.51000,1190.48000,1297.57000
1115.91000,1678.07000,1357.63000,1101.69000,1307.47000,1004.30000,1565.24000,1205.50000,1310.59000
1125.46000,1654.40000,1351.15000,1101.83000,1304.28000,1007.47000,1580.86000,1219.53000,1301.28000
1124.18000,1647.75000,1341.03000,1113.35000,1315.93000,1003.44000,1574.75000,1215.35000,1290.55000
1129.61000,1661.13000,1330.03000,1118.12000,1320.52000,1003.02000,1571.87000,1225.04000,1298.30000
1125.15000,1657.01000,1340.03000,1125.23000,1338.18000,1012.22000,1568.31000,1230.15000,1299.87000
1124.02000,1670.64000,1330.54000,1119.08000,1340.64000,1008.65000,1579.65000,1235.90000,1296.00000
1119.26000,1690.52000,1325.19000,1104.77000,1344.01000,1005.77000,1584.40000,1233.12000,1303.74000
1110.19000,1677.11000,1343.76000,1095.32000,1359.14000,1008.10000,1596.94000,1221.73000,1292.86000
1101.77000,1695.28000,1349.05000,1105.40000,1363.76000,1011.21000,1596.96000,1237.02000,1305.49000
