744.21100,1690.35000,1576.95000,1388.25000,1650.72000,1626.42000,2046.78000,1781.55000,1276.80000
748.28800,1690.10000,1564.61000,1379.79000,1645.56000,1617.82000,2031.68000,1795.05000,1275.01000
751.89700,1690.85000,1536.84000,1386.46000,1654.13000,1611.30000,2058.55000,1790.40000,1273.02000
751.38300,1705.35000,1552.05000,1379.57000,1670.40000,1646.59000,2052.29000,1785.63000,1272.68000
734.94700,1696.04000,1542.05000,1392.17000,1655.13000,1657.73000,2061.07000,1776.97000,1270.12000
732.67500,1694.14000,1567.61000,1400.80000,1652.58000,1641.48000,2077.78000,1767.53000,1265.93000
740.07200,1712.45000,1581.94000,1430.90000,1631.62000,1659.25000,2090.49000,1750.06000,1285.23000
742.66800,1703.84000,1581.91000,1446.25000,1632.49000,1676.94000,2072.20000,1749.68000,1286.57000
745.11200,1713.69000,1598.42000,1456.44000,1663.65000,1699.78000,2072.62000,1770.97000,1286.15000
749.20400,1726.61000,1611.81000,1444.52000,1676.71000,1710.28000,2057.64000,1767.34000,1301.06000
742.46200,1748.59000,1613.08000,1430.09000,1674.51000,1691.85000,2065.07000,1775.94000,1296.68000
752.06000,1752.80000,1627.28000,1432.26000,1686.12000,1699.94000,2096.59000,1780.63000,1279.86000
759.07400,1761.61000,1598.57000,1458.97000,1680.50000,1706.66000,2079.61000,1769.57000,1278.85000
761.80400,1775.20000,1604.33000,1455.14000,1698.05000,1694.24000,2100.52000,1777.64000,1264.12000
764.79200,1761.45000,1606.38000,1451.00000,1682.94000,1694.05000,2105.44000,1789.08000,1251.23000
770.74400,1744.48000,1613.19000,1457.63000,1688.96000,1706.65000,2116.47000,1797.22000,1266.15000
765.07800,1760.36000,1615.65000,1459.90000,1697.86000,1724.10000,2092.77000,1797.60000,1244.46000
767.54200,1750.53000,1608.30000,1445.00000,1712.54000,1734.52000,2090.81000,1776.72000,1235.80000
776.38700,1743.91000,1624.32000,1440.28000,1687.11000,1733.52000,2088.79000,1787.94000,1239.08000
779.51800,1761.68000,1600.07000,1446.38000,1699.83000,1735.34000,2096.39000,1794.51000,1239.56000
775.58100,1783.35000,1589.29000,1432.37000,1728.04000,1725.81000,2101.47000,1796.31000,1237.21000
767.61600,1784.88000,1587.14000,1453.96000,1720.83000,1731.54000,2107.48000,1802.69000,1250.08000
769.11700,1790.28000,1572.09000,1453.52000,1725.71000,1715.82000,2116.11000,1801.36000,1240.68000
757.71500,1799.60000,1589.45000,1460.78000,1730.82000,1735.98000,2130.24000,1801.92000,1233.42000
754.49200,1803.31000,1569.74000,1450.10000,1746.04000,1733.26000,2118.28000,1813.87000,1219.18000
743.93300,1815.28000,1576.06000,1459.51000,1750.85000,1735.59000,2117.58000,1806.51000,1234.77000
753.46400,1838.65000,1593.01000,1451.84000,1747.06000,1741.93000,2103.03000,1799.01000,1249.33000
743.10600,1837.06000,1583.71000,1448.01000,1750.54000,1727.11000,2113.81000,1811.77000,1252.85000
748.14300,1853.12000,1597.61000,1439.55000,1767.88000,1716.14000,2102.48000,1808.93000,1257.76000
754.60100,1856.21000,1607.81000,1456.32000,1786.80000,1708.64000,2110.32000,1813.35000,1255.78000
755.97900,1857.33000,1609.34000,1454.74000,1781.69000,1719.51000,2114.56000,1790.83000,1260.82000
750.96800,1863.64000,1614.68000,1446.81000,1782.32000,1712.61000,2078.98000,1792.96000,1251.44000
760.44500,1845.05000,1600.46000,1441.09000,1783.37000,1731.98000,2057.93000,1799.57000,1265.08000
751.39900,1831.49000,1612.73000,1445.51000,1779.53000,1744.50000,2044.94000,1813.99000,1263.69000
747.34600,1832.56000,1609.57000,1450.35000,1787.34000,1740.68000,2052.55000,1831.17000,1249.06000
747.01900,1845.84000,1643.27000,1452.42000,1782.03000,1756.76000,2055.24000,1845.28000,1256.67000
737.71500,1865.62000,1647.87000,1453.58000,1779.41000,1766.93000,2058.15000,1847.00000,1246.41000
741.81300,1880.02000,1636.15000,1465.89000,1778.27000,1753.81000,2048.64000,1855.40000,1235.61000
736.76700,1887.61000,1645.53000,1464.87000,1787.36000,1760.17000,2071.17000,1860.20000,1231.11000
736.08400,1895.11000,1651.47000,1471.26000,1822.09000,1752.17000,2088.04000,1866.05000,1223.36000
728.53500,1893.02000,1656.65000,1457.54000,1828.87000,1771.58000,2108.42000,1868.60000,1207.30000
718.39000,1910.47000,1673.36000,1445.72000,1829.14000,1777.44000,2129.58000,1863.92000,1206.00000
708.35200,1903.48000,1687.35000,1457.78000,1847.17000,1798.07000,2155.57000,1864.05000,1206.96000
698.23700,1904.28000,1688.31000,1443.17000,1853.75000,1805.61000,2140.35000,1847.47000,1199.76000
690.78200,1932.74000,1673.25000,1443.07000,1846.12000,1798.68000,2142.37000,1835.60000,1196.86000
686.25300,1952.14000,1674.40000,1460.72000,1831.07000,1790.20000,2103.63000,1838.87000,1197.51000
675.49500,1958.50000,1663.53000,1486.49000,1826.63000,1782.59000,2113.66000,1840.28000,1197.96000
679.02300,1964.79000,1668.40000,1500.69000,1824.78000,1791.71000,2105.52000,1818.49000,1201.45000
680.36300,1998.04000,1650.92000,1491.09000,1819.98000,1788.95000,2106.44000,1820.70000,1201.88000
678.08000,2015.25000,1660.42000,1470.06000,1820.46000,1777.71000,2129.65000,1849.73000,1207.11000
685.05500,2022.94000,1675.25000,1463.99000,1825.91000,1771.55000,2104.29000,1873.70000,1213.13000
684.75300,2033.54000,1674.60000,1454.15000,1849.10000,1787.83000,2130.39000,1884.07000,1207.91000
687.38500,2042.30000,1674.07000,1437.36000,1863.78000,1785.45000,2131.24000,1890.29000,1216.83000
