0.79875,0.07326,0.01837,0.03449,0.02511,0.01176,0.03766,0.00005,0.00056,0.01023,0.88228,0.02246,0.02764,0.01439,0.02883,0.01094,0.00255,0.00068,0.02160,0.11046,0.79379,0.02904,0.01817,0.00882,0.01057,0.00488,0.00267,0.00399,0.05492,0.06243,0.64450,0.08575,0.06867,0.02168,0.04640,0.01164,0.02261,0.08063,0.00681,0.01839,0.76236,0.01975,0.07494,0.00406,0.01045,0.00056,0.07008,0.00278,0.08331,0.07145,0.58418,0.16879,0.00526,0.01359,0.01446,0.07282,0.02256,0.02256,0.01621,0.29929,0.48553,0.05663,0.00993,0.03162,0.08057,0.00154,0.00229,0.05378,0.00847,0.25666,0.51171,0.05337,0.00227,0.05653,0.00079,0.00174,0.01568,0.01407,0.06559,0.01531,0.82801
0.80572,0.07283,0.00902,0.02941,0.02608,0.01837,0.03343,0.00460,0.00056,0.01218,0.86901,0.02792,0.03011,0.01193,0.02861,0.01494,0.00288,0.00242,0.01746,0.11056,0.78719,0.02521,0.02073,0.01819,0.00371,0.01579,0.00117,0.00193,0.05649,0.07012,0.65650,0.08516,0.06317,0.01285,0.03967,0.01409,0.02336,0.07984,0.00034,0.02116,0.75365,0.02967,0.07107,0.01050,0.01040,0.01265,0.06613,0.00253,0.08184,0.07173,0.59859,0.16087,0.00229,0.00337,0.01429,0.07324,0.02944,0.03456,0.01721,0.30751,0.44501,0.06615,0.01258,0.03205,0.08008,0.00100,0.00237,0.05263,0.01098,0.24956,0.52078,0.05056,0.00025,0.05096,0.01131,0.00249,0.01516,0.02284,0.06503,0.00719,0.82476
0.79613,0.07159,0.01479,0.03415,0.02116,0.02015,0.03430,0.00291,0.00484,0.01772,0.86184,0.03978,0.02144,0.00437,0.03428,0.01176,0.00045,0.00837,0.01157,0.11942,0.76855,0.02893,0.03606,0.01845,0.00148,0.01539,0.00015,0.00329,0.06911,0.07904,0.64683,0.09128,0.05047,0.00702,0.04506,0.00789,0.02136,0.08716,0.00090,0.01848,0.75053,0.03672,0.07420,0.00120,0.00947,0.00806,0.05242,0.00053,0.08621,0.06472,0.60388,0.16746,0.01514,0.00158,0.00368,0.08525,0.02110,0.02463,0.00803,0.31738,0.46199,0.06366,0.01428,0.04175,0.07568,0.00133,0.00603,0.03904,0.01080,0.23093,0.54315,0.05130,0.00088,0.05588,0.00899,0.00668,0.01841,0.02156,0.07186,0.01011,0.80564
0.79676,0.06984,0.02247,0.04030,0.02181,0.01377,0.03094,0.00109,0.00304,0.02638,0.87191,0.02974,0.01269,0.01115,0.03319,0.00884,0.00144,0.00467,0.01255,0.10802,0.77653,0.01911,0.04323,0.01741,0.00932,0.01351,0.00033,0.01161,0.06855,0.08230,0.63424,0.08452,0.05170,0.01235,0.04715,0.00758,0.01575,0.09124,0.00220,0.01865,0.74333,0.04035,0.06778,0.00172,0.01898,0.00963,0.05668,0.00708,0.07828,0.07676,0.58630,0.16903,0.01596,0.00030,0.00167,0.08066,0.02166,0.02964,0.01603,0.32186,0.44785,0.06007,0.02058,0.03556,0.07262,0.00291,0.00818,0.04668,0.00845,0.22708,0.54574,0.05278,0.00030,0.04727,0.01053,0.00350,0.02386,0.01685,0.07401,0.00783,0.81584
0.79187,0.05556,0.02582,0.04806,0.02506,0.00681,0.03962,0.00676,0.00045,0.03023,0.84986,0.04303,0.01701,0.01097,0.03148,0.01585,0.00005,0.00154,0.01423,0.11073,0.77267,0.01816,0.04272,0.01130,0.01806,0.01135,0.00080,0.01052,0.06898,0.08196,0.64134,0.07509,0.06059,0.01638,0.03888,0.00625,0.02385,0.09054,0.00857,0.02134,0.73750,0.02625,0.07001,0.00501,0.01693,0.00609,0.06340,0.00375,0.07872,0.06476,0.59242,0.17046,0.01267,0.00773,0.01109,0.08756,0.02025,0.02293,0.01543,0.33130,0.44250,0.05549,0.01346,0.03375,0.06008,0.00828,0.01167,0.03022,0.00632,0.23140,0.57496,0.04332,0.00428,0.05274,0.01495,0.00083,0.02363,0.02227,0.06229,0.00007,0.81892
0.81984,0.05989,0.02248,0.03731,0.01713,0.00421,0.03548,0.00085,0.00282,0.03115,0.86363,0.03766,0.01878,0.00915,0.02817,0.01025,0.00017,0.00104,0.01159,0.10623,0.77204,0.01907,0.04999,0.00958,0.02180,0.00759,0.00212,0.00834,0.08025,0.07385,0.63653,0.08354,0.06456,0.00749,0.02926,0.01617,0.01221,0.08692,0.01409,0.01738,0.74430,0.02634,0.07875,0.00618,0.01382,0.00126,0.06658,0.00002,0.07808,0.06089,0.60137,0.16462,0.02265,0.00452,0.00676,0.08823,0.03153,0.02104,0.00471,0.32936,0.45824,0.04606,0.01409,0.03096,0.06121,0.00545,0.01029,0.03881,0.00766,0.23449,0.56767,0.04346,0.00223,0.04276,0.00915,0.00493,0.02730,0.02373,0.05863,0.00440,0.82686
0.79282,0.06024,0.02600,0.04146,0.02227,0.02255,0.02696,0.00491,0.00279,0.01236,0.86643,0.03638,0.03098,0.00076,0.02773,0.01724,0.00566,0.00246,0.00880,0.11192,0.77368,0.01700,0.05188,0.00821,0.02571,0.00195,0.00085,0.00627,0.07192,0.06635,0.66085,0.07731,0.06414,0.00458,0.02677,0.02178,0.01271,0.08540,0.01983,0.02473,0.74204,0.02249,0.08139,0.00204,0.00937,0.00065,0.07000,0.00014,0.09032,0.06525,0.58485,0.16976,0.01694,0.00209,0.01447,0.08239,0.03290,0.02440,0.00837,0.32686,0.45437,0.03446,0.02178,0.03996,0.05186,0.00747,0.01257,0.02921,0.01898,0.24727,0.54946,0.04322,0.00082,0.05787,0.00997,0.00431,0.02015,0.03112,0.05893,0.00431,0.81252
0.78403,0.06111,0.03361,0.03838,0.02693,0.02585,0.02625,0.00280,0.00106,0.01393,0.85727,0.03657,0.03547,0.00916,0.02469,0.01791,0.00285,0.00213,0.01475,0.11327,0.76004,0.03008,0.04773,0.00662,0.02107,0.00635,0.00011,0.01153,0.07438,0.05680,0.65899,0.08150,0.05772,0.00966,0.02691,0.02251,0.01912,0.09111,0.00542,0.03042,0.74539,0.02136,0.07391,0.00526,0.00801,0.00635,0.06929,0.00049,0.08432,0.05909,0.61152,0.15930,0.00805,0.00158,0.01299,0.07918,0.02920,0.02922,0.00639,0.31959,0.46123,0.03564,0.02657,0.03459,0.05470,0.00184,0.01633,0.02951,0.02797,0.24043,0.56129,0.03333,0.00142,0.05536,0.00617,0.00357,0.01511,0.03989,0.05367,0.01120,0.81362
0.79046,0.05959,0.03675,0.03441,0.02039,0.02997,0.02575,0.00141,0.00129,0.02274,0.87333,0.03644,0.01707,0.00444,0.02433,0.01620,0.00005,0.00540,0.02344,0.11036,0.78080,0.02556,0.03882,0.00594,0.01156,0.00325,0.00028,0.01140,0.07092,0.06113,0.66395,0.06977,0.06175,0.01665,0.02858,0.01586,0.01530,0.08992,0.00457,0.03188,0.75376,0.01891,0.07352,0.00829,0.00385,0.00435,0.06763,0.00309,0.08441,0.05610,0.61574,0.15493,0.01285,0.00089,0.01342,0.07543,0.02122,0.02239,0.00506,0.32945,0.47073,0.03250,0.02981,0.03164,0.05888,0.00793,0.00998,0.02557,0.02624,0.24827,0.54533,0.04616,0.00261,0.05405,0.01047,0.00427,0.01702,0.04224,0.04595,0.00370,0.81970
0.79867,0.05611,0.02065,0.04090,0.01873,0.03092,0.02923,0.00184,0.00297,0.01014,0.88231,0.02801,0.01738,0.01135,0.03320,0.01501,0.00008,0.00252,0.02361,0.11331,0.78115,0.02138,0.03653,0.01380,0.00017,0.00586,0.00419,0.01338,0.06946,0.06839,0.66709,0.07108,0.05165,0.01493,0.02473,0.01927,0.01410,0.08638,0.01073,0.03488,0.75818,0.01684,0.06874,0.00979,0.00035,0.00493,0.06595,0.00093,0.09560,0.05343,0.61177,0.14955,0.01510,0.00273,0.01253,0.06850,0.02894,0.02082,0.01423,0.33051,0.47529,0.02690,0.02229,0.02482,0.06671,0.00492,0.00854,0.02907,0.03422,0.23910,0.53957,0.05306,0.00131,0.05286,0.00623,0.00209,0.01147,0.03622,0.04070,0.00606,0.84306
