0.79439,0.09547,0.01857,0.00901,0.05355,0.00387,0.02199,0.00136,0.00178,0.03166,0.86106,0.02178,0.01317,0.04019,0.00461,0.00330,0.00975,0.01448,0.02891,0.04317,0.84614,0.02809,0.00222,0.00493,0.00754,0.03766,0.00135,0.01900,0.07307,0.08556,0.69499,0.02775,0.06231,0.00305,0.02018,0.01408,0.02314,0.04306,0.02041,0.04941,0.80628,0.02032,0.01908,0.01297,0.00533,0.00768,0.03273,0.00071,0.00618,0.04032,0.72589,0.16044,0.01326,0.01279,0.00139,0.04426,0.00765,0.00567,0.06902,0.08053,0.72481,0.05838,0.00830,0.01447,0.02054,0.00370,0.01053,0.00720,0.05399,0.10248,0.74605,0.04101,0.00118,0.00642,0.00520,0.04641,0.03185,0.00242,0.08694,0.05151,0.76805
0.79085,0.09429,0.00684,0.02036,0.05400,0.00725,0.01943,0.00628,0.00069,0.03621,0.84197,0.01860,0.02447,0.03827,0.01209,0.00772,0.00499,0.01568,0.02834,0.05616,0.83887,0.02251,0.00719,0.00287,0.00970,0.03340,0.00098,0.01084,0.07118,0.08381,0.69955,0.03054,0.05842,0.00378,0.02476,0.01711,0.01943,0.03564,0.02833,0.04882,0.79734,0.02757,0.02844,0.00846,0.00596,0.00997,0.03673,0.00582,0.00457,0.03908,0.72118,0.15176,0.01888,0.01202,0.01207,0.04012,0.00402,0.00225,0.05898,0.07837,0.74627,0.05134,0.00658,0.01327,0.02720,0.00963,0.00971,0.00533,0.05760,0.10404,0.73633,0.03689,0.00037,0.00606,0.00219,0.04787,0.02855,0.00766,0.08087,0.04152,0.78488
0.80386,0.09033,0.00435,0.00937,0.05039,0.01110,0.02450,0.00563,0.00047,0.03548,0.86960,0.00810,0.01762,0.03956,0.00119,0.01009,0.00292,0.01545,0.02760,0.06100,0.84054,0.02290,0.01237,0.00654,0.00025,0.02752,0.00130,0.02804,0.07408,0.08640,0.68883,0.03067,0.04764,0.00070,0.02429,0.01933,0.00804,0.04113,0.02640,0.04475,0.80584,0.02477,0.03585,0.00263,0.01059,0.00392,0.04278,0.00168,0.00686,0.03277,0.73506,0.14258,0.02357,0.01078,0.00849,0.04642,0.00191,0.00063,0.05753,0.07734,0.73138,0.06103,0.01528,0.00781,0.01687,0.01100,0.01995,0.00168,0.05643,0.10155,0.73943,0.04527,0.00178,0.00375,0.00313,0.05218,0.02770,0.00432,0.07319,0.03866,0.79527
0.79946,0.09968,0.00423,0.00995,0.05269,0.00880,0.01782,0.00666,0.00072,0.03176,0.87372,0.02192,0.00932,0.03398,0.00547,0.01410,0.00177,0.00795,0.03162,0.06633,0.83780,0.01762,0.01911,0.00336,0.00005,0.02413,0.00001,0.02826,0.05851,0.07997,0.70055,0.02282,0.05590,0.00326,0.03107,0.01966,0.00895,0.04945,0.03035,0.05678,0.78126,0.02761,0.03064,0.00660,0.00836,0.00420,0.03964,0.00162,0.00041,0.03659,0.71741,0.17028,0.02950,0.00036,0.01524,0.04509,0.01163,0.00500,0.05626,0.07406,0.72199,0.05886,0.01188,0.01111,0.02437,0.00362,0.01099,0.00303,0.05820,0.10057,0.74352,0.04458,0.00488,0.00409,0.00471,0.05653,0.03165,0.00714,0.07842,0.03610,0.77647
0.78700,0.09445,0.00623,0.01607,0.06266,0.01275,0.01440,0.00441,0.00204,0.02731,0.86173,0.01956,0.00893,0.04362,0.00926,0.01541,0.00304,0.01113,0.02973,0.07352,0.81636,0.02160,0.01928,0.00825,0.00649,0.02339,0.00141,0.03929,0.04752,0.08068,0.69294,0.02083,0.04609,0.01023,0.04579,0.01661,0.00418,0.04241,0.03519,0.05597,0.79588,0.02755,0.02344,0.00545,0.00992,0.00002,0.04251,0.00038,0.00050,0.02778,0.71733,0.17391,0.03405,0.00353,0.00308,0.03842,0.01249,0.00878,0.05257,0.06603,0.73164,0.06632,0.02069,0.01237,0.01307,0.00861,0.01521,0.00092,0.05136,0.10780,0.74871,0.04195,0.00726,0.00178,0.00070,0.05270,0.02725,0.00479,0.07737,0.03946,0.78868
0.78881,0.10168,0.00749,0.00866,0.04743,0.01305,0.01485,0.01727,0.00077,0.02875,0.87211,0.02390,0.00727,0.04134,0.00717,0.00989,0.00030,0.00926,0.03669,0.05705,0.84519,0.02122,0.00103,0.00392,0.00875,0.02571,0.00045,0.03839,0.05250,0.06638,0.70671,0.03456,0.04015,0.01200,0.03230,0.01698,0.00950,0.04058,0.02224,0.03970,0.80823,0.03437,0.03162,0.00667,0.00709,0.00126,0.03753,0.00016,0.00034,0.02776,0.71222,0.18156,0.03050,0.00868,0.00446,0.04204,0.01224,0.01498,0.05418,0.05751,0.73058,0.07061,0.01342,0.00878,0.01729,0.01223,0.01227,0.01014,0.04883,0.10533,0.74396,0.04116,0.01000,0.00359,0.00009,0.05057,0.02897,0.00236,0.06702,0.03736,0.80004
0.78475,0.11427,0.00464,0.01809,0.05022,0.01301,0.00993,0.00417,0.00091,0.03629,0.86526,0.01604,0.00660,0.04750,0.00377,0.00812,0.00636,0.01006,0.03514,0.04353,0.84320,0.01337,0.01581,0.00912,0.00824,0.03056,0.00106,0.04171,0.03869,0.07021,0.69897,0.03808,0.03507,0.01310,0.04244,0.02172,0.01873,0.03976,0.01639,0.03933,0.82238,0.03262,0.02139,0.00326,0.00615,0.00278,0.03283,0.00415,0.00128,0.02612,0.73788,0.17106,0.01995,0.00395,0.00066,0.04926,0.00388,0.01448,0.05229,0.05652,0.73838,0.07332,0.01121,0.01098,0.01057,0.01959,0.01424,0.01027,0.04369,0.10171,0.74625,0.04270,0.00807,0.00123,0.00552,0.05038,0.03141,0.00580,0.07696,0.03562,0.78499
0.79296,0.11405,0.00124,0.02145,0.04169,0.01274,0.01297,0.00210,0.00080,0.02860,0.87156,0.01646,0.01315,0.04304,0.00146,0.00457,0.01160,0.00956,0.03341,0.03701,0.84593,0.01925,0.02166,0.01769,0.00005,0.02110,0.00391,0.03056,0.05018,0.06543,0.71065,0.02412,0.03759,0.01659,0.04307,0.02180,0.00680,0.03767,0.02666,0.04539,0.82197,0.01737,0.02873,0.00749,0.00793,0.00361,0.04048,0.00401,0.01464,0.03147,0.70550,0.17030,0.02578,0.00423,0.00712,0.05877,0.00814,0.01245,0.04971,0.05502,0.72686,0.06924,0.01269,0.00486,0.01982,0.01427,0.02218,0.00499,0.04176,0.10154,0.74812,0.04243,0.00601,0.00880,0.00279,0.04910,0.03220,0.00180,0.06317,0.03576,0.80037
0.80949,0.10272,0.00521,0.01295,0.04169,0.00719,0.01385,0.00635,0.00054,0.02230,0.87115,0.01507,0.00909,0.05154,0.00354,0.00598,0.00982,0.01151,0.03427,0.03457,0.84720,0.01896,0.01671,0.02131,0.00128,0.01928,0.00644,0.02697,0.04433,0.06482,0.71981,0.03225,0.03110,0.01302,0.04450,0.02317,0.00838,0.04641,0.03093,0.02988,0.82121,0.02085,0.02828,0.00956,0.00450,0.00072,0.02766,0.00091,0.02462,0.03056,0.71104,0.17225,0.02765,0.00460,0.00355,0.06462,0.01016,0.00248,0.04835,0.05161,0.73020,0.07035,0.01869,0.00411,0.01927,0.00676,0.02416,0.00322,0.04941,0.10300,0.74896,0.04111,0.01197,0.01187,0.00299,0.04810,0.02880,0.00540,0.06916,0.02958,0.79212
0.80334,0.10252,0.00487,0.01777,0.03892,0.00749,0.01844,0.00591,0.00074,0.02591,0.86984,0.01794,0.01106,0.04615,0.00175,0.00519,0.01362,0.00856,0.03237,0.03851,0.85207,0.02604,0.01703,0.01346,0.00356,0.01657,0.00042,0.03377,0.03614,0.06361,0.74618,0.02645,0.02344,0.01871,0.03362,0.01807,0.01370,0.04132,0.03587,0.02754,0.81592,0.02108,0.02707,0.00646,0.01104,0.00278,0.02123,0.00141,0.02636,0.03331,0.70920,0.17099,0.02537,0.00936,0.00518,0.06010,0.01023,0.00248,0.04630,0.05207,0.75741,0.05603,0.01020,0.00728,0.02971,0.00434,0.02257,0.00167,0.03757,0.10562,0.75386,0.03736,0.00457,0.01840,0.00192,0.06444,0.03346,0.00983,0.07285,0.01499,0.77953
