,6.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0
0,1.0,1.0,1.0,1.0,0.9938461538461538,0.9969574036511156,0.9958197863446354,0.994629070157771,0.9933719966859983,0.9909274193548387,0.9938461538461538,0.9876796714579056,0.9877729257641922,0.9958041958041958,0.9899598393574297,0.9889196675900277,0.9609756097560975,0.9793340987370838,0.9833564493758669,0.9795918367346939,0.9654747225647349,0.9479768786127167,0.9748427672955975,0.9806629834254144,0.9735849056603774,0.9485861182519281,0.918958031837916,0.7771911298838438,0.7859259259259259,0.7908997955010225,0.7523433645781944,0.7434008594229589,0.6506639427987743,0.6093865484109386,0.4784744293556776,0.4687585266030014,0.4056408129406885,0.3671660042800367,0.32869296210363497,0.29211341434357874,0.25399531216705734,0.2145922746781116,0.17639429312581065,0.13744609038064878,0.09309270319397558,0.08290638099673964,0.04377332880895826,0.03320683111954459,0.02742200328407225,0.021897810218978103,0.011461318051575931,0.0
