,6.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0
0,1.0,1.0,1.0,0.9957446808510638,0.9927849927849928,0.9965307892454467,0.9956140350877193,0.9943127962085309,0.9930286599535244,0.9913169319826338,0.9941245593419507,0.9869415807560138,0.9883527454242929,0.9963680387409201,0.9911032028469751,0.9881656804733728,0.967479674796748,0.9830428638718794,0.9856815578465064,0.9834983498349835,0.9712230215827338,0.9532163742690059,0.9856459330143541,0.9836448598130841,0.9768115942028985,0.9533898305084746,0.921875,0.7944936086529006,0.7788911155644622,0.7754172989377845,0.7139334155363748,0.65828468792097,0.5769991523029104,0.580794701986755,0.4333096422648661,0.41178929765886285,0.3818557475582269,0.35033323674297306,0.3064796259185037,0.27749634132612855,0.24765957446808512,0.20429184549356222,0.17660550458715596,0.13290345692280137,0.091324200913242,0.08276469293418445,0.042739116619002225,0.032135306553911204,0.02852987245468785,0.022476239404058566,0.015242494226327945,0.0
