,lineage,6.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0
9,B.1,0.0,0.0,0.25,0.08810572687224669,0.10942249240121579,0.14980916030534353,0.14331649058337162,0.15030441400304415,0.16262975778546715,0.11158798283261802,0.12272727272727273,0.10944026733500418,0.09732824427480916,0.10664819944598337,0.0967741935483871,0.06486486486486487,0.06918238993710693,0.03138373751783167,0.042058660763696736,0.021834061135371178,0.020958083832335328,0.01764705882352941,0.059065934065934064,0.03063457330415755,0.0219435736677116,0.009487666034155597,0.011806375442739079,0.01482479784366577,0.018800358102059087,0.012898845892735914,0.012324929971988797,0.015384615384615385,0.01851851851851852,0.016455696202531647,0.01545253863134658,0.014684287812041116,0.022222222222222223,0.020391517128874388,0.01895534962089301,0.04293313069908815,0.05910543130990415,0.0611353711790393,0.042071197411003236,0.055696202531645575,0.04027777777777778,0.04076086956521739,0.05985915492957746,0.09199999999999998,0.07984790874524715,0.050561797752808994,0.11764705882352941,
10,B.1.1,0.0,0.0,0.0,0.0,0.0,0.0009541984732824428,0.0,0.000380517503805175,0.004943153732081068,0.0006131207847946045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11,B.1.1.1,0.0,0.0,0.0,0.013215859030837003,0.045592705167173245,0.08110687022900763,0.10335323840146993,0.07267884322678843,0.08156203657933761,0.11710606989576947,0.13106060606060607,0.1704260651629073,0.1765267175572519,0.25069252077562326,0.21774193548387097,0.17027027027027028,0.11740041928721173,0.10080836899667142,0.09850581073602657,0.11462882096069868,0.10778443113772455,0.09999999999999999,0.16895604395604397,0.20350109409190373,0.17868338557993732,0.1935483870967742,0.12632821723730814,0.05256064690026954,0.06356311548791406,0.06109979633401222,0.04201680672268908,0.03717948717948718,0.04065040650406504,0.025949367088607594,0.059050772626931564,0.04552129221732746,0.030617283950617285,0.0399673735725938,0.03032855939342882,0.03457446808510639,0.03274760383386582,0.039301310043668124,0.022653721682847894,0.04936708860759494,0.029166666666666664,0.03532608695652174,0.05633802816901409,0.036,0.034220532319391636,0.016853932584269662,0.0,
12,B.1.1.10,0.0,0.0,0.0,0.008810572687224669,0.0060790273556231,0.0038167938931297713,0.007808911345888838,0.0060882800608828,0.011863568956994561,0.00674432863274065,0.012121212121212121,0.010025062656641603,0.011450381679389313,0.006925207756232687,0.020161290322580645,0.0,0.0020964360587002098,0.0019020446980504042,0.0011068068622025456,0.0,0.000998003992015968,0.023529411764705882,0.0013736263736263737,0.00437636761487965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005063291139240507,0.0,0.005434782608695653,0.007042253521126762,0.016,0.0038022813688212928,0.0,0.0,
13,B.1.1.100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005602240896358544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
14,B.1.1.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019025875190258753,0.0,0.0,0.0,0.0,0.0009541984732824428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004894762604013706,0.0,0.0,0.0,0.0,0.0,0.001455604075691412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15,B.1.1.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001226241569589209,0.0,0.0,0.0009541984732824428,0.002770083102493075,0.0,0.0,0.0,0.0,0.0005534034311012728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008952551477170994,0.0006788866259334691,0.0011204481792717088,0.0,0.0018066847335140017,0.0,0.0,0.0004894762604013706,0.0004938271604938272,0.0,0.0004212299915754002,0.0011398176291793312,0.001597444089456869,0.001455604075691412,0.0,0.0025316455696202536,0.0,0.0027173913043478264,0.0,0.0,0.0,0.0,0.0,
16,B.1.1.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026954177897574125,0.0,0.0,0.0,0.000641025641025641,0.0,0.0006329113924050633,0.0,0.0004894762604013706,0.0019753086419753087,0.0008156606851549756,0.0,0.0007598784194528875,0.0,0.001455604075691412,0.0032362459546925564,0.0037974683544303805,0.001388888888888889,0.0027173913043478264,0.0,0.008,0.0,0.0,0.058823529411764705,
17,B.1.1.104,0.0,0.0,0.0,0.004405286343612334,0.001519756838905775,0.0009541984732824428,0.001837390904915021,0.0015220700152207,0.0004943153732081067,0.0006131207847946045,0.0,0.0008354218880534671,0.0009541984732824428,0.0,0.0020161290322580645,0.0,0.0020964360587002098,0.0028530670470756064,0.002213613724405091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
18,B.1.1.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020161290322580645,0.002702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008952551477170994,0.0006788866259334691,0.0005602240896358544,0.0,0.00045167118337850043,0.0,0.0,0.0009789525208027412,0.0009876543209876543,0.0008156606851549756,0.0008424599831508004,0.0,0.0007987220447284345,0.001455604075691412,0.0,0.007594936708860761,0.001388888888888889,0.005434782608695653,0.0,0.004,0.0,0.0,0.0,
19,B.1.1.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0004593477262287552,0.0015220700152207,0.001977261492832427,0.0018393623543838135,0.0015151515151515152,0.0,0.0009541984732824428,0.0,0.0020161290322580645,0.005405405405405406,0.0020964360587002098,0.0014265335235378032,0.0016602102933038186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20,B.1.1.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0004593477262287552,0.0,0.0,0.0006131207847946045,0.002272727272727273,0.0066833751044277365,0.0009541984732824428,0.0013850415512465374,0.0020161290322580645,0.002702702702702703,0.0020964360587002098,0.002377555872563005,0.0011068068622025456,0.006550218340611353,0.00499001996007984,0.0,0.016483516483516484,0.01312910284463895,0.015673981191222573,0.0018975332068311196,0.0070838252656434475,0.0013477088948787063,0.0017905102954341987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037993920972644377,0.0,0.001455604075691412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21,B.1.1.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041928721174004195,0.00475511174512601,0.004980630879911455,0.0,0.001996007984031936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22,B.1.1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013850415512465374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23,B.1.1.114,0.0,0.0,0.0,0.0,0.0,0.0,0.00964630225080386,0.006849315068493151,0.014829461196243203,0.01226241569589209,0.010606060606060607,0.018379281537176276,0.013358778625954198,0.012465373961218836,0.006048387096774193,0.0,0.0041928721174004195,0.0019020446980504042,0.0016602102933038186,0.001091703056768559,0.0,0.0058823529411764705,0.0027472527472527475,0.00437636761487965,0.0031347962382445144,0.003795066413662239,0.0011806375442739079,0.005390835579514825,0.008952551477170993,0.005431093007467753,0.0005602240896358544,0.0,0.0,0.0006329113924050633,0.0005518763796909492,0.0014684287812041115,0.0034567901234567903,0.0032626427406199023,0.0,0.001519756838905775,0.0023961661341853034,0.0,0.0,0.0012658227848101268,0.001388888888888889,0.0,0.003521126760563381,0.0,0.0,0.0,0.0,
24,B.1.1.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000380517503805175,0.0,0.0,0.0,0.0008354218880534671,0.0028625954198473282,0.0,0.0,0.0,0.0041928721174004195,0.007132667617689016,0.002213613724405091,0.0,0.003992015968063872,0.047058823529411764,0.020604395604395604,0.00437636761487965,0.006269592476489029,0.0,0.0,0.0,0.0017905102954341987,0.004073319755600814,0.0,0.000641025641025641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
25,B.1.1.119,0.0,1.0,0.15,0.07048458149779735,0.13677811550151975,0.11450381679389314,0.18649517684887462,0.2515220700152207,0.3015323776569451,0.272838749233599,0.2689393939393939,0.26566416040100255,0.24045801526717558,0.25069252077562326,0.25806451612903225,0.20810810810810812,0.15513626834381553,0.16310033285782216,0.13835085777531822,0.15502183406113537,0.13572854291417163,0.07647058823529412,0.0989010989010989,0.08971553610503281,0.02821316614420063,0.051233396584440226,0.018890200708382526,0.024258760107816715,0.010743061772605192,0.012219959266802442,0.011764705882352941,0.010256410256410256,0.011743450767841012,0.01139240506329114,0.010485651214128035,0.00978952520802741,0.024691358024691357,0.007340946166394779,0.011373209772535805,0.011778115501519758,0.011980830670926517,0.008733624454148471,0.006472491909385113,0.021518987341772156,0.015277777777777777,0.0,0.010563380281690142,0.027999999999999997,0.0076045627376425855,0.02247191011235955,0.08823529411764705,
26,B.1.1.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041928721174004195,0.0014265335235378032,0.0016602102933038186,0.0,0.0,0.0,0.0027472527472527475,0.002188183807439825,0.0031347962382445144,0.0056925996204933585,0.0011806375442739079,0.004043126684636119,0.0035810205908683975,0.006788866259334691,0.0033613445378151263,0.001282051282051282,0.0013550135501355014,0.002531645569620253,0.0011037527593818985,0.0014684287812041115,0.0049382716049382715,0.0008156606851549756,0.0008424599831508004,0.0007598784194528875,0.0007987220447284345,0.0,0.0,0.0012658227848101268,0.004166666666666667,0.0,0.0,0.011999999999999999,0.0,0.0,0.0,
27,B.1.1.120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041928721174004195,0.0042796005706134095,0.010514665190924184,0.0,0.0,0.0,0.0013736263736263737,0.002188183807439825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
28,B.1.1.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005303030303030303,0.0008354218880534671,0.0019083969465648856,0.0,0.0020161290322580645,0.0,0.014675052410901467,0.005706134094151213,0.009407858328721638,0.010917030567685589,0.002994011976047904,0.0,0.0013736263736263737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,
29,B.1.1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004032258064516129,0.002702702702702703,0.008385744234800839,0.016642891107941038,0.014941892639734368,0.002183406113537118,0.005988023952095808,0.03529411764705882,0.01510989010989011,0.002188183807439825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
30,B.1.1.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000380517503805175,0.0,0.0,0.0,0.0,0.0,0.0013850415512465374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045167118337850043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
31,B.1.1.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014829461196243202,0.004291845493562232,0.006060606060606061,0.0008354218880534671,0.0057251908396946565,0.002770083102493075,0.004032258064516129,0.0,0.0020964360587002098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008952551477170994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
32,B.1.1.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013736263736263737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
33,B.1.1.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018975332068311196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
34,B.1.1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0004593477262287552,0.00076103500761035,0.001977261492832427,0.0030656039239730223,0.0,0.0008354218880534671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
35,B.1.1.130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011415525114155253,0.0014829461196243202,0.0018393623543838135,0.005303030303030303,0.004177109440267335,0.004770992366412214,0.0,0.0020161290322580645,0.0,0.0,0.0,0.0016602102933038186,0.001091703056768559,0.002994011976047904,0.0,0.0013736263736263737,0.0,0.0031347962382445144,0.0056925996204933585,0.0023612750885478157,0.0013477088948787063,0.01611459265890779,0.006788866259334691,0.0011204481792717088,0.0,0.002258355916892502,0.0006329113924050633,0.0027593818984547464,0.0024473813020068525,0.0009876543209876543,0.0,0.0012636899747262005,0.0007598784194528875,0.0007987220447284345,0.0,0.0032362459546925564,0.0025316455696202536,0.001388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,
36,B.1.1.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000380517503805175,0.0,0.0,0.0,0.00835421888053467,0.0019083969465648856,0.0,0.0020161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
37,B.1.1.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006131207847946045,0.0,0.0008354218880534671,0.0,0.0,0.0,0.002702702702702703,0.0,0.00047551117451260106,0.0,0.0,0.0,0.0,0.0,0.002188183807439825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004212299915754002,0.0,0.0,0.0,0.0,0.0,0.0,0.0027173913043478264,0.0,0.0,0.0,0.0,0.0,
38,B.1.1.133,0.0,0.0,0.0,0.0,0.00303951367781155,0.0009541984732824428,0.0009186954524575104,0.00076103500761035,0.0004943153732081067,0.0006131207847946045,0.0,0.0008354218880534671,0.0028625954198473282,0.0,0.004032258064516129,0.0,0.0041928721174004195,0.002377555872563005,0.005534034311012729,0.014192139737991267,0.005988023952095808,0.0,0.0,0.0,0.0031347962382445144,0.0,0.0011806375442739079,0.0026954177897574125,0.002685765443151298,0.0,0.0011204481792717088,0.000641025641025641,0.0013550135501355014,0.0006329113924050633,0.0,0.0004894762604013706,0.0004938271604938272,0.0008156606851549756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
39,B.1.1.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001977261492832427,0.0030656039239730223,0.0015151515151515152,0.005012531328320802,0.0019083969465648856,0.0,0.004032258064516129,0.002702702702702703,0.0020964360587002098,0.00047551117451260106,0.003320420586607637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
40,B.1.1.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006131207847946045,0.0015151515151515152,0.0,0.0,0.002770083102493075,0.0,0.0,0.0,0.00047551117451260106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011806375442739079,0.0013477088948787063,0.002685765443151298,0.0,0.0,0.000641025641025641,0.0,0.0,0.0,0.0,0.0004938271604938272,0.0032626427406199023,0.0016849199663016008,0.0,0.0007987220447284345,0.0,0.0,0.0025316455696202536,0.001388888888888889,0.0,0.003521126760563381,0.004,0.0038022813688212928,0.0,0.0,
41,B.1.1.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047551117451260106,0.0,0.0,0.0,0.0,0.0013736263736263737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
42,B.1.1.137,0.0,0.0,0.0,0.0,0.0,0.0019083969465648856,0.009186954524575104,0.006849315068493151,0.006426099851705388,0.006131207847946045,0.004545454545454546,0.0033416875522138683,0.0,0.0,0.0020161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
43,B.1.1.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001091703056768559,0.00998003992015968,0.0058823529411764705,0.008241758241758242,0.002188183807439825,0.009404388714733543,0.022770398481973434,0.010625737898465172,0.017520215633423184,0.0008952551477170994,0.0,0.0016806722689075631,0.0032051282051282055,0.006323396567299007,0.002531645569620253,0.006070640176600441,0.005873715124816446,0.0014814814814814816,0.004078303425774878,0.005054759898904802,0.006838905775075988,0.007188498402555911,0.004366812227074236,0.0,0.0012658227848101268,0.001388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,
44,B.1.1.140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008156606851549756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
45,B.1.1.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009541984732824428,0.0,0.004032258064516129,0.059459459459459456,0.0020964360587002098,0.007608178792201617,0.008854454897620365,0.0054585152838427945,0.020958083832335328,0.011764705882352941,0.0027472527472527475,0.00437636761487965,0.006269592476489029,0.003795066413662239,0.0070838252656434475,0.004043126684636119,0.0,0.0,0.0,0.000641025641025641,0.00045167118337850043,0.0,0.0,0.0,0.0,0.0,0.0004212299915754002,0.0007598784194528875,0.0,0.0,0.0032362459546925564,0.0,0.0,0.005434782608695653,0.0,0.0,0.0038022813688212928,0.0,0.0,
46,B.1.1.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004943153732081067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011806375442739079,0.0,0.0,0.0013577732518669382,0.0005602240896358544,0.0,0.0,0.0,0.0,0.0,0.0004938271604938272,0.0,0.0004212299915754002,0.00037993920972644377,0.0007987220447284345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
