,lineage,6.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0
0,A,0.0,0.0,0.0,0.0,0.0014534883720930232,0.0026109660574412533,0.00040048057669203043,0.0009532888465204957,0.0,0.0,0.0,0.0,0.0008417508417508417,0.0012150668286755773,0.0,0.0,0.0,0.0023957834211787254,0.0005810575246949448,0.0,0.0,0.0,0.0,0.002375296912114014,0.0,0.0,0.0,0.0,0.0,0.0032615786040443573,0.0005757052389176742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000859106529209622,0.002801120448179272,0.003246753246753247,0.016172506738544475,0.020833333333333332,0.034574468085106384,0.026022304832713755,0.02631578947368421,0.08627450980392157,0.08,0.09090909090909091,
1,A.1,0.0,0.0,0.0,0.0,0.0014534883720930232,0.0,0.0024028834601521826,0.0019065776930409914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016181229773462782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2,A.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001347708894878706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3,A.2,0.0,0.0,0.0,0.0,0.0029069767441860465,0.005221932114882507,0.007208650380456548,0.0038131553860819827,0.0031201248049922,0.0024330900243309003,0.001182033096926714,0.001392757660167131,0.0008417508417508417,0.0,0.0,0.0,0.0021008403361344537,0.0004791566842357451,0.0005810575246949448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4,A.2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006355258976803304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,A.2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.00040048057669203043,0.0,0.0,0.0034063260340632603,0.0035460992907801418,0.001392757660167131,0.0008417508417508417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6,A.3,0.0,0.0,0.0,0.0,0.0014534883720930232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
7,A.5,0.0,0.0,0.0,0.0,0.0029069767441860465,0.0008703220191470844,0.0,0.0,0.000390015600624025,0.00145985401459854,0.001182033096926714,0.0006963788300835655,0.0008417508417508417,0.0012150668286755773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
8,B,1.0,0.0,0.18181818181818182,0.1581196581196581,0.14825581395348839,0.13664055700609223,0.09130957148578295,0.0657769304099142,0.03159126365054602,0.024817518248175185,0.024231678486997636,0.02576601671309192,0.01851851851851852,0.006075334143377886,0.0017953321364452422,0.005988023952095808,0.004201680672268907,0.0014374700527072352,0.0005810575246949448,0.0011185682326621924,0.0,0.0,0.0,0.002375296912114014,0.0,0.0,0.0013037809647979141,0.0,0.0,0.0,0.0005757052389176742,0.0006821282401091404,0.0,0.0,0.0005467468562055769,0.0,0.0,0.0,0.0004359197907585004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003717472118959108,0.0043859649122807015,0.0,0.0,0.0,
9,B.1,0.0,0.0,0.22727272727272727,0.09401709401709402,0.10901162790697674,0.14708442123585727,0.14417300760913096,0.148077534159517,0.15834633385335414,0.11338199513381995,0.1193853427895981,0.10236768802228412,0.0808080808080808,0.09477521263669503,0.08078994614003591,0.05988023952095808,0.06932773109243698,0.028749401054144707,0.04009296920395119,0.021252796420581657,0.021164021164021163,0.01840490797546012,0.061488673139158574,0.03325415676959619,0.02373887240356083,0.01111111111111111,0.014341590612777053,0.018564356435643563,0.018867924528301886,0.015003261578604044,0.012665515256188833,0.015006821282401092,0.01909892262487757,0.018244013683010263,0.018589393110989613,0.013705583756345178,0.02262666010821446,0.01902398676592225,0.019180470793374017,0.037322515212981744,0.059278350515463915,0.0546218487394958,0.045454545454545456,0.05795148247978437,0.041666666666666664,0.055851063829787245,0.05204460966542751,0.08333333333333334,0.07058823529411765,0.05142857142857143,0.12121212121212122,
10,B.1.1,0.0,0.0,0.0,0.0,0.0,0.0008703220191470844,0.0,0.0003177629488401652,0.0039001560062402497,0.00048661800486618007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043859649122807015,0.0,0.0,0.0,
11,B.1.1.1,0.0,0.0,0.0,0.01282051282051282,0.046511627906976744,0.07571801566579633,0.1013215859030837,0.07530981887511916,0.08190327613104524,0.10802919708029199,0.1371158392434988,0.16922005571030638,0.19528619528619529,0.267314702308627,0.2764811490125673,0.15568862275449102,0.1134453781512605,0.0967896502156205,0.08251016850668216,0.10850111856823266,0.10052910052910052,0.07361963190184048,0.14563106796116504,0.17814726840855105,0.14540059347181009,0.20222222222222222,0.11082138200782268,0.04702970297029704,0.06174957118353345,0.0593607305936073,0.03972366148531952,0.03274215552523874,0.03379040156709109,0.02280501710376283,0.04975396391470749,0.04213197969543147,0.028529267092966062,0.0347394540942928,0.03138622493461203,0.030425963488843816,0.03006872852233677,0.0350140056022409,0.03246753246753247,0.039083557951482474,0.029166666666666667,0.03191489361702128,0.05947955390334573,0.039473684210526314,0.03137254901960784,0.017142857142857144,0.0,
12,B.1.1.10,0.0,0.0,0.0,0.004273504273504274,0.007267441860465116,0.0034812880765883376,0.007208650380456548,0.0076263107721639654,0.016770670826833072,0.014598540145985401,0.01950354609929078,0.017409470752089137,0.021885521885521887,0.00850546780072904,0.017953321364452424,0.0,0.0021008403361344537,0.0019166267369429804,0.0011621150493898896,0.0,0.0010582010582010583,0.024539877300613494,0.0016181229773462782,0.004750593824228028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005390835579514824,0.0,0.0026595744680851063,0.007434944237918216,0.017543859649122806,0.00392156862745098,0.0,0.0,
13,B.1.1.100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005757052389176742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
14,B.1.1.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001588814744200826,0.0,0.0,0.0,0.0,0.0008417508417508417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005076142131979696,0.0,0.0,0.0,0.0,0.0,0.001400560224089636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
15,B.1.1.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009732360097323601,0.0,0.0,0.0008417508417508417,0.0024301336573511545,0.0,0.0,0.0,0.0,0.0005810575246949448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008576329331046313,0.0006523157208088715,0.0011514104778353484,0.0,0.0019588638589618022,0.0,0.0,0.0005076142131979696,0.0004918839153959666,0.0,0.0004359197907585004,0.0012170385395537527,0.001718213058419244,0.001400560224089636,0.0,0.002695417789757412,0.0,0.0026595744680851063,0.0,0.0,0.0,0.0,0.0,
16,B.1.1.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024752475247524757,0.0,0.0,0.0,0.0006821282401091404,0.0,0.0011402508551881414,0.0,0.0005076142131979696,0.0019675356615838665,0.0008271298593879239,0.0,0.0008113590263691683,0.0,0.001400560224089636,0.003246753246753247,0.004043126684636119,0.001388888888888889,0.0026595744680851063,0.0,0.008771929824561403,0.0,0.0,0.06060606060606061,
17,B.1.1.104,0.0,0.0,0.0,0.008547008547008548,0.0014534883720930232,0.0008703220191470844,0.0016019223067681217,0.0012710517953606608,0.000390015600624025,0.00048661800486618007,0.0,0.0006963788300835655,0.0008417508417508417,0.0,0.0017953321364452422,0.0,0.0021008403361344537,0.0028749401054144704,0.002324230098779779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
18,B.1.1.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008576329331046313,0.0006523157208088715,0.0005757052389176742,0.0,0.0004897159647404506,0.0,0.0,0.0010152284263959391,0.0009837678307919333,0.0008271298593879239,0.0004359197907585004,0.0,0.0,0.001400560224089636,0.0,0.008086253369272238,0.001388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,
19,B.1.1.106,0.0,0.0,0.0,0.0,0.0,0.0,0.00040048057669203043,0.0012710517953606608,0.0015600624024961,0.00145985401459854,0.0017730496453900709,0.0,0.0008417508417508417,0.0,0.0017953321364452422,0.005988023952095808,0.0021008403361344537,0.0014374700527072352,0.0017431725740848342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20,B.1.1.107,0.0,0.0,0.0,0.0,0.0,0.0,0.00040048057669203043,0.0,0.0,0.00048661800486618007,0.0017730496453900709,0.005571030640668524,0.0008417508417508417,0.0012150668286755773,0.0017953321364452422,0.002994011976047904,0.0021008403361344537,0.0023957834211787254,0.0011621150493898896,0.006711409395973154,0.005291005291005291,0.0,0.019417475728155338,0.014251781472684084,0.011869436201780416,0.0022222222222222222,0.007822685788787484,0.0012376237623762379,0.0017152658662092626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040567951318458417,0.0,0.001400560224089636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21,B.1.1.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004201680672268907,0.004791566842357451,0.005229517722254503,0.0,0.0021164021164021165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22,B.1.1.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012150668286755773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23,B.1.1.114,0.0,0.0,0.0,0.0,0.0,0.0,0.00841009211053264,0.006673021925643469,0.013650546021840874,0.01167883211678832,0.008865248226950355,0.0181058495821727,0.012626262626262626,0.013365735115431349,0.005385996409335727,0.0,0.004201680672268907,0.0033540967896502154,0.0017431725740848342,0.0011185682326621924,0.0,0.0061349693251533735,0.0032362459546925564,0.004750593824228028,0.002967359050445104,0.0044444444444444444,0.0013037809647979141,0.004950495049504951,0.008576329331046312,0.005218525766470972,0.0005757052389176742,0.0,0.0,0.0005701254275940707,0.0005467468562055769,0.0015228426395939088,0.003443187407771766,0.0033085194375516956,0.0,0.0016227180527383367,0.0025773195876288655,0.0,0.0,0.001347708894878706,0.001388888888888889,0.0,0.003717472118959108,0.0,0.0,0.0,0.0,
