,6.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0
0,1.0,1.0,1.0,0.9958677685950413,0.9930362116991643,0.996316758747698,0.9950782997762864,0.9936996849842492,0.992854140395124,0.9905312993161494,0.9935442220787605,0.98572501878287,0.9875111507582516,0.996,0.990791896869245,0.9864864864864865,0.9642857142857143,0.976,0.9806051202482544,0.974512743628186,0.9628647214854111,0.9454545454545454,0.9762962962962963,0.9840546697038725,0.9767441860465116,0.95,0.9246658566221142,0.7932038834951456,0.7785190126751167,0.770746887966805,0.7054296707994869,0.6621004566210046,0.5835917676910065,0.5780243378668576,0.41724137931034483,0.3983223758784856,0.3762149799885649,0.328644118527387,0.29747545582047685,0.2748082732976993,0.2443076923076923,0.20431086824529449,0.17523923444976078,0.1358655953250548,0.08515255968339078,0.07381058248110271,0.03777949113338473,0.028801071667782986,0.025274252527425253,0.019588019714394035,0.015602145294978059,0.0
