,lineage,6.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0
0,A,0.0,0.0,0.0,0.0,0.0015772870662460567,0.0031055900621118015,0.0004562043795620438,0.0009191176470588235,0.0,0.0,0.0,0.0,0.001182033096926714,0.0015337423312883436,0.0,0.0,0.0022573363431151244,0.0024366471734892786,0.0005790387955993051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009442870632672333,0.0035536602700781805,0.0005549389567147614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000877963125548727,0.003215434083601286,0.0038461538461538464,0.012430939226519338,0.023659305993690854,0.03188405797101449,0.02631578947368421,0.025210084033613446,0.09486166007905139,0.08928571428571429,0.09375000000000001,
1,A.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0031934306569343066,0.001838235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015337423312883436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2,A.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013812154696132598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3,A.2,0.0,0.0,0.0,0.0,0.0031545741324921135,0.006211180124223603,0.008211678832116789,0.004136029411764706,0.004914004914004914,0.003344481605351171,0.0016906170752324597,0.00202020202020202,0.001182033096926714,0.0,0.0,0.0,0.0022573363431151244,0.0004873294346978557,0.0005790387955993051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4,A.2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045955882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,A.2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0004562043795620438,0.0,0.0,0.0046822742474916385,0.005071851225697379,0.00202020202020202,0.001182033096926714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
6,A.3,0.0,0.0,0.0,0.0,0.0015772870662460567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
7,A.5,0.0,0.0,0.0,0.0,0.0031545741324921135,0.0010351966873706003,0.0,0.0,0.0,0.002006688963210702,0.0016906170752324597,0.00101010101010101,0.001182033096926714,0.0015337423312883436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
8,B,1.0,0.0,0.15,0.17721518987341772,0.1577287066246057,0.13354037267080746,0.08713503649635036,0.0703125,0.028255528255528253,0.022742474916387957,0.015215553677092137,0.01515151515151515,0.01773049645390071,0.006134969325153374,0.0,0.003076923076923077,0.009029345372460498,0.001949317738791423,0.0011580775911986102,0.0011037527593818985,0.0,0.0,0.0,0.0,0.0,0.0,0.0011402508551881414,0.0,0.0,0.0,0.0011098779134295228,0.0006218905472636816,0.0,0.0,0.0005330490405117271,0.0,0.0,0.0,0.00046816479400749064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037593984962406017,0.004201680672268908,0.0,0.0,0.0,
